month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
2,3,2012,0.006131,7,56,9,203.6,7,2.34,9,0.3409,13
2,4,2012,0.008374,12,58,27,134.2,12,2.49,27,0.5807,32
2,5,2012,0.008929,9,82,25,172.4,9,2.514,25,0.293,29
2,6,2012,0.004876,12,57,38,139.2,12,4.534,38,1.126,41
2,7,2012,0.0115,13,62.5,22,144.9,13,4.819,22,0.764,27
2,8,2012,0.005852,23,80,32,114.9,23,2.134,32,0.5284,44
2,9,2012,0.01241,25,58,51,117.8,25,3.746,51,0.6015,57
2,10,2012,0.009424,25,58,32,126.1,25,3.567,32,0.5502,39
2,11,2012,0.003205,15,58,30,105.7,15,3.849,30,0.5958,34
2,12,2012,0.005213,21,58,35,125.5,21,4.205,35,0.5743,42
2,13,2012,0.01441,25,85,32,131.2,25,2.318,32,0.3784,48
2,14,2012,0.005613,25,74,35,93.35,25,3.259,35,0.3623,55
2,15,2012,0.005934,29,58,39,101.4,29,2.561,39,0.3825,56
2,16,2012,0.003903,28,57,40,92.83,28,4.453,40,0.5589,50
2,17,2012,0.005009,35,62,42,119.2,35,2.489,42,0.3932,54
2,18,2012,0.009506,51,62,61,103.7,51,2.086,61,0.3533,73
2,19,2012,0.008114,39,78,53,134.2,39,1.456,53,0.3573,75
2,20,2012,0.01404,47,74.5,54,125.8,47,1.557,54,0.3583,67
2,21,2012,0.01103,39,63,61,104.7,39,1.608,61,0.528,73
2,22,2012,0.00923,26,58,40,72.65,26,2.487,40,0.536,53
2,23,2012,0.006849,21,55,32,94.74,21,5.365,32,0.5263,40
2,0,2014,0.01296,12,99,26,157.5,12,2.917,26,0.8634,31
2,1,2014,0.005545,2,48,13,121.8,2,9.245,13,2.774,15
2,2,2014,0.00768,4,49,7,84,4,5.134,7,2.259,7
2,3,2014,0.004535,3,81,12,106.3,3,5.074,12,0.4847,13
2,4,2014,0.001424,6,58,15,142.5,6,5.019,15,0.7753,14
2,5,2014,0.001438,8,73,21,129.2,8,5.659,21,1.221,20
2,6,2014,0.001573,7,79,12,123.1,7,4.706,12,0.5567,13
2,7,2014,0.008532,18,71,36,168.3,18,4.443,36,0.5856,43
2,8,2014,0.004309,18,79.5,40,116.1,18,4.029,40,0.8804,45
2,9,2014,0.003349,14,76.5,32,117.2,14,2.584,32,0.5202,30
2,10,2014,0.008108,20,88,30,121.8,20,2.524,30,0.5766,33
2,11,2014,0.005248,22,70,37,123,22,3.2,37,0.6473,46
2,12,2014,0.006154,19,79,33,136.4,19,2.782,33,0.64,37
2,13,2014,0.01621,18,97,33,172.3,18,3.049,33,0.6482,42
2,14,2014,0.01467,16,104,24,160.6,16,1.15,24,0.5708,28
2,15,2014,0.004288,27,85,32,159.9,27,1.893,32,0.787,35
2,16,2014,0.007943,17,89,24,105.6,17,1.731,24,0.4416,34
2,17,2014,0.01745,36,89,39,129.9,36,0.8129,39,1.699,42
2,18,2014,0.03155,20,108.5,22,136.9,20,0.4873,22,0.5555,31
2,19,2014,0.03405,22,91.5,24,138.7,22,0.4766,24,1.127,27
2,20,2014,0.0378,37,86,37,121.4,37,0.5033,37,1.103,47
2,21,2014,0.0364,23,95.5,28,129,23,0.4677,28,0.795,32
2,22,2014,0.0226,36,93,39,130.8,36,0.5692,39,0.9299,47
2,23,2014,0.008013,17,121.5,28,100.2,17,0.8006,28,0.5616,32
1,0,2014,0.00792,12,70.5,26,96.45,12,4.475,26,2.182,28
1,1,2014,0.006087,22,49,35,109.8,22,7.109,35,1.17,40
1,2,2014,0.0005413,4,48,13,151.9,4,9.29,13,2.775,14
1,3,2014,0.004236,6,48,16,106.1,6,9.263,16,2.774,19
1,4,2014,0.008023,2,48,12,121.2,2,9.392,12,2.768,16
1,5,2014,0.009071,6,52,17,104.4,6,7.024,17,1.623,20
1,6,2014,0.003876,16,77.5,20,103,16,4.373,20,0.5386,21
1,7,2014,0.007467,14,67,29,87.51,14,6.174,29,1.131,34
1,8,2014,0.003875,15,63,29,130.5,15,5.258,29,0.9255,31
1,9,2014,0.007959,16,60,27,136.5,16,2.314,27,0.826,31
1,10,2014,0.005573,21,74,42,120.5,21,2.603,42,0.635,43
1,11,2014,0.006672,29,78,41,122.6,29,2.529,41,0.6911,47
1,12,2014,0.009489,41,64,60,133.3,41,2.597,60,0.8185,62
1,13,2014,0.00981,22,78.5,30,101.6,22,2.277,30,0.559,31
1,14,2014,0.01324,38,81.5,48,125,38,1.198,48,0.4583,59
1,15,2014,0.009502,32,87.5,34,123.5,32,1.111,34,0.5244,39
1,16,2014,0.01079,50,83,50,106,50,1.028,50,1.191,53
1,17,2014,0.01843,51,84,51,113.7,51,0.6435,51,1.173,56
1,18,2014,0.02829,56,87,56,109.5,56,0.5593,56,1.09,60
1,19,2014,0.03598,50,87,50,117.1,50,0.4549,50,0.9762,59
1,20,2014,0.04425,41,93,43,125,41,0.3472,43,1.093,46
1,21,2014,0.03542,54,87.5,54,117.4,54,0.4264,54,1.626,61
1,22,2014,0.0257,39,80,39,103.1,39,0.7384,39,1.151,44
1,23,2014,0.01876,24,80.5,26,103.8,24,1.06,26,1.15,31
3,0,2014,0.002102,19,53,22,97.2,19,6.945,22,0.9579,28
3,1,2014,0.007829,8,73,15,228.3,8,7.602,15,0.5785,23
3,2,2014,0.02014,9,51,13,83.1,9,1.692,13,0.546,16
3,3,2014,0.003014,6,67,11,75.33,6,5.756,11,0.9157,12
3,4,2014,0.001366,8,49,13,133.3,8,9.041,13,1.693,16
