month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
12,31,2012,0.006506,59,47,91,108.7,59,4.626,91,0.5814,108
12,1,2013,0.007199,93,55,130,99.87,93,4.798,130,0.5594,146
12,2,2013,0.007512,62,55,95,139.3,62,2.313,95,0.4934,106
12,3,2013,0.004954,79,52,100,85.13,79,4.77,100,0.5161,132
12,4,2013,0.007546,107,46.5,142,90.52,107,4.963,142,0.5967,155
12,5,2013,0.005115,95,48,119,77.89,94,3.004,120,0.5362,150
12,6,2013,0.004277,104,49,126,86.5,104,4.8,126,0.5913,140
12,7,2013,0.008151,90,62,116,99.3,90,3.433,116,0.5249,132
12,8,2013,0.005981,119,54.5,160,93.49,119,4.337,160,0.5715,171
12,9,2013,0.004635,77,48.5,106,82.96,77,5.493,106,0.5679,123
12,10,2013,0.006994,100,49,140,88.11,100,5.788,140,0.5979,164
12,11,2013,0.01845,79,56.5,98,127.9,79,1.865,98,0.4431,111
12,12,2013,0.00954,118,54,138,101.2,118,3.874,138,0.5724,152
12,13,2013,0.00509,110,52,137,97.07,110,3.594,137,0.5483,150
12,14,2013,0.007029,135,54,169,99.51,135,3.077,169,0.5217,182
12,15,2013,0.007368,110,53,134,91.54,110,4.521,134,0.5784,151
12,16,2013,0.01,96,56,118,119,96,2.42,118,0.4742,136
12,17,2013,0.00615,116,50,155,84.97,116,4.823,155,0.5758,165
12,18,2013,0.004239,76,46,87,78.19,76,5.531,87,0.5548,98
12,19,2013,0.006138,81,52,94,99.72,81,3.715,94,0.5545,100
12,20,2013,0.005445,86,52,105,98.44,86,4.509,105,0.5715,116
12,21,2013,0.006788,87,54,110,81.12,87,4.421,110,0.5639,124
12,22,2013,0.008257,94,56,121,119.4,94,4.171,121,0.4674,155
12,23,2013,0.008359,87,57,117,123.6,87,3.498,117,0.5196,129
12,24,2013,0.00625,107,48,128,88.16,107,4.322,128,0.5577,145
12,25,2013,0.009384,113,51,134,88.54,113,5.119,134,0.5738,151
12,26,2013,0.008933,133,55,153,97.79,133,2.965,153,0.5655,171
12,27,2013,0.01076,123,51.5,144,86,123,3.367,144,0.5481,168
12,28,2013,0.007529,110,56,139,94.85,110,4.184,139,0.5432,161
12,29,2013,0.007092,125,57,148,95.95,125,4.156,148,0.5259,159
12,30,2013,0.007811,141,54,166,90.34,141,3.558,166,0.58,181
12,31,2013,0.007458,66,50,78,102.6,66,4.178,78,0.5548,82
9,1,2012,0.007746,119,47,153,89.66,119,2.724,153,0.5515,177
9,2,2012,0.005393,107,39,158,68.94,107,5.675,158,0.5912,185
9,3,2012,0.005236,99,51,157,91.81,99,4.514,157,0.5639,189
9,4,2012,0.00701,71,47,119,90.32,71,4.14,119,0.6021,137
9,5,2012,0.005134,63,47,90,111.4,63,3.305,90,0.4297,122
9,6,2012,0.01042,59,51,107,110.9,59,2.864,107,0.527,130
9,7,2012,0.00798,81,43,108,88.13,81,4.043,108,0.5872,132
9,8,2012,0.007988,88,40.5,142,95.17,88,4.419,142,0.5917,155
9,9,2012,0.009285,81,51.5,122,96.95,81,3.577,122,0.5936,137
9,10,2012,0.007023,54,44,89,94.16,54,3.027,89,0.561,109
9,11,2012,0.007117,66,55,108,91.37,66,5.163,108,0.5893,123
9,12,2012,0.008709,79,54,133,111.1,79,4.051,133,0.574,151
9,13,2012,0.01171,70,59,133,103,70,3.903,133,0.4569,160
9,14,2012,0.007345,92,47,123,95.33,92,4.203,123,0.55,163
9,15,2012,0.007286,92,44,132,102.7,92,3.367,132,0.5202,169
9,16,2012,0.005223,84,40,119,73.1,84,3.8,119,0.5248,152
9,17,2012,0.006689,95,50.5,142,83.33,95,4.003,142,0.5963,168
9,18,2012,0.009674,88,43,150,85.53,88,4.215,150,0.5645,185
9,19,2012,0.006215,96,55,141,99.75,96,2.829,141,0.5812,165
9,20,2012,0.008094,85,51,127,86.5,85,3.084,127,0.5568,152
9,21,2012,0.006416,65,46,103,91.78,65,4.74,103,0.5397,131
9,22,2012,0.007118,90,51,137,100.8,90,3.002,137,0.5618,171
9,23,2012,0.007292,105,54,161,101.2,105,3.079,161,0.5416,194
9,24,2012,0.00657,106,42,177,92.16,106,5.729,177,0.5403,221
9,25,2012,0.006498,70,46,124,83.98,70,5.716,124,0.6006,138
9,26,2012,0.008988,75,53,123,114.9,75,3.998,123,0.5617,137
9,27,2012,0.008774,72,44,105,86.04,72,4.564,105,0.6115,113
9,28,2012,0.005224,74,43.5,124,72.29,74,4.934,124,0.5621,138
9,29,2012,0.008348,83,53,120,111.2,83,3.224,120,0.5342,150
9,30,2012,0.006427,67,48,116,87.95,67,4.027,116,0.5395,145
9,1,2013,0.007834,149,55,230,105.4,149,3.957,230,0.5192,276
9,2,2013,0.008706,198,53,272,116,198,4.389,272,0.5254,319
9,3,2013,0.006672,159,49,241,84.57,159,5.716,241,0.5684,265
9,4,2013,0.004694,137,54,223,85.48,137,5.927,223,0.5642,229
9,5,2013,0.007282,177,53,243,109.7,177,3.422,243,0.5629,255
9,6,2013,0.00517,153,49,239,98.75,153,4.625,239,0.5841,271
9,7,2013,0.005991,194,55,282,102.6,194,3.541,282,0.515,324
9,8,2013,0.007421,156,54,250,100.7,156,3.67,250,0.5699,284
9,9,2013,0.006764,172,47,265,87.53,172,3.334,265,0.5084,315
9,10,2013,0.00492,222,51,352,100.1,222,3.521,352,0.5637,393
9,11,2013,0.005443,212,47,285,97.12,212,5.723,285,0.608,307
9,12,2013,0.003354,182,43,270,111.3,182,5.766,270,0.6222,288
9,13,2013,0.004296,147,40,233,82.92,147,7.295,233,0.6018,246
9,14,2013,0.006186,179,48,239,112.3,179,4.828,239,0.5608,295
9,15,2013,0.004106,191,50,277,87.62,191,6.342,277,0.6075,305
9,16,2013,0.00698,168,46,254,85.6,168,5.215,254,0.5564,272
9,17,2013,0.004922,182,49,240,106.1,182,5.336,240,0.5707,272
9,18,2013,0.006254,178,51,260,113.8,178,3.918,260,0.5887,290
9,19,2013,0.005423,105,49,146,99.29,105,4.75,146,0.5552,169
9,20,2013,0.005395,88,49,114,105.9,88,3.465,114,0.4933,132
9,21,2013,0.008107,102,55,129,100.9,102,3.142,129,0.5239,146
9,22,2013,0.006292,99,52,127,129.6,99,4.878,127,0.5515,164
9,23,2013,0.003258,97,46,127,106.5,97,6.434,127,0.5946,146
9,24,2013,0.004093,79,56,109,124.6,79,4.625,109,0.5086,129
9,25,2013,0.004075,101,48,141,109.4,101,4.708,141,0.5677,156
9,26,2013,0.01001,100,49.5,120,110.8,100,2.95,120,0.5665,130
9,27,2013,0.004565,118,46,176,113.6,118,3.286,176,0.5062,195
9,28,2013,0.004926,114,56,158,118.3,114,2.915,158,0.493,174
9,29,2013,0.009416,100,48,139,95.45,100,4.767,139,0.4427,178
9,30,2013,0.006659,100,47,147,82.5,100,5.365,147,0.5749,161
2,1,2013,0.00732,85,49,143,78.37,85,5.699,143,0.6026,157
2,2,2013,0.01231,89,54,132,106,89,4.8,132,0.5456,149
2,3,2013,0.009736,102,54,151,111.6,102,4.471,151,0.5374,179
2,4,2013,0.006561,84,55,124,109.1,84,3.693,124,0.5393,153
2,5,2013,0.007129,96,50.5,150,108.4,96,5.008,150,0.6038,169
2,6,2013,0.006853,77,54,129,96.75,77,4.457,129,0.579,150
2,7,2013,0.008373,71,53,113,95.2,71,4.77,113,0.5547,131
2,8,2013,0.007606,71,52,132,101.4,71,5.062,132,0.588,146
2,9,2013,0.0137,96,54,169,130.8,96,3.523,169,0.5346,213
2,10,2013,0.009578,102,53,177,107.4,102,4.087,177,0.551,215
2,11,2013,0.009791,74,50,127,100.4,74,4.56,127,0.5621,146
2,12,2013,0.008795,63,52,117,121.8,63,4.823,117,0.5821,141
2,13,2013,0.005614,56,51,97,109.5,56,4.193,97,0.522,124
2,14,2013,0.00923,77,56.5,116,130.7,77,2.947,116,0.5136,131
2,15,2013,0.01002,71,52.5,134,126.5,71,4.122,134,0.558,162
2,16,2013,0.008917,92,53.5,132,113.1,92,2.986,132,0.5352,156
2,17,2013,0.01109,93,61.5,148,97.72,93,3.418,148,0.5391,173
2,18,2013,0.007792,81,55,122,102,81,3.753,122,0.501,145
2,19,2013,0.006301,82,50,128,83.43,82,5.295,128,0.5716,150
2,20,2013,0.01162,63,58,101,107.1,63,2.897,101,0.5366,110
2,21,2013,0.007515,77,53.5,124,113.2,77,3.293,124,0.537,149
2,22,2013,0.009032,69,52,123,93.6,69,3.033,123,0.5003,156
2,23,2013,0.01073,84,63,153,111.1,84,1.934,153,0.5426,180
2,24,2013,0.008321,125,52,172,90.52,126,3.695,172,0.5425,203
2,25,2013,0.006373,80,51.5,140,117.5,80,3.431,140,0.547,163
2,26,2013,0.007212,100,51,139,91.92,100,5.112,139,0.5877,155
2,27,2013,0.00956,57,53,94,103.5,59,4.452,94,0.5765,108
2,28,2013,0.009997,66,51,113,96.94,66,5.668,113,0.6067,126
2,1,2012,0.0109,51,54,70,103.5,51,2.814,70,0.5404,89
2,2,2012,0.01134,46,51,75,107.9,46,2.39,75,0.488,87
