month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
12,27,2012,0.01613,50,65,73,95.87,50,2.036,73,0.4475,88
12,28,2012,0.01017,38,65,58,119.9,38,2.821,58,0.4745,73
12,29,2012,0.009346,45,68,63,115,45,3.084,63,0.4637,85
12,30,2012,0.01312,44,64,68,104.2,44,2.823,68,0.465,82
12,31,2012,0.0107,18,59.5,28,127.5,18,4.632,28,0.4123,47
12,1,2013,0.00397,22,65,35,104.1,22,3.146,35,0.3799,46
12,2,2013,0.009798,47,62.5,62,133.2,47,2.147,62,0.4659,67
12,3,2013,0.005989,35,66,51,103.8,35,3.774,51,0.3951,58
12,4,2013,0.00791,34,67.5,46,120.6,34,2.414,46,0.399,55
12,5,2013,0.002842,33,65,44,86.48,33,4.404,44,0.5296,57
12,6,2013,0.01977,37,67,43,140,37,1.834,43,0.382,48
12,7,2013,0.00865,32,66,47,135.5,32,1.84,47,0.387,63
12,8,2013,0.006254,36,58,52,109,36,4.643,52,0.525,60
12,9,2013,0.006111,38,51.5,52,94.72,38,4.308,52,0.5861,62
12,10,2013,0.002693,26,53,38,101.4,26,6.601,38,0.5978,38
12,11,2013,0.008508,28,60,39,93.59,28,3.855,39,0.3842,55
12,12,2013,0.01283,26,62,36,98.63,26,1.688,36,0.5336,42
12,13,2013,0.01074,27,67,38,190.9,27,2.812,38,0.5051,47
12,14,2013,0.004531,22,60.5,32,111,22,5.353,32,0.4156,35
12,15,2013,0.0066,35,66,45,113.4,35,4.673,45,0.4016,62
12,16,2013,0.007227,17,48,27,97.11,17,5.953,27,0.5517,35
12,17,2013,0.006614,24,46,32,90.11,24,4.764,32,0.5174,36
12,18,2013,0.009174,19,66,27,143.7,19,1.573,27,0.4006,33
12,19,2013,0.01138,16,60.5,26,94.45,16,2.636,26,0.3945,32
12,20,2013,0.01341,27,65.5,42,158.4,27,2.692,42,0.3246,52
12,21,2013,0.01458,25,66.5,38,156.7,25,2.866,38,0.4102,43
12,22,2013,0.006979,61,47,75,86.31,61,5.34,75,0.5895,87
12,23,2013,0.01041,24,54,37,173.5,24,5.663,37,0.5644,44
