month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
2,5,2013,0.001999,6,53,11,70.07,6,14.06,11,5.569,13
2,6,2013,0.01391,6,86,7,128.3,6,8.163,7,1.026,7
2,7,2013,0.008888,7,78,11,98.79,7,9.814,11,1.254,13
2,8,2013,0.001816,10,55.5,12,86.12,10,12.12,12,1.18,12
2,9,2013,0.003329,19,56,22,80.8,19,9.453,22,1.69,22
2,10,2013,0.002807,18,52,19,70.26,18,9.76,19,2.429,20
2,11,2013,0.001319,15,82,19,92.2,15,13.22,19,1.058,21
2,12,2013,0.003575,14,58.5,20,107.4,14,10.26,20,1.362,20
2,13,2013,0.002963,7,61.5,12,68.86,7,7.862,12,1.798,13
2,14,2013,0.003401,8,68,11,79.05,8,8.622,11,1.677,12
2,15,2013,0.0006686,7,49,7,59.18,7,13.35,7,3.4,9
2,16,2013,0.00415,11,52,13,96.79,11,8.245,13,1.291,18
2,17,2013,0.0003377,5,60,5,97.29,5,6.75,5,2.135,5
2,18,2013,0.001815,5,95.5,8,78.21,5,5.525,8,1.886,10
2,19,2013,0.001643,4,76,9,74.07,4,5.237,9,2.065,14
2,20,2013,0.003565,13,53,14,71.71,13,5.266,14,2.788,16
2,21,2013,0.000749,4,51.5,4,196.7,4,2.775,4,0.8729,5
2,22,2013,0.005074,6,58,8,98.2,6,8.35,8,3.527,8
2,23,2013,0.0007344,6,51,6,66.27,6,7.724,6,2.722,7
2,0,2012,0.004217,7,44,10,69.4,7,8.038,10,1.929,13
2,1,2012,0.005409,8,56.5,10,80.96,8,6.83,10,2.493,10
2,2,2012,0.02208,4,50,5,137.7,4,8.674,5,1.759,6
2,3,2012,0.001113,4,49,5,63.51,4,10.94,5,2.715,6
2,4,2012,0.002605,4,52,5,65.41,4,15.85,5,1.982,6
2,5,2012,0.0003369,2,54,7,68.56,2,8.326,7,0.9217,10
2,6,2012,0.001585,6,72,15,60.89,6,6.171,15,0.696,12
2,7,2012,0.001025,6,51,8,61.24,6,17.01,8,3.651,7
2,8,2012,0.002798,6,72,10,86.24,6,5.945,10,0.6338,14
2,9,2012,0.002771,2,51.5,4,58.81,2,10.11,4,2.831,6
2,10,2012,0.006173,7,52,11,78.87,7,6.624,11,2.35,16
2,11,2012,0.001851,14,56,19,76.67,14,5.475,19,2.312,22
2,12,2012,0.00287,5,57,12,69.8,5,5.336,12,2.19,16
2,13,2012,0.00393,7,45,12,72.04,7,12.24,12,3.617,12
2,14,2012,0.005497,10,53,12,81.44,10,5.91,12,1.971,13
2,15,2012,0.001305,4,50,8,97.49,4,9.281,8,2.785,10
2,16,2012,0.003613,16,61.5,20,95.92,16,3.788,20,0.8586,23
2,17,2012,0.001042,15,54,20,87.81,15,5.693,20,2.211,26
2,18,2012,0.00449,11,53,13,86.76,11,7.418,13,2.853,17
2,19,2012,0.001021,20,51,25,74.96,20,6.028,25,2.432,30
2,20,2012,0.005161,16,54,19,82.3,16,4.309,19,2.131,22
2,21,2012,0.007507,14,52,18,82.32,14,4.525,18,1.931,20
2,22,2012,0.000553,5,54,13,85.68,5,7.887,13,2.613,18
2,23,2012,0.002898,7,44.5,10,72.77,7,12.1,10,2.232,12
2,0,2014,0.0005291,1,56,1,67.17,1,40.43,1,5.04,2
2,1,2014,nan,0,60,1,nan,0,6.244,1,0.3534,3
2,2,2014,0.01103,4,46,6,160.4,4,5.469,6,1.354,4
2,3,2014,nan,0,40,1,nan,0,10.78,1,nan,0
2,4,2014,0.002784,2,51,8,110.3,2,9.801,8,1.818,3
2,5,2014,0.007742,4,72,7,116.2,4,4.982,7,1.048,6
2,6,2014,0.001397,11,70,17,98.45,11,22.8,17,1.291,18
2,7,2014,0.001788,14,73,23,96.99,14,8.547,23,0.955,23
2,8,2014,0.002862,21,71,33,89.43,21,13.23,33,1.249,37
2,9,2014,0.001604,14,68,23,79.3,14,12.32,23,1.342,23
2,10,2014,0.002022,10,68,16,78.01,10,15.37,16,1.048,17
2,11,2014,0.003878,18,68,27,100.8,18,12.63,27,1.308,28
2,12,2014,0.00211,23,72.5,38,98.05,23,8.726,38,1.037,38
2,13,2014,0.002193,16,68,23,92.32,16,9.203,23,1.076,24
2,14,2014,0.002741,32,67,42,79.14,32,14.69,42,1.344,44
2,15,2014,0.002218,16,68,27,75.73,16,15.38,27,1.319,27
2,16,2014,0.002335,11,54,14,78.9,11,16.43,14,1.88,14
2,17,2014,0.002289,10,54,14,77.62,10,11.29,14,2.865,14
2,18,2014,0.00549,6,58.5,10,79.2,6,5.208,10,2.854,11
2,19,2014,0.001643,4,52,5,60.79,4,12.84,5,1.02,7
