month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
3,20,2014,0.00316,1,82.5,4,87.7,1,3.726,4,0.4634,4
3,21,2014,0.01874,2,81.5,6,101.7,2,4.948,6,0.5924,7
3,22,2014,0.0004168,1,79,1,102.7,1,2.716,1,5.937,1
3,23,2014,0.009444,2,76,3,112.7,2,14.19,3,0.6757,3
3,24,2014,0.008189,3,86,4,92.69,3,16.91,4,1.916,4
3,25,2014,0.0002864,1,83,3,94.33,1,11.6,3,0.5633,3
3,26,2014,0.01322,5,78,7,92.06,5,21.58,7,1.224,7
3,27,2014,0.001357,6,81,7,94.63,6,20.29,7,1.131,5
3,28,2014,0.00194,3,75,3,98.61,3,18.17,3,1.127,3
3,30,2014,0.005464,1,82,1,286.7,1,0.4084,1,0.4667,1
3,31,2014,0.001216,3,77,6,70.28,3,13.25,6,1.195,6
6,3,2014,0.001703,1,85,1,110,1,10.31,1,3.506,1
6,4,2014,nan,0,88,1,nan,0,18.85,1,3.235,1
6,5,2014,0.002568,3,84,5,106.4,3,17.51,5,4.9,5
6,6,2014,0.002599,3,83,6,102.7,3,15.52,6,1.091,6
6,8,2014,0.003367,1,92.5,2,105.1,1,15.21,2,3.732,2
6,10,2014,0.001881,3,83,4,102.6,3,18.57,4,0.8532,4
6,11,2014,0.009189,3,80,4,97.56,3,22.59,4,1.144,4
6,12,2014,0.004007,1,75,3,71.72,1,5.818,3,1.243,3
6,13,2014,0.002112,5,75,11,93.12,5,5.984,11,0.7242,11
6,15,2014,nan,0,71,1,nan,0,6.798,1,1.459,1
6,16,2014,0.03193,1,72,3,157.2,1,26.33,3,1.418,3
6,17,2014,0.000755,1,78,2,232.9,1,10.35,2,5.94,2
6,19,2014,0.04653,4,82.5,4,149.6,4,8.309,4,1.154,4
6,21,2014,0.0001698,1,81,1,94.22,1,13.2,1,6.068,1
6,23,2014,0.002777,2,75,4,126.5,2,6.001,4,0.8888,4
6,24,2014,0.01071,3,83,5,133.3,3,7.845,5,0.8283,6
6,25,2014,0.006079,2,91.5,2,114.7,2,18.54,2,1.001,3
6,27,2014,0.0008633,2,82,4,100.8,2,18.44,4,1.074,4
6,30,2014,0.003756,1,86,3,100.4,1,25.76,3,0.5642,3
6,1,2013,0.003205,3,87,11,99.07,3,5.047,11,1.644,11
6,2,2013,nan,0,80,6,nan,0,3.726,6,1.358,6
6,3,2013,0.0006985,16,80,26,93.7,16,14.59,26,1.195,26
6,4,2013,0.005069,14,79,22,112.6,14,6.796,22,1.028,22
6,5,2013,0.007906,16,79,20,105.3,16,5.104,20,1.107,20
6,6,2013,0.0101,18,79.5,28,109.5,18,5.415,28,0.8007,28
6,7,2013,0.008789,18,80,18,109,18,11.92,18,1.035,18
6,8,2013,0.0001529,12,79.5,16,113.9,12,13.14,16,2.863,16
6,9,2013,0.005523,4,80,6,116.9,4,5.388,6,1.378,6
6,10,2013,0.001444,8,76,12,88.97,8,15.1,12,1.342,12
6,11,2013,0.01005,6,86,10,106.8,6,15.55,10,1.321,10
6,12,2013,0.002124,6,81,10,88.21,6,23.01,10,1.206,10
