month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
2,19,2012,0.006218,2,42.5,2,76.09,2,9.29,2,1.718,3
2,20,2012,nan,0,nan,0,nan,0,nan,0,0.4978,1
2,21,2012,0.007055,2,41,2,74.85,2,15.73,2,1.369,2
2,23,2012,nan,0,nan,0,nan,0,nan,0,0.7703,1
2,0,2014,0.004127,3,45,3,131.5,3,0.8499,3,0.3203,7
2,1,2014,0.002266,2,44.5,2,136,2,7.611,2,4.003,3
2,2,2014,0.003817,1,41,1,118.4,1,17.28,1,2.13,2
2,4,2014,0.0002202,2,41,2,45.64,2,10.44,2,7.07,2
2,6,2014,0.001727,2,42.5,2,80.93,2,29.43,2,5.675,2
2,7,2014,0.001274,1,41,1,56.42,1,16.92,1,2.907,1
2,8,2014,nan,0,nan,0,nan,0,nan,0,2.045,2
2,9,2014,0.001476,10,40.5,10,51.12,10,13.32,10,1.511,12
2,10,2014,0.001088,7,40,7,115.9,7,17.51,7,1.724,11
2,11,2014,0.0006197,6,37,6,57.22,6,35.64,6,2.208,11
2,12,2014,0.00725,6,40.5,6,69.01,6,10.87,6,1.134,8
2,13,2014,0.0004671,11,41,11,55.49,11,16.59,11,1.361,13
2,14,2014,0.0004408,8,40,8,54.01,8,9.732,8,1.32,11
2,15,2014,0.00072,7,42,7,53.42,7,14.43,7,1.23,9
2,16,2014,0.001961,4,40,4,52.77,4,11.3,4,3.215,6
2,17,2014,0.001487,4,41.5,4,52.75,4,21.38,4,2.077,8
2,18,2014,0.0001078,4,37.5,4,110.2,4,16.03,4,2.711,5
2,19,2014,0.0004267,1,41,1,54.33,1,7.986,1,3.894,1
2,20,2014,0.001209,1,45,1,94.34,1,34.48,1,7.468,1
2,21,2014,0.007506,2,41.5,2,54.87,2,19.92,2,2.466,4
2,22,2014,0.001223,2,43,2,187.1,2,30.6,2,7.319,2
2,23,2014,0.008267,1,41,1,61.02,1,47.7,1,7.125,1
1,0,2014,0.001629,4,46.5,4,70.63,4,14.02,4,2.381,5
1,1,2014,0.001101,4,40.5,4,67.25,4,23.96,4,2.957,4
1,2,2014,nan,0,nan,0,nan,0,nan,0,3.899,1
1,3,2014,nan,0,nan,0,nan,0,nan,0,3.757,2
1,4,2014,0.0001037,1,42,1,121.6,1,10.87,1,3.658,1
1,5,2014,0.0001156,2,41.5,2,66.27,2,29.93,2,3.969,3
1,6,2014,nan,0,nan,0,nan,0,nan,0,3.104,2
1,7,2014,0.0008356,3,40,3,61.9,3,21.72,3,3.703,4
1,8,2014,0.001159,1,38,1,46.55,1,4.583,1,3.525,4
1,9,2014,0.0009045,7,41,7,48.25,7,24.94,7,3.294,8
1,10,2014,0.0002564,6,36.5,6,54.82,6,11.13,6,2.022,12
1,11,2014,0.0008654,7,39,7,51.57,7,9.053,7,1.064,10
1,12,2014,0.0003588,8,42.5,8,77.16,8,12.09,8,2.274,12
1,13,2014,0.0001953,6,39.5,6,79.54,6,19.68,6,2.264,10
1,14,2014,0.0006769,9,37,9,52.65,9,23.41,9,1.75,12
1,15,2014,0.001145,6,40,6,51.52,6,23.31,6,1.928,9
1,16,2014,0.002164,4,41.5,4,66.72,4,7.36,4,1.051,9
1,17,2014,0.0005098,4,43.5,4,67.62,4,14.77,4,2.93,7
1,18,2014,0.001281,6,42.5,6,70.34,6,13.72,6,3.277,8
1,19,2014,0.001666,6,41.5,6,75.34,6,14.49,6,4.154,7
1,20,2014,0.005968,2,42,2,47.14,2,35.73,2,2.917,2
1,21,2014,0.002697,2,40.5,2,55.29,2,19.8,2,5.096,4
1,22,2014,0.001612,3,42,3,50.28,3,10.01,3,5.302,5
1,23,2014,0.005425,5,42,5,60.06,5,16.9,5,2.573,6
3,0,2014,0.004455,4,44.5,4,142.8,4,1.079,4,1.004,5
3,1,2014,nan,0,nan,0,nan,0,nan,0,0.1211,1
3,2,2014,0.01958,1,46,1,101.5,1,0.8382,1,0.3341,1
3,3,2014,7.187e-05,1,39,1,46.04,1,31.79,1,5.534,2
3,4,2014,0.005593,1,45,1,122.6,1,0.9886,1,0.7378,1
3,6,2014,0.0006767,1,42,1,55.55,1,16.78,1,2.967,1
3,7,2014,0.007706,2,47,2,129.9,2,13.36,2,8.703,2
3,8,2014,0.0002351,1,38,1,131.9,1,38.27,1,2.476,2
3,9,2014,0.0006901,3,39,3,48.16,3,16.83,3,2.459,7
3,10,2014,0.001119,9,39,9,52.54,9,12.71,9,2.142,14
3,11,2014,0.001406,15,41,15,59.37,15,16.77,15,1.988,17
3,12,2014,0.006194,6,37,6,54.85,6,21.4,6,1.371,6
3,13,2014,0.001359,7,37,7,46.85,7,11.14,7,1.181,14
3,14,2014,0.001831,10,39.5,10,61.1,10,16.99,10,1.033,15
3,15,2014,0.0004108,4,37,4,60.49,4,48.79,4,2.185,8
3,16,2014,0.003107,5,40,5,47.13,5,25.34,5,1.585,10
3,17,2014,0.1437,2,108,2,185.4,2,12.46,2,0.8176,4
3,18,2014,0.01125,4,42,4,57.53,4,22.61,4,3.125,8
3,19,2014,0.0003705,2,38.5,2,47.07,2,15.75,2,7.09,4
3,20,2014,nan,0,nan,0,nan,0,nan,0,3.047,2
3,21,2014,0.003767,1,37,1,43.87,1,74.08,1,2.705,3
3,22,2014,0.02129,2,70.5,2,243.3,2,9.149,2,2.182,1
3,23,2014,0.004288,3,44,3,55.05,3,12.57,3,8.075,4
6,0,2014,0.0004539,1,45,1,127.7,1,9.813,1,3.309,2
6,1,2014,nan,0,nan,0,nan,0,nan,0,3.999,1
6,2,2014,nan,0,nan,0,nan,0,nan,0,0.2869,1
6,6,2014,nan,0,nan,0,nan,0,nan,0,2.869,1
6,7,2014,0.003317,3,38,3,56.31,3,15.75,3,2.219,3
6,8,2014,0.005703,3,39,3,45.73,3,14.5,3,2.791,4
6,9,2014,0.000735,4,38,4,45.3,4,33.08,4,2.192,6
6,10,2014,0.001753,6,36,6,49.27,6,11.8,6,1.791,10
