month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
9,5,2013,0.0006542,6,39,8,58.23,6,10.79,8,2.013,8
9,6,2013,0.001591,4,27,4,48.16,4,9.119,4,2.17,4
9,7,2013,nan,0,27,14,nan,0,16.26,14,3.33,14
9,9,2013,0.0355,8,26,14,33.46,8,5.798,14,2.14,14
9,10,2013,0.02704,4,23,6,52.81,4,2.801,6,2.303,6
9,11,2013,0.0003569,10,23,14,29.74,10,13.2,14,1.758,16
9,12,2013,0.0006127,6,23.5,8,39.34,6,12.19,8,2.692,8
9,13,2013,0.0009033,10,26,10,71.97,10,8.675,10,3.236,10
9,15,2013,0.002292,6,30,8,56.8,6,10.92,8,2.863,8
9,16,2013,0.000361,10,25,10,36.66,10,33.73,10,1.677,10
9,17,2013,0.0003038,1,25,1,33.77,1,11.42,1,0.1841,3
9,18,2013,0.0006519,4,27,4,42.85,4,11.77,4,1.383,4
9,19,2013,0.0011,3,23,3,28.41,3,63.42,3,9.95,3
9,20,2013,0.001334,3,27,5,36.25,3,16.44,5,9.771,5
9,21,2013,0.005513,4,28.5,4,44.71,4,11.55,4,6.55,4
9,22,2013,0.000283,2,31,3,83.35,2,20.8,3,13.32,3
9,23,2013,0.001149,6,26.5,6,41.98,6,47.36,6,4.107,6
9,24,2013,0.0007295,3,29,5,34.44,3,14.91,5,3.769,5
9,25,2013,0.001168,5,27,5,36.65,5,13.27,5,3.329,7
9,26,2013,0.00463,2,29,3,37.02,2,17.1,3,8.532,3
9,27,2013,0.001181,4,30,6,71.1,4,22.76,6,2.667,6
9,28,2013,0.00121,3,30,3,56.95,3,15.19,3,3.236,3
9,29,2013,0.002937,1,27,5,91.05,1,16.56,5,3.35,6
9,30,2013,0.0003274,3,25,6,35.31,3,15.25,6,1.825,6
2,1,2013,0.0003306,3,28,6,33.42,3,15.3,6,2.462,6
2,2,2013,0.002984,2,29,2,69.65,2,11.62,2,2.751,2
2,3,2013,6.684e-05,1,25,1,85.15,1,17.19,1,1.567,1
2,4,2013,0.001145,2,26.5,4,41.21,2,17.38,4,2.142,4
2,5,2013,0.007435,2,27.5,2,72.66,2,12.62,2,1.666,2
2,6,2013,0.0007727,2,27,3,40.1,2,17.64,3,3.094,4
2,7,2013,0.0005796,1,26,2,28.2,1,15.52,2,1.577,2
2,8,2013,0.001171,5,29,5,49.07,5,14.02,5,1.667,4
2,9,2013,nan,0,30,1,nan,0,18.06,1,1.585,2
2,10,2013,0.001539,5,28.5,6,77.25,5,17.46,6,1.684,6
2,11,2013,0.001097,1,28,1,49.95,1,17.84,1,1.685,1
2,12,2013,0.001022,2,26,2,49.17,2,12.87,2,1.31,2
2,13,2013,0.001156,7,28,12,90.87,7,17.91,12,1.685,13
2,14,2013,0.01701,2,28,5,67.32,2,14.89,5,1.511,6
2,15,2013,0.01512,2,27.5,4,77.5,2,16.61,4,1.482,4
2,16,2013,0.001564,5,26,5,46.2,5,13.91,5,1.736,5
2,17,2013,0.003477,2,28,4,50.36,2,15.88,4,1.687,4
2,18,2013,0.0002348,2,24.5,4,60.68,2,30.72,4,1.944,4
2,19,2013,0.001236,3,27.5,6,50.86,3,14.4,6,1.437,6
2,20,2013,0.0007613,7,26.5,8,33.32,7,15.13,8,3.458,8
2,21,2013,0.0006964,12,27,18,42.48,12,15.64,18,1.385,19
