month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
2,25,2013,0.001477,1,39,5,51.76,1,17.01,5,1.74,6
2,26,2013,0.001197,3,40.5,4,56.65,3,14.09,4,1.26,4
2,27,2013,0.004317,6,40,7,60.86,6,8.74,7,3.225,7
2,28,2013,0.001145,3,40,5,140.3,3,16.83,5,1.707,6
2,2,2012,0.0009913,4,42,4,81.91,4,8.251,4,1.704,4
2,4,2012,0.01164,1,41.5,2,82.46,1,20.12,2,1.252,2
2,6,2012,0.0866,1,46,1,1600,1,0.7078,1,1.218,1
2,8,2012,0.001843,2,41,11,54.15,2,10.26,11,1.566,2
2,10,2012,nan,0,nan,0,nan,0,nan,0,1.125,1
2,11,2012,0.0009147,3,40,4,54.15,3,13.99,4,1.345,4
2,14,2012,0.01251,2,97,2,325,2,0.3304,2,0.03227,2
2,15,2012,0.003793,1,44,1,138.6,1,3.304,1,1.454,1
2,16,2012,0.002253,1,85,2,74.04,1,4.422,2,2.21,2
2,17,2012,0.003485,1,41,1,52.98,1,4.959,1,1.591,1
2,18,2012,0.0036,1,41,3,55.07,1,13.81,3,1.726,3
2,19,2012,0.000633,1,38.5,2,48.77,1,9.309,2,1.571,2
2,20,2012,0.002568,1,42,1,53.17,1,14.84,1,4.371,1
2,21,2012,0.002218,1,42,3,51.96,1,10.91,3,1.688,3
2,22,2012,nan,0,44,1,nan,0,18.69,1,1.309,1
2,23,2012,0.0006778,2,39,3,57.63,2,14.21,3,1.697,3
2,24,2012,0.004524,1,37,2,53.27,1,34.39,2,34.34,2
2,25,2012,6.04e-05,1,40,2,69.47,1,12.7,2,0.951,2
2,26,2012,0.01141,1,41,1,55.6,1,14.1,1,1.735,1
2,27,2012,0.0026,2,42,2,104.6,2,12.25,2,1.688,3
2,29,2012,0.002418,1,39,1,49.06,1,15.73,1,0.9539,2
2,1,2014,0.002028,4,44.5,4,94.72,4,19.93,4,2.407,4
2,2,2014,0.0002202,4,41.5,4,47.27,4,13.44,4,5.331,4
2,3,2014,0.001044,4,41,4,62.85,4,27.27,4,4.151,5
2,4,2014,0.003032,3,42,3,62.13,3,14.47,3,1.107,4
2,5,2014,0.003166,1,38.5,2,65.01,1,11.67,2,1.662,2
2,6,2014,0.0005305,6,37,6,110.2,6,30.11,6,2.711,7
2,7,2014,0.001253,4,39,7,67.48,4,17.51,7,2.636,7
2,8,2014,nan,0,48.5,2,nan,0,3.536,2,1.507,2
2,9,2014,0.001388,3,42,3,59.44,3,16.37,3,3.897,3
2,10,2014,0.002079,3,41.5,4,107.1,3,3.526,4,1.627,6
2,11,2014,0.004695,1,38.5,2,49.61,1,28.99,2,1.488,2
2,12,2014,0.0001887,1,37.5,2,45.3,1,20.15,2,1.178,3
2,13,2014,0.0011,3,41,3,56.42,3,16.59,3,1.077,3
2,14,2014,0.03807,1,40,1,65.65,1,0.7404,1,2.323,1
2,15,2014,0.001209,1,44.5,2,94.34,1,24.3,2,3.209,3
2,16,2014,nan,0,40,1,nan,0,43.68,1,2.387,1
2,17,2014,0.0002987,3,37,3,111.1,3,17.33,3,3.162,4
2,18,2014,0.001064,7,40,7,77.95,7,29.87,7,1.995,8
2,19,2014,0.007564,2,40,4,92.84,2,24.29,4,0.6236,6
2,20,2014,0.0004671,3,38,3,46.86,3,58.51,3,3.043,3
2,21,2014,nan,0,36,2,nan,0,12.64,2,1.875,2
2,22,2014,0.005186,2,140,3,110,2,5.85,3,2.983,3
2,23,2014,0.008267,3,41.5,4,61.02,3,25.04,4,3.696,4
2,24,2014,0.004042,7,43,11,57.57,7,10.33,11,0.977,12
2,25,2014,0.0004593,7,42,8,58.51,7,11.43,8,2.083,8
2,26,2014,0.0009326,6,40,7,49.43,6,18.37,7,1.141,7
2,27,2014,0.0009219,5,41,6,115.9,5,11.27,6,1.34,6
2,28,2014,0.007527,2,38,3,44.97,2,8.358,3,1.028,3
1,1,2014,2.628e-05,1,41,1,45.02,1,43.43,1,6.472,1
1,2,2014,0.003333,4,42.5,4,55.98,4,22.31,4,5.234,4
1,3,2014,0.001015,6,43,8,76.19,6,14.49,8,3.831,8
1,4,2014,0.0001037,1,44,3,121.6,1,10.87,3,3.658,3
1,5,2014,0.0004394,2,38,3,46.97,2,8,3,3.947,3
