month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
12,23,2013,0.007799,30,39,30,85.75,30,7.778,30,4.153,50
9,0,2014,0.006844,12,56,12,133,12,6.103,12,2.81,28
9,1,2014,0.007159,8,72.5,8,122.9,8,22.56,8,7.576,21
9,2,2014,0.007557,13,73,13,129,13,19.19,13,7.679,21
9,3,2014,0.007862,6,37,6,123,6,16.13,6,15.57,9
9,4,2014,0.007307,7,51,7,88.54,7,20.9,7,15.29,11
9,5,2014,0.007712,14,72,14,123.2,14,22.63,14,7.126,30
9,6,2014,0.00827,17,76,17,125,17,21.81,17,1.369,32
9,7,2014,0.003039,21,69,21,119.1,21,14.87,21,3.123,43
9,8,2014,0.007808,25,69,25,158.5,25,8.007,25,0.6885,48
9,9,2014,0.006753,28,82,28,151.9,28,4.334,28,1.12,42
9,10,2014,0.005549,23,69,23,122.2,23,13.08,23,1.823,41
9,11,2014,0.009717,23,71,23,116,23,8.517,23,2.163,40
9,12,2014,0.007408,36,72,36,122.6,36,5.833,36,0.9801,53
9,13,2014,0.002404,25,62,25,151.9,25,4.753,25,2.399,36
9,14,2014,0.006658,25,67,25,120.3,25,11.1,25,1.445,44
9,15,2014,0.006788,29,74,29,130.6,29,13.79,29,3.036,41
9,16,2014,0.002628,19,57,19,205.5,19,6.657,19,2.407,40
9,17,2014,0.005976,28,50.5,28,193.9,28,4.45,28,0.5312,44
9,18,2014,0.007885,22,64,22,181,22,2.453,22,0.5828,34
9,19,2014,0.007015,22,44.5,22,120.7,22,8.791,22,0.706,38
9,20,2014,0.00652,28,41.5,28,110.1,28,15.76,28,5.669,50
9,21,2014,0.003713,18,40,18,108.6,18,10.32,18,1.45,33
9,22,2014,0.007972,24,74,24,135.1,24,14.89,24,0.5729,43
9,23,2014,0.007301,22,65.5,22,123.2,22,16.77,22,9.447,33
9,0,2012,0.005721,74,50.5,74,136.6,74,19.62,74,3.237,169
9,1,2012,0.006103,53,56,53,137,53,14.16,53,4.041,106
9,2,2012,0.00532,50,66.5,50,137.6,50,18.4,50,4.329,97
9,3,2012,0.008249,37,86,37,140.7,37,19.98,37,3.73,75
9,4,2012,0.007858,39,84,39,132.6,39,18.72,39,3.833,76
9,5,2012,0.009601,49,85,49,144.4,49,18.01,49,3.772,87
9,6,2012,0.00792,44,86.5,44,150.5,44,21.55,44,1.652,83
9,7,2012,0.008027,41,79,41,139,41,3.275,41,1.027,99
9,8,2012,0.006392,53,83,53,145.1,53,10.45,53,2.77,118
9,9,2012,0.008287,54,79,54,135.4,54,18.55,54,3.291,127
9,10,2012,0.007917,77,84,77,151,77,16.91,77,1.407,185
9,11,2012,0.006268,69,69,69,133.8,69,18.6,69,2.537,145
9,12,2012,0.005885,65,54,65,139.7,65,16.29,65,1.197,147
9,13,2012,0.005384,86,66.5,86,140.2,86,11.17,86,3.137,176
9,14,2012,0.004892,60,79.5,60,136.8,60,13.73,60,3.292,159
9,15,2012,0.005906,88,58.5,88,153.3,88,8.893,88,3.877,205
9,16,2012,0.008737,72,84.5,72,145.6,72,9.418,72,1.027,191
9,17,2012,0.003813,103,49,103,134.9,103,13.11,103,2.089,218
9,18,2012,0.006893,114,63,114,142.8,114,4.021,114,1.48,227
9,19,2012,0.00677,95,61,95,149.9,95,6.863,95,1.405,219
9,20,2012,0.006842,90,48,90,141.5,90,8.251,90,1.3,230
9,21,2012,0.006817,96,52.5,96,140.6,96,3.472,96,2.687,204
9,22,2012,0.008612,83,47,83,139.1,83,6.013,83,3.391,204
9,23,2012,0.004049,88,70,88,144.6,88,9.672,88,3.048,196
9,0,2013,0.006072,88,68,88,140.1,88,14.82,88,0.6935,220
9,1,2013,0.003673,48,64,48,128.5,48,8.131,48,2.305,82
9,2,2013,0.008369,42,83,42,142.9,42,22.25,42,3.741,92
9,3,2013,0.005539,44,46,44,115.9,44,19.72,44,2.026,86
9,4,2013,0.008326,36,79.5,36,152.9,36,20.29,36,1.881,58
9,5,2013,0.007764,46,81,46,138.1,46,19.67,46,3.919,72
9,6,2013,0.007934,50,83,50,144.5,50,22.34,50,1.199,98
9,7,2013,0.008205,76,87,76,151.6,76,5.456,76,0.7074,124
9,8,2013,0.005984,80,82,80,138,80,4.989,80,1.081,144
9,9,2013,0.004351,106,73,106,138.2,106,12.74,106,1.262,172
9,10,2013,0.004156,122,56,122,138.7,122,7.249,122,0.7806,224
9,11,2013,0.007683,88,78.5,88,128,88,14.3,88,1.197,182
9,12,2013,0.006138,124,63.5,124,161.4,124,5.447,124,1.194,198
9,13,2013,0.002606,110,56,110,129.5,110,6.1,110,1.374,200
9,14,2013,0.007504,116,63.5,116,138,116,8.926,116,2.195,222
9,15,2013,0.006336,104,61,104,131.1,104,11.05,104,3.583,204
9,16,2013,0.002632,76,54,76,151.7,76,10.2,76,2.276,146
9,17,2013,0.005094,88,74.5,88,140.4,88,8.055,88,1.894,214
9,18,2013,0.002084,130,74,130,136.8,130,11.35,130,3.474,278
9,19,2013,0.003311,144,54,144,132.3,144,7.048,144,0.9073,244
9,20,2013,0.003256,112,41.5,112,117.8,112,7.527,112,1.465,216
9,21,2013,0.003717,146,49,146,134.5,146,9.267,146,4.135,242
9,22,2013,0.007471,118,43,118,130.5,118,7.934,118,2.186,194
9,23,2013,0.005512,100,51,100,136.9,100,8.145,100,2.867,216
2,0,2013,0.006485,36,52,36,134.5,36,21.6,36,7.641,79
2,1,2013,0.007346,36,80.5,36,122.1,36,17.2,36,4.433,74
2,2,2013,0.005244,27,83,27,124.2,27,22.31,27,11.29,59
