month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
4,4,2012,0.004712,19,63,34,109.2,19,3.169,34,0.6104,38
4,5,2012,0.009148,12,59.5,20,87.66,12,2.498,20,0.3917,28
4,6,2012,0.004451,23,77,52,92.6,23,3.057,52,0.5933,57
4,7,2012,0.005201,37,81,49,157.7,37,2.387,49,0.3344,49
4,8,2012,0.005762,27,61,36,98.65,27,2.736,36,0.5467,47
4,9,2012,0.009165,11,69,16,101.5,11,5.389,16,0.7195,18
4,10,2012,0.00445,16,61,21,100.1,16,2.281,21,0.3595,34
4,11,2012,0.00686,20,60,20,103.9,20,4.4,20,0.579,24
4,12,2012,0.008443,21,59.5,32,105.3,21,2.483,32,0.5376,44
4,13,2012,0.01125,9,61,13,134.5,9,2.352,13,0.3391,18
4,14,2012,0.009243,21,62,26,103.5,21,2.539,26,0.5031,28
4,15,2012,0.007202,24,63.5,38,109.5,24,2.435,38,0.743,36
4,16,2012,0.007041,14,61,19,169.7,14,1.392,19,0.3602,29
4,17,2012,0.006578,16,60,24,131.8,16,2.389,24,0.6291,26
4,18,2012,0.009642,15,73,24,125.6,15,1.401,24,0.3587,34
4,19,2012,0.02147,11,51.5,16,132.2,11,2.496,16,0.3387,19
4,20,2012,0.04578,22,75.5,30,184.6,22,0.8733,30,0.3866,33
4,21,2012,0.01196,15,76,28,160.5,15,2.614,28,0.4306,30
4,22,2012,0.00621,20,58,21,79.7,20,2.494,21,0.3355,28
4,23,2012,0.004716,16,57,21,107.4,16,2.471,21,0.6362,24
4,24,2012,0.00494,18,78,21,126.4,18,3.072,21,0.5348,25
4,25,2012,0.004811,15,58.5,22,128.2,15,2.596,22,0.3795,30
4,26,2012,0.01576,21,60,29,100.7,21,2.685,29,0.5027,38
4,27,2012,0.01052,16,60,21,78.51,16,2.534,21,0.4945,27
4,28,2012,0.01291,26,60,44,138.8,26,2.672,44,0.3536,55
4,29,2012,0.01079,14,74,27,105.3,14,3.229,27,0.4346,36
4,30,2012,0.00677,14,61,27,99.8,14,2.179,27,0.5306,35
12,1,2012,0.00919,14,83,18,143.2,14,2.278,18,0.2848,20
12,2,2012,0.01105,15,82,17,136.4,15,2.596,17,0.3947,22
12,3,2012,0.01058,6,110,12,191,6,0.8583,12,0.2356,17
12,4,2012,0.0122,17,67.5,24,100.2,17,1.999,24,0.3048,25
12,5,2012,0.01832,7,59,16,160.6,7,1.305,16,0.3518,20
12,6,2012,0.045,14,66.5,18,153.4,14,0.7585,18,0.399,27
12,7,2012,0.007641,21,88,39,152.3,21,1.721,39,0.5378,46
12,8,2012,0.01292,10,96.5,18,128.2,10,2.233,18,0.4901,20
12,9,2012,0.02245,9,94,15,190.8,9,1.425,15,0.5182,18
12,10,2012,0.0105,9,95,16,149.4,9,2.564,16,0.4828,19
12,11,2012,0.02843,16,87,20,175.6,16,0.54,20,0.2496,23
12,12,2012,0.003176,28,74,37,157.8,28,1.415,37,0.4742,45
12,13,2012,0.004241,14,58,17,109.2,14,4.02,17,0.5714,17
12,14,2012,0.003917,8,75,9,153.8,8,2.442,9,0.277,12
12,15,2012,0.01677,3,112,5,116,3,0.9477,5,0.2027,10
12,16,2012,0.008816,9,70.5,12,184.5,9,4.67,12,0.433,14
12,17,2012,0.02193,8,93,11,371.9,8,0.8048,11,0.288,15
12,18,2012,0.002217,15,82.5,18,102.9,15,4.238,18,0.6017,21
12,19,2012,0.03374,13,73,19,110.2,13,0.6893,19,0.3917,25
12,20,2012,0.02497,5,78,9,87.32,5,2.412,9,0.4187,10
12,21,2012,0.006889,11,75.5,22,101.3,11,3.709,22,0.5333,28
12,22,2012,0.01335,11,79,13,113.7,11,4.05,13,0.7878,15
12,23,2012,0.006398,11,74,13,100.8,11,3.422,13,0.5785,15
12,24,2012,0.004482,4,84,9,115.3,4,2.159,9,0.3675,14
12,25,2012,0.005367,11,99,17,230.7,11,2.295,17,0.4847,22
12,26,2012,0.01093,6,75,16,149.4,6,2.334,16,0.4859,17
12,27,2012,0.01964,12,85,22,139.4,12,2.277,22,0.3556,28
12,28,2012,0.0223,3,197.5,4,300,3,1.435,4,0.4686,5
12,29,2012,0.0012,6,56,8,202.2,6,3.231,8,0.3604,12
12,30,2012,0.007358,8,81.5,22,95.55,8,2.815,22,0.5624,23
12,31,2012,0.006946,5,56,7,125,5,5.529,7,0.801,7
12,1,2013,0.004768,5,64,5,122.1,5,1.391,5,0.7838,7
12,2,2013,0.009083,7,73.5,12,138.6,7,3.426,12,0.4866,14
12,3,2013,0.007479,25,82,40,105.7,25,3.37,40,0.7335,40
12,4,2013,0.008393,9,63,11,114.4,9,3.488,11,2.17,11
12,5,2013,0.003736,22,69,25,129.9,22,2.547,25,0.6096,28
12,6,2013,0.01303,15,77,19,127.6,15,1.374,19,0.5552,23
12,7,2013,0.01362,16,90,19,134.9,16,1.148,19,0.5188,23
12,8,2013,0.007261,9,60,11,100.6,9,2.364,11,1.255,15
12,9,2013,0.0182,14,76,15,93.17,14,1.971,15,0.9187,19
12,10,2013,0.01461,15,85.5,18,133.1,15,1.088,18,0.3831,23
12,11,2013,0.01786,14,77,21,104.3,14,1.387,21,0.6869,26
12,12,2013,0.01495,10,70,15,96.93,10,4.734,15,0.6057,18
12,13,2013,0.01047,13,80.5,16,121.8,13,2.24,16,0.6502,18
12,14,2013,0.02075,6,73,8,124.9,6,1.145,8,0.6659,10
12,15,2013,0.02942,5,131,6,236.7,5,2.11,6,0.3567,9
12,16,2013,0.01818,12,79.5,14,122.2,12,1.102,14,0.7874,17
12,17,2013,0.012,15,83,17,138.1,15,1.632,17,0.3799,22
12,18,2013,0.03611,17,77,17,115.2,17,0.5567,17,0.4448,21
12,19,2013,0.02968,14,75,20,99.29,14,1.9,20,0.6368,24
12,20,2013,0.01976,14,77.5,18,117.7,14,0.7798,18,0.5111,21
12,21,2013,0.07815,34,66.5,36,88.12,34,0.5299,36,0.451,52
12,22,2013,0.01241,17,83,20,103,17,0.8443,20,0.6528,24
12,23,2013,0.01195,18,100,21,130.2,18,1.403,21,0.8626,22
12,24,2013,0.005193,37,75,41,106.2,37,1.509,41,0.6952,47
12,25,2013,0.02012,26,74.5,40,103.8,26,1.206,40,2.142,45
12,26,2013,0.01866,33,83.5,44,123.3,33,1.223,44,0.7817,58
12,27,2013,0.008029,20,75,25,98.08,20,2.016,25,2.181,25
12,28,2013,0.01044,28,75,33,103.6,28,1.665,33,1.707,39
12,29,2013,0.01353,33,75,47,108.5,33,1.617,47,1.746,53
12,30,2013,0.01523,28,80,29,115.1,28,0.9852,29,1.213,34
12,31,2013,0.009194,15,76,19,101.3,15,1.534,19,1.171,22
9,1,2012,0.007345,14,50,21,121.5,14,3.813,21,0.6585,26
9,2,2012,0.00598,16,59.5,18,114.8,16,2.449,18,0.3633,25
9,3,2012,0.02875,7,62,11,140.5,7,1.255,11,0.358,16
9,4,2012,0.005893,12,77,17,142.5,12,2.442,17,0.348,27
9,5,2012,0.01286,9,78,23,180.1,9,2.758,23,0.5035,28
9,6,2012,0.00796,17,56.5,30,99.2,17,2.562,30,0.5113,32
9,7,2012,0.01018,12,90,12,153.1,11,0.9468,13,0.4056,20
9,8,2012,0.007859,17,47,24,103,17,2.615,24,0.4678,33
9,9,2012,0.01012,7,49,11,124,7,2.318,11,0.4514,16
9,10,2012,0.004894,14,67,19,130.3,14,3.645,19,0.5483,23
