month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
12,18,2013,0.000329,10,34,10,97.63,10,12.43,10,3.99,15
12,19,2013,0.001064,13,33,13,55.63,13,12.64,13,3.863,14
12,20,2013,0.002763,6,32.5,6,62.34,6,8.254,6,2.354,12
12,21,2013,0.002326,1,34,1,65.94,1,8.825,1,3.948,7
12,22,2013,0.0007413,8,32,8,52.43,8,11.18,8,4.041,10
12,23,2013,0.0009816,4,35.5,4,145.8,4,26.33,4,5.804,6
9,0,2014,0.04663,1,67,1,936,1,0.3622,1,0.3164,1
9,5,2014,nan,0,nan,0,nan,0,nan,0,13.08,1
9,7,2014,0.003322,5,33,5,41.49,5,24.48,5,2.179,7
9,8,2014,0.003155,2,29,2,63.2,2,41.18,2,2.074,4
9,9,2014,0.001944,14,28.5,14,40.24,14,28.32,14,2.677,18
9,10,2014,0.0005106,7,29,7,39.12,7,25.89,7,2.587,11
9,11,2014,0.000655,10,31,10,59.59,10,19.38,10,3.317,12
9,12,2014,0.0003945,7,27,7,47.39,7,54.87,7,4.132,8
9,13,2014,0.002202,10,29,10,37.69,10,27.53,10,2.719,10
9,14,2014,0.001407,9,29,9,39,9,29.62,9,1.487,13
9,15,2014,0.001001,6,26,6,33.22,6,19.91,6,2.048,11
9,16,2014,0.002799,4,32.5,4,41.68,4,30.98,4,2.646,4
9,17,2014,nan,0,nan,0,nan,0,nan,0,2.451,1
9,18,2014,0.0004056,1,38,1,82.44,1,16.15,1,2.079,2
9,19,2014,0.002806,5,36,5,63.04,5,4.566,5,1.111,6
9,21,2014,nan,0,nan,0,nan,0,nan,0,0.459,1
9,22,2014,0.0004011,3,35,3,67.03,3,14.23,3,4.133,5
9,23,2014,0.003828,1,39,1,58.91,1,10.11,1,2.738,2
9,1,2012,nan,0,nan,0,nan,0,nan,0,3.808,1
9,7,2012,9.988e-05,1,35,1,42.95,1,11.58,1,1.445,1
9,8,2012,0.003741,4,32,4,61.78,4,11.61,4,2.63,4
9,9,2012,nan,0,nan,0,nan,0,nan,0,1.612,2
9,10,2012,0.005544,3,31,3,41.58,3,14.16,3,2.027,4
9,11,2012,0.01386,3,35,3,62.17,3,6.468,3,1.067,7
9,12,2012,0.0003494,1,31,1,49.11,1,9.849,1,1.486,1
9,13,2012,0.000426,8,30.5,8,41.37,8,13.54,8,1.4,9
9,14,2012,0.01936,2,32,2,49.67,2,8.635,2,1.486,3
9,15,2012,0.001522,3,34,3,89.36,3,6.967,3,1.525,4
9,16,2012,0.0003869,3,34,3,56.98,3,11.88,3,2.163,3
9,17,2012,0.001648,1,34,1,61.39,1,16.52,1,1.967,1
9,18,2012,0.005201,5,32,5,45.78,5,10.57,5,2.013,5
9,19,2012,0.01398,5,32,5,66.81,5,4.766,5,1.686,7
9,20,2012,0.05089,3,44,3,221.8,3,1.616,3,1.248,4
9,21,2012,0.0009699,5,34,5,89.32,5,9.329,5,1.607,6
9,22,2012,0.001036,3,31,3,53.13,3,15.9,3,1.527,5
9,23,2012,nan,0,nan,0,nan,0,nan,0,1.525,1
9,0,2013,0.001399,6,31,6,40.46,6,8.159,6,3.307,10
9,1,2013,0.001397,6,32,6,54.89,6,14.56,6,3.252,10
9,2,2013,0.001157,2,32,2,52.39,2,17.75,2,3.64,4
9,3,2013,0.003488,2,32,2,75.39,2,17.19,2,4.067,2
9,4,2013,0.000611,4,31.5,4,77.09,4,17.75,4,4.04,8
9,5,2013,0.001127,6,32,6,55.26,6,14.16,6,3.466,8
9,6,2013,0.03554,4,34,4,80.18,4,7.144,4,4.065,10
9,7,2013,0.001215,14,29,14,35.82,14,30.06,14,4.096,14
9,8,2013,0.002492,22,31,22,56.94,22,15.17,22,2.555,24
9,9,2013,0.001198,10,31,10,53.97,10,17.77,10,2.475,24
9,10,2013,0.001556,12,29,12,52.71,12,19.18,12,3.195,18
9,11,2013,0.00245,18,31,18,48.86,18,15.36,18,3.232,26
9,12,2013,0.001473,18,31,18,39.47,18,28.15,18,2.984,32
9,13,2013,0.001158,22,32,22,54.14,22,13.49,22,2.751,32
9,14,2013,0.001081,28,32,28,89.33,28,16.65,28,3.05,36
9,15,2013,0.001296,16,31,16,49.84,16,15.65,16,3.748,18
9,16,2013,0.00121,18,28,18,41.38,18,16.05,18,3.952,26
9,17,2013,0.00153,22,31,22,48.96,22,14.59,22,4.025,30
9,18,2013,0.001242,11,32,11,50.63,11,17.09,11,3.983,14
9,19,2013,0.003705,8,33.5,8,133.5,8,6.135,8,3.973,10
9,20,2013,0.002632,10,34,10,104.9,10,13.14,10,3.894,16
9,21,2013,0.000881,8,33,8,77.06,8,11.87,8,3.257,16
9,22,2013,0.0008942,12,33,12,92.3,12,11.77,12,3.637,24
9,23,2013,0.0009471,8,34.5,8,79.1,8,13.97,8,3.49,12
2,0,2013,0.001305,3,31,3,36.77,3,15.96,3,1.686,7
2,1,2013,0.002165,4,32,4,74.39,4,15.05,4,1.626,6
2,2,2013,0.00624,1,28,1,39.51,1,2.755,1,1.686,8
2,3,2013,nan,0,nan,0,nan,0,nan,0,1.684,1
2,4,2013,0.0007769,2,28.5,2,45.35,2,47.11,2,1.855,2
2,5,2013,0.002393,5,31,5,59.26,5,16.66,5,1.406,5
2,6,2013,0.00117,6,31,6,56.45,6,15.77,6,1.527,11
2,7,2013,0.001294,7,30,7,42.09,7,16.64,7,1.605,9
2,8,2013,0.001358,13,30,13,41.18,13,14.34,13,1.506,22
2,9,2013,0.001225,19,31,19,51.6,19,17.3,19,1.685,23
2,10,2013,0.001469,20,30,20,51.45,20,12.39,20,1.68,29
2,11,2013,0.001054,7,31,7,53.13,7,10.31,7,1.567,11
2,12,2013,0.001573,10,33.5,10,53.92,10,16.45,10,1.564,17
2,13,2013,0.001143,14,30.5,14,51.99,14,17.93,14,1.685,19
2,14,2013,0.005919,12,30.5,12,48.88,12,9.754,12,1.484,20
2,15,2013,0.0002366,17,32,17,70.1,17,13.01,17,1.595,26
2,16,2013,0.0003777,4,32,4,73.3,4,29.52,4,1.647,6
2,17,2013,0.0005224,8,30.5,8,50.99,8,16.44,8,1.684,15
2,18,2013,0.002284,10,31,10,47,10,9.381,10,1.527,17
2,19,2013,0.001328,18,31,18,62.59,18,12.18,18,1.687,25
2,20,2013,0.001443,10,33,10,70.46,10,10,10,1.526,21
