year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,12,31,54.7,180,15.180,180,29.0,180,0.001713,180,5.378,271
2015,1,1,52.0,183,17.549,183,30.0,183,0.001553,183,5.401,266
2015,1,2,60.0,179,11.759,179,29.0,179,0.002114,179,3.526,254
2015,1,3,56.4,183,17.446,183,30.0,183,0.001579,183,5.689,265
2015,1,4,57.2,236,15.558,236,30.0,236,0.001381,236,5.380,320
2015,1,5,52.5,189,14.196,189,29.0,189,0.001835,189,3.721,256
2015,1,6,51.0,168,14.163,168,29.0,168,0.001643,168,4.256,234
2015,1,7,53.3,172,19.807,172,30.0,172,0.001311,172,4.188,246
2015,1,8,52.6,169,19.304,169,29.0,169,0.001193,169,5.528,257
2015,1,9,48.2,151,16.833,151,22.0,151,0.001450,151,3.059,217
2015,1,10,51.3,210,10.539,210,23.0,210,0.002207,210,3.691,313
2015,1,11,53.1,224,15.645,224,28.0,224,0.001975,224,5.149,327
2015,1,12,47.8,199,19.077,199,28.0,199,0.001142,199,5.459,281
2015,1,13,51.6,188,18.816,188,28.0,188,0.001680,188,5.664,265
2015,1,14,53.1,176,15.394,176,30.0,176,0.001878,176,5.020,242
2015,1,15,53.7,177,13.912,177,28.0,177,0.001745,177,3.448,259
2015,1,16,49.0,211,16.462,211,24.0,211,0.001663,211,4.106,296
2015,1,17,49.7,207,13.519,207,26.0,207,0.001350,207,3.034,305
2015,1,18,52.6,195,16.193,195,30.0,195,0.001777,195,3.961,299
2015,1,19,50.2,203,14.161,203,27.0,203,0.001485,203,4.385,310
2015,1,20,48.9,177,15.483,177,24.0,177,0.001773,177,1.047,251
2015,1,21,51.1,163,12.674,163,27.0,163,0.002666,163,0.886,243
2015,1,22,51.3,163,16.717,163,30.0,163,0.001761,163,4.931,232
2015,1,23,60.1,170,12.784,170,30.5,170,0.002025,170,4.896,243
2015,1,24,52.9,177,15.203,177,30.0,177,0.001950,177,5.319,260
2015,1,25,57.3,185,12.964,185,31.0,185,0.001617,185,5.397,286
2015,1,26,52.5,182,18.452,182,30.0,182,0.001454,182,5.802,238
2015,1,27,51.6,179,14.588,179,31.0,179,0.001300,179,5.173,256
2015,1,28,58.2,174,13.279,174,30.0,174,0.001768,174,5.753,251
2015,1,29,61.1,199,14.387,199,30.0,199,0.002285,199,5.028,288
2015,1,30,58.6,199,11.158,199,28.0,199,0.002770,199,4.820,273
2015,1,31,55.4,231,12.053,231,31.0,231,0.001682,231,5.588,311
2015,2,1,55.8,228,15.563,228,30.0,228,0.001752,228,5.659,282
2015,2,2,60.3,153,13.644,153,32.0,153,0.001678,153,5.281,215
2015,2,3,61.2,187,12.729,187,32.0,187,0.002468,187,5.324,250
2015,2,4,62.0,196,12.456,196,29.0,196,0.002044,196,5.487,260
2015,2,5,57.5,203,9.264,203,29.0,203,0.002620,203,5.726,267
2015,2,6,52.3,226,13.252,226,30.0,226,0.002444,226,5.444,288
2015,2,7,51.5,216,13.083,216,29.0,216,0.001508,216,5.796,298
2015,2,8,53.0,202,19.491,202,28.0,202,0.001398,202,5.824,288
2015,2,9,59.6,244,13.160,244,24.0,244,0.001702,244,5.086,353
2015,2,10,55.4,182,13.420,182,29.5,182,0.001533,182,5.780,254
2015,2,11,50.1,201,18.122,201,24.0,201,0.001339,201,5.511,286
2015,2,12,46.5,195,15.283,195,27.0,195,0.001544,195,5.821,255
2015,2,13,47.9,236,17.007,236,29.0,236,0.001133,236,5.849,317
2015,2,14,52.8,176,15.494,176,29.5,176,0.001384,176,5.566,241
2015,2,15,55.2,246,16.089,246,29.0,246,0.002355,246,5.571,332
2015,2,16,50.5,211,14.046,211,28.0,211,0.002077,211,5.820,278
2015,2,17,47.7,199,17.000,199,28.0,199,0.001537,199,5.862,277
2015,2,18,51.3,241,14.663,241,28.0,241,0.001212,241,5.781,324
2015,2,19,43.6,192,16.195,192,28.0,192,0.002470,192,5.805,255
2015,2,20,47.5,193,18.006,193,25.0,193,0.002047,193,5.745,245
2015,2,21,49.1,199,16.388,199,28.0,199,0.001316,199,5.392,264
2015,2,22,49.4,225,13.737,225,27.0,225,0.001283,225,5.728,293
2015,2,23,48.7,157,15.696,157,24.0,157,0.001672,157,5.721,220
2015,2,24,49.7,187,15.129,187,28.0,187,0.001726,187,5.865,265
2015,2,25,48.4,200,15.881,200,28.0,200,0.002209,200,5.858,259
2015,2,26,48.5,163,15.238,163,28.0,163,0.001238,163,5.728,232
2015,2,27,46.5,163,16.308,163,26.0,163,0.001336,163,5.598,226
2015,2,28,51.4,189,16.564,190,29.0,189,0.001167,190,5.751,246
2015,3,1,52.3,245,12.274,245,30.0,245,0.002026,245,5.214,333
2015,3,2,51.8,172,16.774,172,29.5,172,0.001646,172,5.124,237
2015,3,3,49.6,185,12.030,185,28.0,185,0.001814,185,5.772,247
2015,3,4,47.1,156,16.362,156,28.0,156,0.001573,156,5.372,210
2015,3,5,51.0,171,13.818,171,29.0,171,0.001769,171,5.178,218
2015,3,6,44.2,150,17.876,150,25.0,150,0.001022,150,5.612,216
2015,3,7,50.3,171,15.968,171,23.0,171,0.001050,171,5.834,243
2015,3,8,51.1,212,15.440,212,26.5,212,0.001338,212,5.749,288
2015,3,9,48.2,170,13.391,170,28.0,170,0.001410,170,4.454,227
2015,3,10,50.3,166,15.898,166,28.0,166,0.001337,166,5.793,237
2015,3,11,48.3,163,12.910,163,29.0,163,0.001862,163,5.648,200
2015,3,12,49.6,167,14.693,167,28.0,167,0.001474,167,5.198,241
2015,3,13,50.1,148,17.819,148,26.0,148,0.001405,148,5.648,185
2015,3,14,51.6,177,16.440,177,29.0,177,0.002432,177,5.511,229
2015,3,15,51.4,221,14.937,221,28.0,221,0.002093,221,5.568,299
2015,3,16,57.8,171,10.304,171,29.0,171,0.002774,171,4.979,237
2015,3,17,58.0,143,13.995,143,30.0,143,0.001566,143,5.103,190
2015,3,18,53.1,175,16.720,175,26.0,175,0.001818,175,5.390,258
2015,3,19,53.3,173,17.592,173,22.0,173,0.001479,173,5.635,220
2015,3,20,44.6,181,15.816,181,20.0,181,0.001425,181,5.808,249
2015,3,21,45.7,167,17.138,167,21.0,167,0.001452,167,5.744,210
2015,3,22,52.5,171,15.279,171,24.0,171,0.001332,171,5.798,244
2015,3,23,48.5,173,19.523,173,24.0,173,0.001259,173,5.836,231
2015,3,24,53.7,158,17.624,158,26.5,158,0.001660,158,5.826,216
2015,3,25,50.8,167,14.222,167,28.0,167,0.001843,167,5.633,225
2015,3,26,47.7,182,19.120,182,28.0,182,0.001130,182,5.786,256
2015,3,27,50.9,142,15.476,142,26.0,142,0.001920,142,5.688,184
2015,3,28,48.5,161,16.430,161,26.0,161,0.001385,161,5.793,210
2015,3,29,54.8,151,20.996,151,25.0,151,0.001943,151,5.854,194
