year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,12,28,99.7,170,0.541,170,72.0,170,0.035467,170,3.458,196
2013,12,29,99.2,224,0.534,224,70.5,224,0.039056,224,3.985,236
2013,12,30,96.5,174,0.493,174,72.0,174,0.042618,174,4.807,182
2013,12,31,100.9,153,0.601,153,82.0,153,0.028455,153,3.912,162
2014,1,1,103.7,186,0.341,187,83.5,186,0.063694,187,3.590,199
2014,1,2,104.6,151,0.389,151,82.0,151,0.058691,151,3.746,158
2014,1,3,102.5,168,0.403,168,77.0,168,0.057053,168,4.002,198
2014,1,4,106.2,117,0.425,117,81.0,117,0.040928,117,4.262,145
2014,1,5,105.6,176,0.388,176,76.5,176,0.058643,176,3.992,202
2014,1,6,95.0,137,0.566,137,72.0,137,0.036212,137,4.574,160
2014,1,7,99.8,114,0.539,114,78.5,114,0.038637,114,3.563,152
2014,1,8,105.2,117,0.780,117,70.0,117,0.015625,117,3.248,151
2014,1,9,110.3,47,0.428,47,88.0,47,0.030488,47,1.828,62
2014,1,10,99.4,93,0.676,93,73.0,93,0.018265,93,3.951,130
2014,1,11,89.8,107,0.521,107,52.0,107,0.041429,107,4.599,137
2014,1,12,71.1,120,0.530,120,52.0,120,0.048410,120,9.374,152
2014,1,13,89.4,69,0.753,69,54.0,69,0.030303,69,6.192,88
2014,1,14,80.4,106,0.508,106,50.0,106,0.053341,106,8.713,122
2014,1,15,90.3,75,0.721,75,52.0,75,0.023589,75,2.222,102
2014,1,16,97.2,127,0.514,127,75.0,127,0.039157,127,2.378,164
2014,1,17,102.8,101,0.483,101,71.0,101,0.042654,101,1.925,145
2014,1,18,84.8,105,0.761,105,52.0,105,0.035222,105,4.239,126
2014,1,19,82.7,84,0.464,84,52.0,84,0.046855,84,6.385,102
2014,1,20,90.5,81,0.384,81,52.0,81,0.053648,81,3.893,94
2014,1,21,98.8,75,0.398,75,54.0,75,0.052202,75,3.631,117
2014,1,22,109.7,73,0.492,73,72.0,73,0.040346,73,4.084,84
2014,1,23,95.4,106,0.676,106,68.5,106,0.031281,106,3.014,144
2014,1,24,108.0,91,0.560,91,79.0,91,0.033520,91,2.791,116
2014,1,25,94.6,91,0.668,91,50.0,91,0.029976,91,3.851,120
2014,1,26,99.2,99,0.569,99,72.0,99,0.045620,99,3.938,128
2014,1,27,95.5,70,0.734,70,69.0,70,0.023214,70,3.336,93
2014,1,28,95.5,109,0.738,109,72.0,109,0.026713,109,5.398,126
2014,1,29,96.1,84,1.120,84,68.0,84,0.011980,84,3.463,100
2014,1,30,105.4,63,0.725,63,77.0,63,0.027919,63,3.891,87
2014,1,31,86.5,98,0.709,98,52.0,98,0.029829,98,4.801,115
2014,2,1,99.4,97,0.536,97,77.0,97,0.033333,97,4.246,110
2014,2,2,91.2,82,0.573,82,64.5,82,0.032285,82,3.255,112
2014,2,3,90.9,97,0.615,97,61.0,97,0.025455,97,4.164,114
2014,2,4,95.8,110,0.578,110,66.5,110,0.033635,110,3.464,140
2014,2,5,94.6,100,0.526,100,64.0,100,0.042999,100,2.809,130
2014,2,6,70.6,134,0.735,134,50.0,134,0.034776,134,9.744,156
2014,2,7,82.3,102,0.729,102,52.5,102,0.021044,102,4.344,108
2014,2,8,90.0,86,0.528,86,54.0,86,0.043954,86,5.412,107
2014,2,9,83.3,115,0.497,115,52.0,115,0.050000,115,4.171,148
2014,2,10,102.6,86,0.655,86,76.0,86,0.035395,86,2.920,112
2014,2,11,99.0,109,0.569,109,74.0,109,0.032573,109,3.058,139
2014,2,12,90.7,94,0.824,94,54.0,94,0.025752,94,4.090,126
2014,2,13,96.5,74,0.432,74,63.0,74,0.049558,74,4.152,99
2014,2,14,100.4,58,0.533,58,78.5,58,0.033747,58,3.178,71
2014,2,15,96.2,103,0.442,103,57.0,103,0.058116,103,3.955,130
2014,2,16,92.1,102,0.460,102,56.5,102,0.055137,102,6.862,108
2014,2,17,60.6,115,0.922,115,43.0,115,0.046235,115,4.177,128
2014,2,18,52.9,87,1.654,87,40.0,87,0.027634,86,6.343,104
2014,2,19,53.9,84,1.206,84,36.0,84,0.025574,84,4.325,105
2014,2,20,91.8,65,9.472,65,45.0,65,0.004321,65,3.117,101
2014,2,21,85.2,64,12.825,64,43.0,64,0.002902,64,6.199,93
2014,2,22,68.9,86,11.672,86,31.0,86,0.002051,86,4.481,130
2014,2,23,67.2,82,12.371,82,32.0,82,0.002107,82,4.299,107
2014,2,24,63.2,102,10.675,102,38.5,102,0.003455,102,4.639,144
2014,2,25,105.6,77,16.796,77,42.0,77,0.004842,77,8.099,141
2014,2,26,126.6,51,7.637,51,47.0,51,0.005660,51,3.295,123
2014,2,27,112.6,64,14.427,64,42.5,64,0.005468,64,4.810,116
2014,2,28,125.7,63,15.518,63,42.0,63,0.004061,62,4.513,132
2014,3,1,112.6,62,15.162,62,45.0,62,0.003105,62,5.577,148
2014,3,2,84.5,73,20.243,73,39.0,73,0.001556,73,6.415,154
2014,3,3,108.2,52,18.565,52,44.5,52,0.003866,52,4.070,121
2014,3,4,100.3,66,13.363,66,46.0,66,0.002477,66,4.588,119
2014,3,5,108.0,55,15.610,55,45.0,55,0.004867,55,4.346,109
2014,3,6,103.5,57,16.095,57,43.0,57,0.006033,57,3.950,143
2014,3,7,78.4,52,20.216,52,13.0,52,0.003068,52,6.148,149
2014,3,8,141.9,47,21.763,47,45.0,47,0.005326,47,6.553,117
2014,3,9,118.9,77,13.882,77,43.0,77,0.002357,77,7.788,142
2014,3,10,110.2,58,12.967,58,42.5,58,0.004779,58,2.658,113
2014,3,11,103.6,59,19.056,59,48.0,59,0.005677,59,4.381,111
2014,3,12,104.0,60,19.538,60,46.5,60,0.005573,60,3.576,108
2014,3,13,111.6,65,22.350,65,45.0,65,0.003481,65,6.165,115
2014,3,14,138.5,61,17.189,61,46.0,61,0.005151,61,4.562,95
2014,3,15,131.7,50,13.202,50,44.0,50,0.003230,50,7.533,104
2014,3,16,98.5,53,21.046,53,14.0,53,0.002434,53,4.179,93
2014,3,17,118.8,46,21.855,46,42.5,46,0.003087,46,5.632,95
2014,3,18,113.0,67,16.952,67,49.0,67,0.005804,67,3.591,133
2014,3,19,128.6,46,14.273,46,47.0,46,0.002414,46,5.673,97
2014,3,20,126.0,57,14.163,57,49.0,57,0.005161,57,4.802,129
2014,3,21,149.0,58,4.395,58,47.0,58,0.005471,58,1.872,134
2014,3,22,105.7,60,15.988,60,43.0,60,0.005216,60,5.951,130
2014,3,23,87.7,74,12.188,74,31.5,74,0.001806,74,6.961,139
2014,3,24,124.6,50,15.692,50,46.0,50,0.002146,50,3.656,86
2014,3,25,107.3,40,17.232,40,47.0,40,0.005857,40,4.092,109
2014,3,26,100.7,50,18.775,50,44.0,50,0.005251,50,5.643,92
2014,3,27,89.5,40,16.225,40,43.5,40,0.003538,40,3.948,87
2014,3,28,71.4,33,13.480,33,29.0,33,0.002449,33,2.992,86
2014,3,29,102.0,36,8.599,36,29.0,36,0.001524,36,3.133,82
2014,3,30,98.4,42,9.729,42,36.0,42,0.001904,42,3.650,87
2014,3,31,80.9,42,10.535,42,37.5,42,0.003083,42,2.121,81
2014,4,1,100.2,36,6.558,36,42.0,36,0.001750,36,2.393,83
2014,4,2,117.1,42,7.809,42,42.0,42,0.002439,42,2.108,112
2014,4,3,102.7,47,13.271,47,34.0,47,0.005025,47,2.900,102
2014,4,4,129.4,45,8.941,45,51.0,45,0.003210,45,2.821,100
2014,4,5,123.9,47,11.197,47,45.0,47,0.005189,47,3.849,122
2014,4,6,101.1,56,13.423,56,39.0,56,0.004218,56,4.133,96
2014,4,7,105.3,51,9.287,51,42.0,51,0.005452,51,2.978,104
2014,4,8,103.7,46,17.058,46,41.5,46,0.002162,46,6.295,83
2014,4,9,72.7,50,16.754,50,34.5,50,0.003569,50,6.866,101
2014,4,10,99.9,49,11.768,49,29.0,49,0.004274,49,4.533,94
2014,4,11,109.2,62,12.559,62,42.0,62,0.004247,62,5.014,109
2014,4,12,99.2,44,21.686,44,42.5,44,0.003076,44,5.762,86
2014,4,13,99.6,57,20.639,57,44.0,57,0.002621,57,7.654,104
2014,4,14,114.1,47,17.411,47,47.0,47,0.005665,47,2.481,93
2014,4,15,98.1,42,20.867,42,43.5,42,0.001484,42,3.947,90
2014,4,16,162.0,51,4.471,51,57.0,51,0.007085,51,3.765,108
2014,4,17,115.9,42,16.439,42,46.0,42,0.006357,42,3.859,76
2014,4,18,110.0,55,17.216,55,46.0,55,0.003303,55,6.886,93
2014,4,19,69.8,55,9.108,55,39.0,55,0.004785,55,3.056,107
2014,4,20,72.8,43,22.772,43,13.0,43,0.003014,43,7.438,97
2014,4,21,108.6,63,16.635,63,44.0,63,0.005637,63,8.844,100
2014,4,22,105.0,36,21.524,36,43.0,36,0.005350,36,6.113,78
2014,4,23,110.3,48,23.857,48,45.0,48,0.005194,48,12.191,86
2014,4,24,107.9,34,23.360,34,50.0,34,0.006138,34,4.923,93
2014,4,25,109.7,33,15.144,33,37.0,33,0.005902,33,4.186,72
2014,4,26,106.9,41,13.325,41,44.0,41,0.005666,41,12.255,68
2014,4,27,104.5,47,17.402,47,44.0,47,0.005636,47,10.548,84
2014,4,28,90.9,37,23.839,37,41.0,37,0.003106,37,8.353,75
2014,4,29,114.7,34,20.947,34,48.0,34,0.006392,34,6.139,59
2014,4,30,102.9,31,23.799,31,44.0,31,0.005947,31,3.474,54
2014,5,1,101.6,53,9.508,53,43.0,53,0.004950,53,2.361,102
2014,5,2,124.3,25,8.981,25,48.0,25,0.001408,25,2.077,58
2014,5,3,73.0,36,8.667,36,40.0,36,0.008148,36,2.673,83
2014,5,4,76.6,41,9.513,41,40.0,41,0.001546,41,2.263,98
2014,5,5,126.0,35,6.491,35,43.0,35,0.004231,35,1.772,74
2014,5,6,124.7,35,12.419,35,48.0,35,0.003801,35,3.867,86
2014,5,7,77.0,39,10.508,39,34.0,39,0.002372,39,1.826,93
2014,5,8,88.3,34,5.426,34,43.0,34,0.003118,34,2.413,69
2014,5,9,125.8,23,8.557,23,50.0,23,0.005453,23,1.263,61
2014,5,10,122.6,36,10.832,36,49.0,36,0.004287,36,2.122,56
2014,5,11,100.2,35,16.949,35,12.0,35,0.002050,35,5.598,73
2014,5,12,122.9,40,9.014,40,36.0,40,0.002581,39,3.867,88
2014,5,13,123.2,38,7.200,38,49.0,38,0.001447,38,2.260,74
2014,5,14,130.6,24,9.515,24,47.5,24,0.001178,24,3.655,65
2014,5,15,123.3,40,11.791,40,45.0,40,0.001378,40,1.138,74
2014,5,16,112.8,29,16.528,29,43.0,29,0.003512,29,1.311,79
2014,5,17,117.5,36,22.195,36,49.0,36,0.004500,36,9.641,67
2014,5,18,79.2,61,20.301,61,12.0,61,0.001145,61,10.271,100
2014,5,19,104.1,49,22.261,49,47.0,49,0.005821,49,5.549,76
2014,5,20,92.1,46,21.604,46,30.5,46,0.004392,46,9.641,92
2014,5,21,74.3,30,19.070,30,39.0,30,0.004113,30,4.170,78
2014,5,22,103.2,33,16.064,33,43.0,33,0.003034,33,3.852,87
2014,5,23,110.5,40,18.825,40,44.5,40,0.004310,40,4.210,71
2014,5,24,113.7,41,15.081,41,48.0,41,0.006146,41,7.664,71
2014,5,25,102.2,32,14.693,32,43.0,32,0.005664,32,11.538,56
2014,5,26,101.5,48,7.669,48,39.0,48,0.004594,48,4.264,94
2014,5,27,108.8,33,22.036,33,44.0,33,0.004968,33,4.860,65
2014,5,28,91.5,42,16.502,42,42.0,42,0.003398,42,5.679,83
2014,5,29,82.3,27,21.117,27,43.0,27,0.005822,27,4.720,65
2014,5,30,104.5,41,16.504,41,44.0,41,0.005789,41,8.191,63
2014,5,31,82.8,34,23.693,34,42.5,34,0.004664,34,5.514,59
2014,6,1,76.6,40,16.296,40,43.5,40,0.003116,40,12.606,88
2014,6,2,120.8,43,9.138,43,44.0,43,0.006757,43,3.787,84
2014,6,3,112.6,32,12.420,32,39.5,32,0.004161,32,5.929,52
2014,6,4,107.3,31,22.518,31,46.0,31,0.005749,31,2.916,74
2014,6,5,88.4,40,17.062,40,43.5,40,0.004469,40,3.934,83
2014,6,6,110.0,24,17.690,24,44.5,24,0.004730,24,4.303,52
2014,6,7,122.3,32,15.116,32,44.0,32,0.006650,32,6.208,59
2014,6,8,106.6,44,8.547,44,43.0,44,0.006024,44,3.893,77
2014,6,9,116.5,32,13.390,32,43.5,32,0.003952,32,5.394,65
2014,6,10,107.6,52,20.551,52,45.0,52,0.005961,52,4.030,99
2014,6,11,97.8,56,12.878,56,41.0,56,0.003902,56,3.531,112
2014,6,12,103.1,41,21.283,41,42.0,41,0.005558,41,4.803,78
2014,6,13,104.2,39,19.099,39,47.0,39,0.005327,39,10.138,68
2014,6,14,111.4,44,21.684,44,49.0,44,0.004547,44,5.397,93
2014,6,15,108.0,35,15.734,35,50.0,35,0.005299,35,6.515,75
2014,6,16,84.7,43,16.683,43,45.0,43,0.003471,43,4.880,84
2014,6,17,150.6,68,8.789,68,53.0,68,0.003195,68,1.907,131
2014,6,18,105.0,56,20.019,56,47.0,56,0.005929,56,5.641,88
2014,6,19,89.5,54,12.012,54,45.5,54,0.005534,54,4.537,92
2014,6,20,81.4,48,18.006,48,43.0,48,0.002785,48,9.597,75
2014,6,21,102.8,46,18.433,46,46.0,46,0.003545,46,6.527,102
2014,6,22,96.8,49,13.143,49,47.0,49,0.001721,49,4.203,92
2014,6,23,78.6,69,17.251,69,39.0,69,0.002475,69,4.381,145
2014,6,24,100.2,51,9.667,51,44.0,51,0.002627,51,3.913,105
2014,6,25,111.2,56,17.583,56,45.5,56,0.005395,56,3.223,136
2014,6,26,95.3,50,14.207,50,44.0,50,0.002570,50,1.054,140
2014,6,27,108.3,56,14.713,56,46.0,56,0.003327,56,4.042,110
2014,6,28,122.1,63,12.235,63,48.0,63,0.004837,63,3.979,129
2014,6,29,167.3,45,9.595,45,57.0,45,0.004597,45,2.107,120
2014,6,30,114.7,54,12.467,54,49.5,54,0.005923,54,2.169,111
2014,7,1,89.9,63,15.205,63,42.0,63,0.003071,63,6.148,107
2014,7,2,104.1,67,12.115,67,43.0,67,0.005948,67,6.829,118
2014,7,3,108.4,63,14.658,63,46.0,63,0.003702,63,6.590,120
2014,7,4,106.6,35,20.019,35,46.0,35,0.002583,35,7.911,76
2014,7,5,106.4,62,17.566,62,46.5,62,0.003309,62,5.567,124
2014,7,6,109.0,71,12.793,71,47.0,71,0.004600,71,4.195,130
2014,7,7,120.0,39,12.459,39,48.0,39,0.007229,39,2.841,97
2014,7,8,113.4,54,13.843,54,45.0,54,0.005174,54,4.153,108
2014,7,9,101.5,56,18.285,56,44.0,56,0.004686,56,7.771,96
2014,7,10,103.1,55,14.918,55,43.0,55,0.002427,55,4.679,104
2014,7,11,121.1,59,7.863,59,52.0,59,0.006258,59,1.454,106
2014,7,12,107.8,56,12.017,56,46.5,56,0.005543,56,3.945,127
2014,7,13,112.6,61,11.571,61,46.0,61,0.002370,61,4.099,105
2014,7,14,115.1,57,19.094,57,43.0,57,0.005133,57,5.079,111
2014,7,15,95.6,62,18.378,62,41.5,62,0.002796,62,7.248,129
2014,7,16,103.9,69,21.403,69,44.0,69,0.005113,69,6.976,102
2014,7,17,114.5,75,11.450,75,47.0,75,0.003902,75,4.094,131
2014,7,18,103.1,86,8.360,86,45.5,86,0.005989,86,4.216,144
2014,7,19,120.4,91,13.425,91,45.0,91,0.004435,91,5.071,156
2014,7,20,109.3,53,11.557,53,43.0,53,0.001640,53,9.697,79
2014,7,21,163.7,90,4.038,90,57.0,90,0.005274,90,1.579,171
2014,7,22,112.0,88,11.765,88,44.0,88,0.004713,88,3.989,160
2014,7,23,91.4,84,7.665,84,25.0,84,0.004652,83,5.464,166
2014,7,24,101.4,84,16.188,84,46.0,84,0.005374,84,5.280,148
2014,7,25,103.9,71,11.820,71,40.0,71,0.005496,71,2.783,154
2014,7,26,111.5,66,18.984,66,46.0,66,0.002400,66,6.200,132
2014,7,27,107.1,69,11.349,69,44.0,69,0.002646,69,5.691,107
2014,7,28,106.5,63,17.716,63,46.0,63,0.001814,63,7.902,113
2014,7,29,102.0,64,13.348,64,45.5,64,0.003958,64,9.277,100
2014,7,30,102.7,111,15.851,111,39.0,111,0.003882,111,5.754,181
2014,7,31,101.8,86,21.262,86,44.5,86,0.001874,86,5.894,158
2014,8,1,117.4,68,15.435,68,47.0,68,0.004053,68,4.620,118
2014,8,2,112.9,63,8.141,63,49.0,63,0.006281,63,3.429,163
2014,8,3,116.6,60,17.786,60,46.0,60,0.006054,60,4.526,105
2014,8,4,109.2,90,18.114,90,48.0,90,0.003054,90,5.547,157
2014,8,5,105.6,85,14.394,85,45.0,85,0.006032,85,3.819,131
2014,8,6,119.8,87,10.733,87,48.0,87,0.005655,87,4.336,157
2014,8,7,104.9,51,19.549,51,46.0,51,0.003169,51,3.707,121
2014,8,8,92.6,81,16.455,81,43.0,81,0.002886,81,4.850,115
2014,8,9,121.9,72,9.133,72,50.0,72,0.003425,72,4.516,139
2014,8,10,71.3,87,16.842,87,33.0,87,0.002054,87,4.647,154
2014,8,11,135.9,68,9.150,68,45.0,68,0.003798,68,0.675,198
2014,8,12,83.1,60,20.269,60,43.5,60,0.004589,60,3.632,125
2014,8,13,89.1,76,21.798,76,43.0,76,0.005722,76,7.581,151
2014,8,14,111.9,68,16.727,68,49.0,68,0.005841,68,7.264,125
2014,8,15,111.7,57,11.902,57,51.0,57,0.002339,57,2.644,143
2014,8,16,95.4,88,8.984,88,46.0,88,0.004825,88,3.385,160
2014,8,17,96.4,90,14.174,90,47.0,90,0.006678,90,4.350,153
2014,8,18,102.2,64,19.838,64,45.0,64,0.002556,64,3.465,127
2014,8,19,90.6,97,12.612,97,48.0,97,0.003670,97,4.248,155
2014,8,20,73.1,67,23.545,67,39.0,67,0.001707,67,8.197,138
2014,8,21,93.6,58,22.013,58,34.0,58,0.001669,58,6.925,123
2014,8,22,117.8,87,14.185,87,48.0,87,0.003728,87,4.020,139
2014,8,23,112.3,58,13.374,58,43.5,58,0.004241,58,4.185,99
2014,8,24,98.8,78,16.397,78,30.5,78,0.001809,78,7.101,139
2014,8,25,107.3,26,15.143,26,52.0,26,0.006272,26,2.479,46
2014,8,26,121.5,23,10.059,23,44.0,23,0.006502,23,2.553,40
2014,8,27,117.4,25,23.600,25,49.0,25,0.005896,25,8.397,35
2014,8,28,120.8,21,23.552,21,47.0,21,0.006029,21,1.153,35
2014,8,29,110.7,23,15.855,23,43.0,23,0.006446,23,3.355,37
2014,8,30,112.2,24,16.825,24,45.0,24,0.001898,24,7.353,39
2014,8,31,108.5,25,23.600,25,52.0,25,0.006130,25,2.368,39
2014,9,1,111.4,29,19.722,29,44.0,29,0.006211,29,2.995,53
2014,9,2,78.5,17,23.731,17,41.0,17,0.002463,17,3.748,32
2014,9,3,113.8,14,20.202,14,43.5,14,0.002845,14,1.089,27
2014,9,4,94.2,42,10.818,42,42.5,42,0.004838,42,2.624,78
2014,9,5,116.1,40,14.473,40,47.5,40,0.003764,40,7.462,84
2014,9,6,88.0,63,14.002,63,27.0,63,0.002493,63,3.868,127
2014,9,7,89.0,70,11.546,70,46.0,70,0.002345,70,10.050,126
2014,9,8,106.9,60,21.855,60,42.0,60,0.002411,60,5.735,108
2014,9,9,103.7,73,13.193,73,44.0,73,0.003201,73,5.710,126
2014,9,10,108.3,54,11.921,54,43.0,54,0.004426,54,4.178,105
2014,9,11,81.5,47,18.049,47,41.0,47,0.001628,47,8.924,97
2014,9,12,78.2,63,13.091,63,32.0,63,0.003016,63,9.512,128
2014,9,13,87.5,91,13.588,91,22.0,91,0.001739,91,7.999,148
2014,9,14,98.6,84,16.528,84,40.0,84,0.003394,84,8.147,120
2014,9,15,85.5,76,17.896,76,38.5,76,0.001981,76,7.535,128
2014,9,16,94.0,67,8.964,67,42.0,67,0.004830,67,4.638,110
2014,9,17,109.7,53,12.773,53,41.0,53,0.003023,53,4.124,108
2014,9,18,89.3,51,10.919,51,45.0,51,0.002918,51,8.091,104
2014,9,19,97.7,67,16.311,67,43.0,67,0.003855,67,6.153,103
2014,9,20,102.2,56,12.598,56,44.5,56,0.003771,56,3.983,106
2014,9,21,89.8,89,15.089,89,38.0,89,0.002462,89,4.129,149
2014,9,22,94.8,64,14.383,64,42.5,64,0.003273,64,5.545,101
2014,9,23,97.7,72,12.976,72,43.0,72,0.004214,72,4.210,121
2014,9,24,91.5,71,15.173,71,44.0,71,0.002125,71,5.376,126
2014,9,25,102.5,30,16.976,30,43.0,30,0.004577,30,7.475,50
2014,9,26,105.6,25,19.430,25,42.0,25,0.006515,25,10.833,40
2014,9,27,110.1,20,15.233,20,41.5,20,0.006143,20,7.588,35
2014,9,28,127.9,28,18.656,28,37.0,28,0.004398,28,8.596,44
2014,9,29,125.8,29,13.285,29,43.0,29,0.003045,29,4.434,53
2014,9,30,108.2,32,14.636,32,38.5,32,0.003466,32,2.100,78
2014,10,1,84.2,30,17.129,30,37.5,30,0.003196,30,7.082,50
2014,10,2,100.9,30,23.091,30,43.5,30,0.006209,30,13.046,51
2014,10,3,106.3,26,16.512,26,46.5,26,0.005757,26,3.536,41
2014,10,4,105.1,38,11.308,38,18.5,38,0.005635,38,7.362,59
2014,10,5,103.0,40,13.063,40,11.0,40,0.004204,40,7.120,54
2014,10,6,91.0,42,22.069,42,42.0,42,0.006732,42,7.529,56
2014,10,7,81.9,24,18.570,24,42.0,24,0.004614,24,3.060,53
2014,10,8,118.5,22,8.762,22,45.5,22,0.006069,22,4.537,58
2014,10,9,67.6,23,11.752,23,42.0,23,0.002033,23,4.128,46
2014,10,10,69.8,38,20.886,38,40.5,38,0.004548,38,11.239,53
2014,10,11,63.8,18,23.433,18,42.5,18,0.003314,18,5.668,35
2014,10,12,110.8,31,4.893,31,43.0,31,0.005810,31,2.811,42
2014,10,13,94.6,34,7.972,34,36.0,34,0.002027,34,1.274,62
2014,10,14,105.3,30,8.950,30,43.5,30,0.004972,30,1.015,54
2014,10,15,110.3,32,18.518,32,43.0,32,0.005301,32,5.644,64
2014,10,16,107.8,32,9.936,32,43.5,32,0.005027,32,7.454,58
2014,10,17,101.9,23,18.044,23,43.0,23,0.006685,23,7.087,34
2014,10,18,100.8,28,9.788,28,30.5,28,0.004351,28,11.583,47
2014,10,19,120.0,19,10.283,19,31.0,19,0.002964,19,5.342,35
2014,10,20,85.1,37,15.686,37,44.0,37,0.003655,37,7.431,73
2014,10,21,91.6,26,17.110,26,45.5,26,0.003358,26,3.462,47
2014,10,22,85.5,36,18.090,36,43.0,36,0.003709,36,4.664,66
2014,10,23,93.2,43,14.921,43,44.0,43,0.003985,43,5.223,59
2014,10,24,125.3,25,15.901,25,46.0,25,0.005376,25,2.295,49
2014,10,25,125.0,8,23.714,8,35.5,8,0.006105,8,5.875,23
2014,10,26,93.8,25,12.792,25,42.0,25,0.005388,25,6.323,49
2014,10,27,110.0,24,12.042,24,34.5,24,0.005380,24,4.951,43
2014,10,28,93.2,32,22.946,32,42.0,32,0.006125,32,2.507,59
2014,10,29,108.5,33,17.530,33,45.0,33,0.005688,33,7.453,65
2014,10,30,65.5,21,19.644,21,41.0,21,0.003896,21,5.040,40
2014,10,31,82.6,31,17.608,31,40.0,31,0.003023,31,6.393,46
2014,11,1,64.3,29,8.225,29,45.0,29,0.002564,29,5.172,45
2014,11,2,86.0,34,11.464,34,38.5,34,0.003087,34,6.564,48
2014,11,3,79.4,30,19.737,30,27.5,30,0.004279,30,7.397,53
2014,11,4,109.2,33,17.544,33,44.0,33,0.004400,33,6.466,56
2014,11,5,76.6,19,17.151,19,44.0,19,0.005636,19,11.663,38
2014,11,6,113.1,28,22.301,28,43.0,28,0.004351,28,1.621,56
2014,11,7,109.0,41,13.581,41,42.0,41,0.004131,41,5.053,64
2014,11,8,110.0,36,18.579,36,47.0,36,0.005588,36,5.232,63
2014,11,9,63.7,26,9.867,26,41.0,26,0.008006,26,2.279,37
2014,11,10,92.0,22,10.189,22,41.0,22,0.003745,22,1.211,40
2014,11,11,122.7,23,22.645,23,47.0,23,0.005938,23,5.308,39
2014,11,12,100.8,43,15.234,43,40.0,43,0.003243,43,6.129,74
2014,11,13,97.1,30,23.427,30,37.5,30,0.004819,30,2.409,43
2014,11,14,118.4,33,13.249,33,47.0,33,0.006676,33,2.348,51
2014,11,15,161.0,18,11.467,18,44.0,18,0.005964,18,5.568,28
2014,11,16,76.1,39,15.544,39,45.0,39,0.002636,39,6.191,60
2014,11,17,92.9,39,21.321,39,31.0,39,0.001477,39,11.693,58
2014,11,18,94.6,30,22.194,30,40.0,30,0.003408,30,2.841,51
2014,11,19,119.9,24,23.572,24,46.0,24,0.006073,24,9.137,40
2014,11,20,100.7,27,23.583,27,47.0,27,0.004280,27,2.524,52
2014,11,21,118.9,30,14.589,30,44.0,30,0.005169,30,5.284,50
2014,11,22,98.7,18,23.600,18,45.5,18,0.005223,18,3.870,41
2014,11,23,84.7,24,14.601,24,42.5,24,0.003806,24,5.987,38
2014,11,24,95.3,25,14.441,25,42.0,25,0.001998,25,2.342,36
2014,11,25,107.9,22,20.114,22,51.5,22,0.005556,22,5.435,43
2014,11,26,86.7,16,28.747,16,41.0,16,0.001013,16,4.017,31
2014,11,27,120.0,22,9.368,22,46.5,22,0.003570,22,1.326,42
2014,11,28,125.7,31,8.947,31,46.0,31,0.005281,31,3.725,41
2014,11,29,106.9,26,10.548,26,41.0,26,0.003959,26,5.758,50
2014,11,30,102.8,33,16.697,33,42.0,33,0.004915,33,4.160,56
2014,12,1,108.7,39,15.065,39,43.0,39,0.005263,39,4.169,65
2014,12,2,99.8,22,23.530,22,41.5,22,0.002100,22,6.581,30
2014,12,3,71.8,23,22.674,23,41.0,23,0.003176,23,7.776,38
2014,12,4,72.4,24,18.643,24,44.0,24,0.005758,24,4.209,46
2014,12,5,84.4,21,19.230,21,42.0,21,0.004707,21,2.538,37
2014,12,6,100.2,16,23.108,16,33.5,16,0.002783,16,5.996,30
2014,12,7,103.6,30,21.158,30,32.0,30,0.001484,30,6.048,49
2014,12,8,57.0,21,23.511,21,44.0,21,0.001340,21,8.508,36
2014,12,9,105.4,38,15.107,38,43.0,38,0.005575,38,3.154,57
2014,12,10,104.7,33,22.315,33,42.0,33,0.002519,33,5.500,47
2014,12,11,98.6,35,13.745,35,47.0,35,0.004742,35,4.443,56
2014,12,12,91.4,27,16.046,27,44.0,27,0.002825,27,2.866,40
2014,12,13,44.7,38,24.173,38,7.5,38,0.001314,38,21.972,50
2014,12,14,60.4,57,13.217,57,10.0,57,0.002143,57,7.543,89
2014,12,15,88.2,24,18.239,24,43.0,24,0.004207,24,3.570,44
2014,12,16,108.6,32,21.186,32,44.0,32,0.003644,32,7.986,52
2014,12,17,125.6,32,15.632,32,42.5,32,0.005859,32,5.461,49
2014,12,18,73.1,22,22.573,22,42.0,22,0.003632,22,5.268,39
2014,12,19,128.3,33,15.512,33,46.0,33,0.003671,33,2.539,50
2014,12,20,120.5,24,14.351,24,45.0,24,0.005663,24,6.150,38
2014,12,21,119.8,32,20.725,32,47.0,32,0.002098,32,5.356,60
2014,12,22,56.7,21,23.781,21,42.0,21,0.002109,21,16.073,37
2014,12,23,108.8,28,17.989,28,47.0,28,0.003163,28,10.101,38
2014,12,24,83.1,28,23.562,28,44.0,28,0.001866,28,7.694,39
2014,12,25,76.2,19,15.782,19,42.0,19,0.003595,19,11.060,29
2014,12,26,72.2,25,23.130,25,44.0,25,0.005885,25,9.498,38
2014,12,27,103.4,22,17.378,22,45.0,22,0.004296,22,6.521,53
2014,12,28,101.6,34,21.711,34,41.5,34,0.002599,34,6.045,52
