year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,12,21,61.1,296,7.584,296,24.0,296,0.005150,296,3.912,626
2012,12,22,61.8,351,9.325,351,22.0,351,0.003707,351,4.139,678
2012,12,23,55.5,376,9.711,376,20.0,376,0.004007,376,4.435,686
2012,12,24,60.0,359,10.239,359,24.0,359,0.002660,359,4.256,689
2012,12,25,65.9,322,9.869,322,22.0,322,0.003439,322,4.172,646
2012,12,26,63.4,395,5.282,395,27.0,395,0.004245,395,3.962,742
2012,12,27,69.9,410,7.585,410,29.0,410,0.004218,410,4.011,729
2012,12,28,58.1,356,10.877,356,24.0,356,0.003094,356,4.374,665
2012,12,29,65.6,422,7.346,422,23.5,422,0.005371,422,4.129,755
2012,12,30,65.1,363,6.901,363,25.0,363,0.004559,363,4.176,660
2012,12,31,63.9,252,12.209,252,23.0,252,0.002667,252,4.123,521
2013,1,1,66.1,324,7.905,324,25.0,324,0.004042,324,4.095,637
2013,1,2,68.9,328,4.581,328,31.0,328,0.005350,328,4.093,613
2013,1,3,69.1,324,5.386,324,27.0,324,0.004595,324,4.172,626
2013,1,4,55.2,331,7.062,331,25.0,331,0.004454,331,4.166,615
2013,1,5,60.7,418,5.206,418,27.0,418,0.004806,418,3.776,767
2013,1,6,58.2,449,5.143,449,25.0,449,0.005258,449,4.214,748
2013,1,7,65.2,310,4.437,310,29.0,310,0.005658,309,4.129,595
2013,1,8,58.7,279,6.768,279,26.0,279,0.003721,278,4.215,519
2013,1,9,60.2,272,6.354,272,27.0,272,0.004541,272,4.133,535
2013,1,10,63.5,308,5.771,308,25.5,308,0.004052,308,4.046,598
2013,1,11,76.0,301,4.636,301,32.0,301,0.003858,301,3.811,590
2013,1,12,63.8,361,6.124,361,24.0,361,0.004270,361,4.093,653
2013,1,13,59.6,385,5.893,385,24.0,385,0.005045,385,4.455,666
2013,1,14,58.3,268,5.724,268,28.5,268,0.004843,268,3.934,549
2013,1,15,78.5,332,8.427,332,29.0,332,0.003916,332,3.611,711
2013,1,16,79.9,273,9.797,273,27.0,273,0.004078,273,3.730,553
2013,1,17,78.1,294,9.051,295,26.0,294,0.003022,295,4.135,584
2013,1,18,76.7,268,10.591,268,24.0,268,0.003071,268,3.942,558
2013,1,19,78.9,377,10.553,377,24.0,377,0.002882,377,4.040,727
2013,1,20,55.9,367,12.904,367,22.0,367,0.002309,367,4.335,656
2013,1,21,63.0,296,10.874,296,24.0,296,0.002752,296,5.212,592
2013,1,22,71.5,258,10.049,258,25.0,258,0.004668,258,4.447,560
2013,1,23,62.5,255,7.368,255,22.0,255,0.003498,255,4.033,542
2013,1,24,70.5,296,8.127,297,26.5,296,0.003470,297,4.272,590
2013,1,25,64.5,357,8.935,357,25.0,357,0.002892,357,4.176,651
2013,1,26,68.6,417,11.201,417,26.0,417,0.002353,417,4.214,742
2013,1,27,54.5,402,11.644,402,23.0,402,0.002740,402,4.419,762
2013,1,28,60.6,260,12.275,260,23.0,260,0.002667,260,4.245,533
2013,1,29,72.6,205,10.482,205,24.0,205,0.002835,205,4.439,435
2013,1,30,80.2,184,11.635,184,25.0,184,0.002774,184,4.090,402
2013,1,31,86.1,187,11.203,187,30.0,187,0.002446,187,4.183,417
2013,2,1,74.3,196,14.044,196,24.0,196,0.002582,196,4.011,422
2013,2,2,71.4,260,12.351,260,25.5,260,0.002095,258,4.211,488
2013,2,3,69.8,269,13.058,269,22.0,269,0.002656,268,4.093,498
2013,2,4,99.6,187,12.239,187,34.0,187,0.004118,187,3.935,445
2013,2,5,71.2,214,13.906,214,22.0,214,0.002041,214,4.118,407
2013,2,6,85.3,214,9.712,214,33.5,214,0.004480,214,4.062,428
2013,2,7,81.2,169,9.233,169,31.0,169,0.003165,169,3.983,370
2013,2,8,98.8,243,6.821,243,43.0,243,0.002626,243,3.920,461
2013,2,9,82.6,272,10.872,272,29.0,272,0.002459,272,4.378,525
2013,2,10,90.1,257,9.299,257,41.0,257,0.002265,257,4.131,479
2013,2,11,88.2,227,9.191,227,35.0,227,0.002188,227,4.125,439
2013,2,12,80.9,201,10.216,201,25.0,201,0.002649,201,3.799,378
2013,2,13,65.0,225,10.718,225,26.0,225,0.002987,225,4.530,407
2013,2,14,73.0,185,15.049,185,22.0,185,0.002408,185,4.221,382
2013,2,15,82.3,201,11.779,201,25.0,201,0.002824,201,4.050,401
2013,2,16,65.1,259,12.715,259,24.0,259,0.001775,259,3.813,541
2013,2,17,64.2,237,11.650,237,24.0,237,0.001777,235,4.523,462
2013,2,18,74.7,217,12.584,217,25.0,217,0.002015,217,5.068,443
2013,2,19,88.9,214,11.958,214,27.0,214,0.002527,214,4.246,396
2013,2,20,68.3,155,13.828,155,21.0,155,0.002280,155,3.792,358
2013,2,21,74.6,195,11.442,195,35.0,195,0.002364,195,4.168,429
2013,2,22,72.8,224,12.020,224,25.5,224,0.002116,224,4.107,466
2013,2,23,70.6,244,11.680,244,27.0,244,0.002362,243,4.331,475
2013,2,24,60.0,152,11.711,152,22.5,152,0.001740,152,4.848,303
2013,2,25,85.3,198,10.883,198,28.0,198,0.002561,198,4.060,373
2013,2,26,60.9,203,12.146,203,29.0,203,0.002849,203,4.250,377
2013,2,27,75.9,200,8.667,200,34.0,200,0.004047,200,4.056,419
2013,2,28,91.8,172,12.467,172,29.0,172,0.002949,172,4.014,394
2013,3,1,70.7,197,9.411,197,27.0,197,0.004581,196,4.099,441
2013,3,2,65.5,270,8.843,270,29.0,270,0.003840,270,4.591,464
2013,3,3,81.9,269,5.356,269,35.0,269,0.004018,269,4.386,484
2013,3,4,81.8,200,12.404,200,26.5,200,0.002241,200,4.050,449
2013,3,5,70.8,213,14.330,213,21.0,213,0.002337,213,4.449,491
2013,3,6,63.3,253,10.966,253,25.0,253,0.002441,253,4.366,494
2013,3,7,68.9,212,13.045,212,22.5,212,0.002384,212,4.171,466
2013,3,8,61.4,233,12.745,233,22.0,233,0.002128,233,4.364,493
2013,3,9,56.8,263,15.084,263,20.0,263,0.002959,263,4.167,605
2013,3,10,64.2,277,8.077,277,27.0,277,0.002816,277,3.994,559
2013,3,11,70.8,213,10.822,213,29.0,213,0.004838,213,3.935,485
2013,3,12,77.0,241,9.646,241,29.0,241,0.003256,240,4.090,492
2013,3,13,63.1,187,15.368,187,21.0,187,0.002526,187,7.303,408
2013,3,14,56.9,227,22.345,227,19.0,227,0.001905,227,4.851,514
2013,3,15,68.7,206,13.065,206,22.0,206,0.002878,204,3.780,445
2013,3,16,52.5,278,16.442,278,19.0,278,0.001697,278,4.164,518
2013,3,17,56.9,309,13.184,309,21.0,309,0.003125,309,6.345,616
2013,3,18,65.3,233,16.169,233,21.0,233,0.003045,233,4.014,493
2013,3,19,63.8,193,12.108,193,22.0,193,0.003273,193,4.127,455
2013,3,20,71.2,227,13.510,227,19.0,227,0.002447,227,4.252,479
2013,3,21,69.1,195,22.272,195,19.0,195,0.002212,195,4.968,445
2013,3,22,51.4,223,19.333,223,19.0,223,0.002033,223,5.148,480
2013,3,23,83.7,243,15.078,243,19.0,243,0.002061,243,4.131,492
2013,3,24,61.0,287,14.608,287,20.0,287,0.001514,287,4.401,570
2013,3,25,61.9,241,13.723,241,20.0,241,0.002702,241,4.295,487
2013,3,26,57.7,223,15.928,223,19.0,223,0.001784,223,4.179,503
2013,3,27,59.2,248,14.992,248,20.0,248,0.001772,248,4.682,483
2013,3,28,54.1,223,18.444,223,20.0,223,0.001592,223,4.920,447
2013,3,29,59.4,273,15.771,273,19.0,273,0.002138,273,4.149,559
2013,3,30,61.3,269,17.579,269,19.0,269,0.002066,268,4.120,585
2013,3,31,52.0,270,13.573,270,20.0,270,0.001054,270,4.578,604
2013,4,1,63.8,316,15.744,316,19.0,316,0.001419,315,4.363,611
2013,4,2,61.8,277,13.602,277,19.0,277,0.002665,277,4.482,629
2013,4,3,53.4,248,19.651,248,19.0,248,0.003026,248,5.549,641
2013,4,4,58.8,219,18.072,219,19.0,219,0.001858,219,4.489,449
2013,4,5,76.2,160,13.362,161,20.5,160,0.003522,161,4.081,399
2013,4,6,57.1,223,15.005,223,19.0,223,0.001491,223,4.046,523
2013,4,7,72.3,258,13.001,258,22.0,258,0.002096,258,4.157,560
2013,4,8,69.9,249,17.481,249,19.0,249,0.001961,249,4.804,517
2013,4,9,82.4,176,13.439,176,24.5,176,0.002735,176,4.402,385
2013,4,10,57.8,180,20.167,180,19.0,180,0.002008,180,7.227,387
2013,4,11,68.7,191,20.334,191,19.0,191,0.003058,191,6.313,429
2013,4,12,68.4,164,18.832,164,20.0,164,0.001516,163,5.051,403
2013,4,13,58.2,241,20.360,241,19.0,241,0.001528,241,7.500,498
2013,4,14,74.5,244,14.146,244,24.0,244,0.001770,242,4.091,477
2013,4,15,62.0,227,14.806,227,20.0,227,0.002435,226,4.240,482
2013,4,16,81.2,167,16.762,167,20.0,167,0.002745,167,4.174,399
2013,4,17,70.5,159,14.301,159,20.0,159,0.003358,159,5.290,365
2013,4,18,62.4,149,19.160,149,19.0,149,0.001945,149,4.515,341
2013,4,19,62.8,178,16.835,178,20.0,178,0.003017,176,4.535,374
2013,4,20,67.3,228,18.142,228,20.0,228,0.001473,228,4.515,475
2013,4,21,57.1,274,15.807,274,20.0,274,0.001958,274,4.249,546
2013,4,22,78.2,186,16.060,186,22.0,186,0.003521,186,4.003,406
2013,4,23,80.5,206,15.375,206,21.0,206,0.002684,206,4.284,421
2013,4,24,73.9,186,18.940,186,21.5,186,0.002838,186,4.356,418
2013,4,25,62.3,164,16.903,164,21.5,164,0.002443,164,5.335,414
2013,4,26,70.9,182,20.932,182,19.0,182,0.001369,182,7.123,405
2013,4,27,62.1,179,22.034,179,19.0,179,0.000611,179,9.574,382
2013,4,28,83.4,227,11.277,227,25.0,227,0.002478,227,4.100,482
2013,4,29,72.4,216,11.940,216,28.0,216,0.002153,216,4.524,398
2013,4,30,67.4,176,15.209,176,23.5,176,0.001941,176,4.443,394
2013,5,1,73.7,169,11.678,169,24.0,169,0.003429,168,4.167,372
2013,5,2,68.4,140,18.306,140,22.0,140,0.001925,140,4.273,337
2013,5,3,62.1,183,8.817,183,30.0,183,0.003124,183,3.978,363
2013,5,4,64.8,186,10.284,186,31.5,186,0.003172,186,4.073,392
2013,5,5,65.9,282,2.821,282,43.0,282,0.006788,282,4.150,453
2013,5,6,68.6,265,4.434,265,39.0,265,0.005291,265,3.875,462
2013,5,7,67.8,219,5.980,219,36.0,219,0.005084,219,5.317,368
2013,5,8,75.7,214,3.425,214,43.0,214,0.004031,214,3.320,432
2013,5,9,64.3,212,5.529,212,35.5,212,0.003757,212,4.318,389
2013,5,10,66.9,206,7.915,206,29.0,206,0.004586,206,4.144,360
2013,5,11,65.4,262,6.376,262,33.5,262,0.004378,262,4.593,402
2013,5,12,75.8,310,3.544,310,41.0,310,0.004637,310,2.923,521
2013,5,13,62.6,255,6.043,255,28.0,255,0.004006,255,4.746,445
2013,5,14,68.4,283,4.089,283,37.0,283,0.005643,283,3.992,491
2013,5,15,60.6,204,7.062,204,26.0,204,0.003889,204,4.178,369
2013,5,16,72.3,217,6.299,217,38.0,217,0.003659,217,4.437,420
2013,5,17,81.3,220,8.206,220,33.0,220,0.004336,220,3.691,415
2013,5,18,65.0,276,4.414,276,39.0,276,0.004882,276,4.441,424
2013,5,19,67.0,374,1.856,374,47.0,374,0.011486,374,4.043,562
2013,5,20,71.5,215,3.393,215,40.0,215,0.005462,215,3.722,413
2013,5,21,69.6,270,3.837,270,45.0,270,0.005460,270,5.340,455
2013,5,22,72.2,261,3.601,261,38.0,261,0.005762,261,4.178,434
2013,5,23,69.3,282,2.527,282,44.0,282,0.008252,282,4.628,462
2013,5,24,73.7,282,2.381,282,44.5,282,0.007796,282,3.768,474
2013,5,25,68.8,321,2.135,321,47.0,321,0.010162,321,4.905,436
2013,5,26,67.9,315,2.544,315,45.0,315,0.007792,315,4.714,454
2013,5,27,74.2,340,2.728,340,43.5,340,0.007046,340,4.050,523
2013,5,28,67.0,338,2.308,338,46.0,338,0.008712,337,6.324,507
2013,5,29,65.2,318,4.075,318,38.0,318,0.006428,318,9.013,617
2013,5,30,69.3,285,3.457,285,42.0,285,0.006499,285,11.741,562
2013,5,31,66.5,316,3.663,316,45.0,316,0.005829,316,8.622,632
2013,6,1,62.1,337,2.166,337,47.0,337,0.008320,337,8.433,501
2013,6,2,73.0,406,1.180,406,52.0,406,0.015004,406,6.829,583
2013,6,3,70.9,345,1.625,345,50.0,345,0.011610,345,7.377,524
2013,6,4,70.8,252,1.647,252,49.5,252,0.013378,252,8.447,415
2013,6,5,68.5,212,2.347,212,46.0,212,0.007516,212,8.710,358
2013,6,6,76.1,240,2.630,240,49.0,240,0.008608,240,8.181,369
2013,6,7,72.2,263,1.541,263,52.0,263,0.013915,263,7.594,398
2013,6,8,72.2,253,1.661,253,49.0,253,0.010560,253,4.296,352
2013,6,9,79.7,279,1.585,279,52.0,279,0.013631,279,3.671,374
2013,6,10,73.0,234,1.389,234,51.0,234,0.016246,234,4.349,366
2013,6,11,69.6,216,2.161,216,48.0,216,0.009850,216,4.323,330
2013,6,12,77.4,223,2.035,223,51.0,223,0.011983,223,4.079,315
2013,6,13,68.9,267,1.760,267,47.0,267,0.011275,267,4.454,357
2013,6,14,76.8,231,2.552,231,50.0,231,0.007762,231,3.547,354
2013,6,15,74.6,322,2.866,322,47.0,322,0.005451,322,4.984,464
2013,6,16,71.3,347,1.616,347,52.0,347,0.011828,347,4.539,485
2013,6,17,80.7,364,1.857,364,54.0,364,0.011132,364,4.094,479
2013,6,18,75.5,300,1.572,300,51.0,300,0.012707,300,4.212,409
2013,6,19,77.8,307,2.254,307,50.0,307,0.008548,307,4.892,417
2013,6,20,70.3,246,3.646,246,47.0,246,0.006609,246,4.387,365
2013,6,21,64.6,185,4.140,185,45.0,185,0.005074,185,4.383,333
2013,6,22,67.1,271,4.372,271,44.0,271,0.004219,271,5.894,415
2013,6,23,73.8,268,2.566,268,46.5,268,0.008762,268,4.867,358
2013,6,24,69.4,331,1.599,331,48.0,331,0.012712,331,4.531,418
2013,6,25,64.9,320,2.226,320,47.0,320,0.009321,320,7.284,418
2013,6,26,61.8,252,2.439,252,45.0,252,0.008506,252,5.409,333
2013,6,27,64.8,339,2.355,339,47.0,339,0.008145,339,7.210,431
2013,6,28,64.8,297,2.921,297,46.0,297,0.007616,296,5.598,404
2013,6,29,67.2,281,2.978,281,44.0,281,0.007082,281,8.940,392
2013,6,30,67.7,408,1.550,408,49.0,408,0.014883,408,4.675,531
2013,7,1,74.2,298,1.321,301,52.0,301,0.015881,301,4.124,411
2013,7,2,69.2,342,1.420,346,49.0,345,0.012805,346,8.203,475
2013,7,3,68.8,286,1.887,290,49.0,290,0.010317,290,4.373,394
2013,7,4,64.9,309,3.278,311,44.0,311,0.005222,311,4.321,403
2013,7,5,68.5,282,2.099,285,49.0,285,0.009059,283,4.094,392
2013,7,6,71.8,297,2.546,302,46.0,302,0.006874,302,4.131,478
2013,7,7,69.0,375,1.875,381,48.0,381,0.012645,381,4.055,568
2013,7,8,65.9,374,1.988,379,47.0,379,0.008892,379,4.164,515
2013,7,9,70.0,352,1.847,354,46.5,354,0.012072,354,4.002,521
2013,7,10,69.9,373,3.066,377,41.0,377,0.006422,377,5.364,561
2013,7,11,69.1,307,2.448,308,43.0,308,0.007099,308,4.205,519
2013,7,12,68.9,337,1.593,340,45.0,340,0.012249,340,4.169,511
2013,7,13,63.8,346,1.670,351,48.0,351,0.015110,350,7.316,516
2013,7,14,69.6,340,1.301,343,49.0,343,0.017610,343,4.983,527
2013,7,15,71.6,324,1.423,330,51.0,330,0.015306,330,4.686,490
2013,7,16,75.2,333,1.622,337,50.0,337,0.013483,337,5.068,461
2013,7,17,94.4,369,1.845,372,61.0,372,0.010528,372,6.285,521
2013,7,18,91.5,379,2.912,379,42.0,379,0.006604,379,4.093,551
2013,7,19,89.3,265,4.320,266,39.0,265,0.005892,266,3.988,430
2013,7,20,88.5,372,3.485,372,43.0,372,0.006220,372,6.675,577
2013,7,21,84.3,372,2.906,372,41.0,372,0.007001,372,6.738,551
2013,7,22,85.4,401,2.687,401,47.0,401,0.007487,401,5.293,551
2013,7,23,74.9,350,3.954,350,35.0,350,0.006358,350,5.294,504
2013,7,24,80.5,319,2.820,319,41.0,319,0.007098,319,4.264,498
2013,7,25,86.3,306,2.515,307,41.5,306,0.009516,307,5.084,449
2013,7,26,89.3,338,3.819,338,43.5,338,0.006316,338,5.872,501
2013,7,27,90.7,325,2.041,325,45.0,325,0.008217,324,4.108,520
2013,7,28,93.4,345,2.105,345,51.0,345,0.008929,345,4.049,510
2013,7,29,83.2,289,2.442,296,43.0,296,0.007457,295,4.519,482
2013,7,30,90.1,284,2.808,284,41.0,284,0.006167,284,4.367,434
2013,7,31,84.3,304,4.876,308,38.0,308,0.005381,308,4.122,485
2013,8,1,78.4,331,3.751,331,43.0,331,0.005840,331,6.244,499
2013,8,2,96.9,314,4.968,314,39.5,314,0.005556,314,4.441,480
2013,8,3,80.5,344,5.117,344,40.0,344,0.005527,344,4.761,534
2013,8,4,74.8,339,3.661,339,44.0,339,0.006546,339,6.459,490
2013,8,5,70.9,278,2.048,278,45.0,278,0.008632,278,4.590,405
2013,8,6,90.5,277,2.490,277,45.0,277,0.007311,277,4.404,455
2013,8,7,72.4,269,3.593,269,40.0,269,0.006286,269,4.151,456
2013,8,8,81.0,289,3.508,289,40.0,289,0.006455,289,4.929,513
2013,8,9,78.1,320,3.249,320,40.0,320,0.005856,320,4.517,512
2013,8,10,76.6,326,4.596,326,34.0,326,0.004865,326,4.363,531
2013,8,11,82.1,351,4.559,351,39.0,351,0.006327,350,4.409,572
2013,8,12,88.8,337,3.291,337,40.0,337,0.005766,337,3.957,544
2013,8,13,86.3,316,1.797,316,52.0,316,0.009811,316,4.020,491
2013,8,14,85.7,312,4.155,312,39.0,312,0.004620,310,4.785,496
2013,8,15,78.6,382,5.030,382,34.0,382,0.004269,382,6.201,580
2013,8,16,87.7,320,3.253,320,44.0,320,0.005919,320,4.171,529
2013,8,17,81.3,323,5.160,323,37.0,323,0.004608,323,4.598,532
2013,8,18,76.8,374,2.728,374,42.5,374,0.006534,372,5.913,564
2013,8,19,79.7,317,4.055,317,35.0,317,0.005492,317,5.149,483
2013,8,20,67.0,276,5.250,276,31.5,276,0.004112,276,4.151,473
2013,8,21,75.4,333,3.572,333,35.0,333,0.005645,333,5.827,528
2013,8,22,92.0,260,2.600,260,48.0,260,0.007479,260,4.559,405
2013,8,23,70.8,378,4.920,378,34.0,378,0.004705,378,5.460,560
2013,8,24,74.7,386,5.197,386,29.5,386,0.003718,386,4.205,586
2013,8,25,75.1,415,1.977,415,45.0,415,0.008652,415,4.287,652
2013,8,26,56.6,390,4.629,390,29.0,390,0.004035,390,4.344,526
2013,8,27,72.7,375,3.526,375,42.0,375,0.006289,375,5.937,590
2013,8,28,75.8,373,4.231,373,39.0,373,0.004630,373,4.327,553
2013,8,29,79.5,332,4.205,332,36.5,332,0.003884,332,4.870,544
2013,8,30,69.0,262,6.182,262,37.0,262,0.003176,262,4.432,456
2013,8,31,83.8,311,3.943,311,43.0,311,0.004720,311,4.270,526
2013,9,1,85.7,329,4.089,329,39.0,329,0.005719,328,4.137,537
2013,9,2,88.8,322,1.420,322,56.0,322,0.012580,322,4.058,524
2013,9,3,74.1,367,3.762,367,41.0,367,0.005056,367,4.308,593
2013,9,4,90.5,284,2.818,284,45.5,284,0.007012,284,3.472,485
2013,9,5,84.7,271,2.961,271,44.0,271,0.005358,271,3.579,492
2013,9,6,72.5,326,4.891,326,34.5,326,0.005543,326,4.418,548
2013,9,7,87.6,378,2.425,378,41.0,378,0.006833,378,6.060,617
2013,9,8,79.0,401,2.701,401,41.0,401,0.005696,401,5.672,631
2013,9,9,85.3,191,6.254,191,34.0,191,0.004727,191,5.926,347
2013,9,10,99.9,196,2.674,196,52.0,196,0.004685,196,3.821,374
2013,9,11,79.0,258,4.965,258,36.5,258,0.004736,258,4.227,450
2013,9,12,90.2,253,3.851,253,49.0,253,0.006642,253,4.315,435
2013,9,13,90.3,259,4.926,259,42.0,259,0.004254,259,4.331,438
2013,9,14,76.5,349,2.783,349,44.0,349,0.005736,349,4.217,557
2013,9,15,89.4,338,3.512,338,42.5,338,0.005871,337,5.578,516
2013,9,16,89.9,301,3.617,301,47.0,301,0.006256,301,4.144,538
2013,9,17,96.4,191,3.966,191,48.0,191,0.005621,191,4.163,352
2013,9,18,96.3,298,1.375,298,72.0,298,0.011764,298,4.295,416
2013,9,19,100.0,259,1.433,259,70.0,259,0.012010,259,4.146,398
2013,9,20,99.2,311,2.557,311,67.0,311,0.006512,311,4.461,507
2013,9,21,96.7,382,2.442,382,52.0,382,0.006697,382,4.066,627
2013,9,22,81.7,413,2.751,413,50.0,413,0.005670,413,5.782,632
2013,9,23,92.5,275,3.191,275,53.0,275,0.005682,275,4.143,520
2013,9,24,89.1,283,5.217,283,46.0,283,0.005569,283,4.185,531
2013,9,25,88.0,275,5.682,275,50.0,275,0.002887,275,4.060,482
2013,9,26,90.4,246,2.703,246,53.5,246,0.006727,246,4.388,400
2013,9,27,95.6,278,4.286,278,49.0,278,0.005425,278,5.365,443
2013,9,28,88.4,381,3.657,381,47.0,381,0.005228,381,4.622,587
2013,9,29,90.5,379,2.325,379,52.0,379,0.006536,379,4.528,615
2013,9,30,79.6,327,2.616,327,49.0,327,0.005498,327,4.147,535
2013,10,1,101.0,325,2.727,325,50.0,325,0.005341,325,4.571,528
2013,10,2,76.4,323,5.179,323,46.0,323,0.004560,323,7.591,564
2013,10,3,95.0,301,3.984,301,47.0,301,0.005613,301,7.001,511
2013,10,4,90.8,289,2.759,289,50.0,289,0.006008,289,4.132,464
2013,10,5,89.0,358,2.161,358,54.0,358,0.006880,358,4.019,597
2013,10,6,91.0,395,1.909,395,57.0,395,0.008333,395,4.994,627
2013,10,7,93.7,337,1.833,337,60.0,337,0.008067,337,3.944,560
2013,10,8,75.7,372,3.423,372,50.0,372,0.006523,372,8.152,578
2013,10,9,76.6,316,3.434,316,47.0,316,0.005936,316,5.258,495
2013,10,10,90.3,296,2.571,296,50.0,296,0.006450,296,4.137,533
2013,10,11,87.6,304,1.958,304,52.0,304,0.007580,304,3.777,498
2013,10,12,88.4,383,1.860,383,54.0,383,0.009292,383,6.337,586
2013,10,13,94.2,415,1.575,415,54.0,415,0.009450,415,4.141,581
2013,10,14,91.6,382,1.640,382,57.0,382,0.008995,382,3.758,610
2013,10,15,86.7,298,2.924,298,46.5,298,0.004987,298,4.100,468
2013,10,16,92.3,247,3.301,247,50.0,247,0.005725,247,4.227,449
2013,10,17,76.9,266,3.738,266,45.0,266,0.005759,266,4.946,445
2013,10,18,84.9,324,4.772,324,41.0,324,0.005704,324,5.503,523
2013,10,19,93.2,374,2.542,374,50.0,374,0.007303,374,4.226,558
2013,10,20,92.4,342,1.907,342,56.5,342,0.009204,342,4.063,536
2013,10,21,88.3,339,3.543,339,45.0,339,0.004964,339,4.361,528
2013,10,22,90.9,363,2.457,363,49.0,363,0.009134,363,6.785,568
2013,10,23,86.7,259,8.066,259,29.0,259,0.003086,259,4.573,448
2013,10,24,71.2,229,4.748,229,32.0,229,0.005636,229,6.213,421
2013,10,25,82.9,179,6.144,179,31.0,179,0.002855,179,4.222,352
2013,10,26,83.8,244,5.442,244,37.0,244,0.006245,244,5.886,417
2013,10,27,73.9,299,4.106,299,34.0,299,0.005190,299,4.714,495
2013,10,28,82.3,238,4.740,238,35.0,238,0.004011,238,4.266,381
2013,10,29,77.9,231,5.320,231,38.0,231,0.003520,231,6.053,381
2013,10,30,73.5,219,9.660,219,20.0,219,0.002151,219,4.741,348
2013,10,31,96.1,203,3.595,203,38.0,203,0.004152,203,2.389,373
2013,11,1,67.3,203,6.066,203,35.0,203,0.003914,203,5.557,346
2013,11,2,95.9,305,1.971,305,55.0,305,0.009087,305,4.289,450
2013,11,3,75.9,422,1.587,422,52.0,422,0.010188,422,5.564,605
2013,11,4,79.4,336,2.879,336,48.0,336,0.006777,336,5.111,471
2013,11,5,72.8,314,3.297,314,43.5,314,0.004629,314,6.047,451
2013,11,6,74.4,303,3.239,303,50.0,303,0.005464,303,4.426,466
2013,11,7,76.8,324,4.520,324,47.0,324,0.003683,324,4.867,536
2013,11,8,93.7,302,3.552,302,52.0,302,0.004947,302,4.482,482
2013,11,9,95.4,547,1.415,547,77.0,547,0.008921,547,5.423,727
2013,11,10,74.8,374,2.764,374,50.0,374,0.005519,374,6.691,551
2013,11,11,70.0,350,2.665,350,45.5,350,0.006342,350,5.489,517
2013,11,12,82.8,326,3.730,327,45.5,326,0.006880,327,4.822,505
2013,11,13,76.1,325,4.564,325,40.0,325,0.004283,325,7.166,508
2013,11,14,71.3,492,6.240,492,35.0,492,0.002724,492,7.401,746
2013,11,15,79.6,394,4.209,394,42.5,394,0.004091,394,4.132,585
2013,11,16,91.4,398,1.982,398,56.5,398,0.007192,398,4.267,616
2013,11,17,85.1,379,1.767,379,52.0,379,0.010088,379,4.457,573
2013,11,18,89.7,301,4.851,301,41.0,301,0.004680,301,6.610,462
2013,11,19,73.6,314,4.630,314,42.0,314,0.005506,314,4.623,489
2013,11,20,89.4,309,3.213,309,46.0,309,0.005051,309,4.635,498
2013,11,21,80.2,298,4.441,298,42.5,298,0.004196,298,4.587,485
2013,11,22,77.2,313,4.591,313,44.0,313,0.003429,313,6.194,466
2013,11,23,91.3,393,2.149,393,55.0,393,0.007143,393,5.816,611
2013,11,24,74.6,419,2.689,419,49.0,419,0.006963,419,6.753,647
2013,11,25,73.9,346,4.784,346,41.5,346,0.005458,346,6.534,554
2013,11,26,86.6,345,2.671,345,47.0,345,0.006209,345,3.940,551
2013,11,27,84.6,347,3.306,347,45.0,347,0.005628,347,6.384,513
2013,11,28,87.2,292,4.618,292,45.0,292,0.003772,292,5.560,440
2013,11,29,87.0,411,2.329,411,52.0,411,0.006248,411,4.595,626
2013,11,30,94.9,412,1.956,412,54.0,412,0.006947,412,4.089,590
2013,12,1,81.2,414,2.040,414,52.0,414,0.008309,414,4.126,641
2013,12,2,83.4,320,2.840,320,49.0,320,0.006563,320,5.500,533
2013,12,3,80.5,264,5.204,264,39.0,264,0.003228,263,5.530,440
2013,12,4,87.2,295,2.998,295,52.0,295,0.006279,295,4.147,474
2013,12,5,74.5,286,4.565,286,45.0,286,0.005265,286,4.142,466
2013,12,6,77.0,290,2.515,290,47.0,290,0.007091,290,5.886,450
2013,12,7,76.5,367,2.331,367,50.0,367,0.007639,367,5.982,571
2013,12,8,91.5,366,1.749,366,55.0,366,0.009821,366,4.043,551
2013,12,9,88.3,308,2.337,308,50.5,308,0.006689,308,4.787,453
2013,12,10,94.5,346,1.063,347,66.5,346,0.013363,347,4.832,516
2013,12,11,81.3,269,3.546,269,49.0,269,0.005246,269,5.192,446
2013,12,12,80.5,285,2.671,285,46.0,285,0.005365,285,4.846,462
2013,12,13,82.9,215,2.730,217,48.0,215,0.005038,217,6.207,377
2013,12,14,91.7,395,1.441,395,58.0,395,0.012111,395,5.484,564
2013,12,15,81.8,389,2.500,389,47.0,389,0.007937,389,5.541,588
2013,12,16,83.6,252,2.168,252,49.5,252,0.008634,252,4.263,401
2013,12,17,91.4,343,2.380,343,50.0,343,0.006388,343,4.384,505
2013,12,18,75.7,307,3.756,307,45.0,307,0.005618,307,4.710,446
2013,12,19,88.4,308,2.884,308,52.0,308,0.006111,308,6.214,479
2013,12,20,86.1,239,4.145,239,40.0,239,0.005350,239,4.277,394
2013,12,21,90.2,321,2.107,321,50.0,321,0.007983,321,4.247,494
