year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,12,31,58.6,60,15.146,60,40.0,60,0.001201,60,3.416,99
2015,1,1,56.9,65,16.637,65,19.0,65,0.001942,65,5.118,143
2015,1,2,53.2,64,11.298,64,14.5,64,0.002149,64,6.676,121
2015,1,3,66.5,51,10.391,51,18.0,51,0.003043,51,4.552,98
2015,1,4,55.8,48,3.379,48,13.0,48,0.009088,48,4.759,104
2015,1,5,54.6,44,13.782,44,35.0,44,0.001976,43,3.458,114
2015,1,6,45.3,41,13.376,41,34.0,41,0.000781,41,4.451,103
2015,1,7,56.4,38,11.866,38,40.5,38,0.003934,38,1.971,92
2015,1,8,57.6,51,11.390,51,34.0,51,0.002604,51,2.655,113
2015,1,9,52.7,37,19.779,37,34.0,37,0.001319,37,2.768,79
2015,1,10,52.9,38,13.782,38,16.0,38,0.001917,38,4.842,70
2015,1,11,55.2,48,10.782,48,14.5,48,0.001921,48,4.782,92
2015,1,12,54.4,32,14.692,32,34.5,32,0.002241,32,2.110,79
2015,1,13,56.1,34,12.982,34,29.5,34,0.001089,34,2.028,90
2015,1,14,47.3,35,14.179,35,26.0,35,0.001512,35,3.046,72
2015,1,15,58.3,40,16.400,40,28.0,40,0.001059,40,2.022,82
2015,1,16,53.5,43,15.527,43,17.0,43,0.001966,43,3.191,94
2015,1,17,58.0,36,13.187,36,14.0,36,0.002363,36,4.826,77
2015,1,18,49.0,39,12.547,39,15.0,39,0.002182,39,4.816,98
2015,1,19,55.5,38,13.599,38,30.5,38,0.001337,38,3.668,83
2015,1,20,48.8,51,10.819,51,28.0,51,0.001306,50,4.281,141
2015,1,21,55.5,74,13.619,74,18.5,74,0.001530,74,4.996,179
2015,1,22,62.9,50,12.442,50,24.5,50,0.001255,50,3.175,108
2015,1,23,52.7,46,14.684,46,22.0,46,0.001603,46,2.764,104
2015,1,24,45.8,30,11.346,30,14.0,30,0.001794,30,4.844,83
2015,1,25,56.2,36,11.730,36,14.0,36,0.001168,36,4.400,75
2015,1,26,72.9,34,11.169,34,24.0,34,0.001289,34,4.711,86
2015,1,27,60.9,38,7.154,38,18.0,38,0.002907,38,2.391,100
2015,1,28,52.5,48,14.716,48,26.5,48,0.001677,48,2.128,94
2015,1,29,71.9,34,8.515,34,32.5,34,0.003122,34,2.578,82
2015,1,30,56.3,34,14.665,34,15.5,34,0.001173,34,2.996,74
2015,1,31,66.6,44,11.465,44,16.0,44,0.001007,44,4.135,84
2015,2,1,57.7,52,15.539,52,37.5,52,0.001926,52,2.530,105
2015,2,2,64.8,65,14.809,65,33.0,65,0.002806,65,2.953,146
2015,2,3,64.7,47,11.065,47,27.0,47,0.002340,47,2.554,117
2015,2,4,61.9,38,9.697,38,42.5,38,0.001624,38,1.827,102
2015,2,5,80.8,51,8.306,51,41.0,51,0.001420,51,2.290,128
2015,2,6,70.5,58,13.688,58,30.0,58,0.001569,58,2.633,128
2015,2,7,60.1,36,14.381,36,17.0,36,0.001446,36,4.865,67
2015,2,8,105.5,40,11.183,40,19.0,40,0.002411,40,3.731,73
2015,2,9,66.2,57,13.863,57,31.0,57,0.002524,57,2.325,121
2015,2,10,74.3,47,16.686,47,26.0,47,0.001857,47,2.713,99
2015,2,11,69.3,31,10.244,31,34.0,31,0.001528,31,1.767,72
2015,2,12,55.3,40,15.206,40,19.5,40,0.002386,40,3.087,78
2015,2,13,57.3,52,15.154,52,30.5,52,0.001410,52,2.329,95
2015,2,14,74.4,39,5.656,39,14.0,39,0.002841,39,4.797,82
2015,2,15,84.3,44,6.187,44,26.0,44,0.003109,44,4.077,83
2015,2,16,60.5,45,14.985,45,23.0,45,0.002110,45,5.885,87
2015,2,17,55.8,55,16.097,55,16.0,55,0.003391,55,4.628,110
2015,2,18,64.4,53,14.318,53,38.0,53,0.001649,53,2.105,114
2015,2,19,73.3,80,12.361,80,49.5,80,0.001669,80,1.774,145
2015,2,20,61.0,48,13.140,48,29.5,48,0.001115,48,1.938,94
2015,2,21,55.2,43,15.183,43,12.0,43,0.001447,43,4.519,62
2015,2,22,56.1,55,17.710,55,14.0,55,0.000823,55,6.733,85
2015,2,23,60.1,60,16.949,60,30.0,60,0.001494,60,3.681,122
2015,2,24,63.0,48,22.218,48,31.0,48,0.000940,48,2.299,111
2015,2,25,66.0,65,16.637,65,37.0,65,0.001542,64,2.367,115
2015,2,26,58.7,75,11.937,75,18.0,75,0.002247,75,3.736,124
2015,2,27,71.9,51,21.100,51,38.0,51,0.001131,51,4.521,94
2015,2,28,67.3,58,9.985,58,23.0,58,0.002583,58,4.643,102
2015,3,1,67.3,82,15.123,82,37.0,82,0.002137,82,1.566,147
2015,3,2,73.0,53,14.549,53,48.0,53,0.001956,53,1.833,120
2015,3,3,58.0,41,14.825,41,24.0,41,0.002664,40,2.102,106
2015,3,4,67.2,52,17.784,52,34.5,52,0.001652,52,1.984,109
2015,3,5,58.9,58,18.802,58,24.5,58,0.001893,58,3.605,96
2015,3,6,58.8,41,14.578,41,34.0,41,0.002380,41,2.494,85
2015,3,7,64.9,48,16.302,48,13.5,48,0.001581,48,3.562,87
2015,3,8,57.1,42,16.368,42,14.0,42,0.002468,42,4.828,71
2015,3,9,69.3,54,12.130,54,40.0,54,0.001804,53,2.356,103
2015,3,10,54.7,54,15.836,54,17.0,54,0.002332,54,2.774,112
2015,3,11,62.4,71,18.437,71,32.0,71,0.002223,71,3.106,131
2015,3,12,59.2,70,18.944,70,28.5,70,0.001537,70,2.864,117
2015,3,13,69.0,40,13.494,40,14.5,40,0.002288,40,4.805,82
2015,3,14,52.2,34,16.389,34,14.0,34,0.001327,34,6.067,61
2015,3,15,57.9,59,12.663,59,13.0,59,0.001442,59,4.782,101
2015,3,16,64.0,55,11.777,55,25.0,55,0.002193,55,4.074,108
2015,3,17,56.3,41,20.173,41,22.0,41,0.001029,41,2.584,76
2015,3,18,68.0,54,17.098,54,16.5,54,0.001433,54,3.832,108
2015,3,19,57.1,81,11.757,81,23.0,81,0.001631,81,3.809,152
2015,3,20,74.3,62,17.589,62,27.5,62,0.002319,62,3.928,116
2015,3,21,42.7,51,11.854,51,12.0,51,0.001853,51,4.822,93
2015,3,22,59.4,38,7.391,38,13.0,38,0.003035,38,4.536,67
2015,3,23,55.6,54,14.451,54,27.0,54,0.001617,54,3.719,109
2015,3,24,68.1,80,12.428,80,17.0,80,0.002520,80,3.657,161
2015,3,25,53.6,60,13.353,60,17.5,60,0.001331,60,3.916,121
2015,3,26,69.9,50,12.138,50,26.5,50,0.001666,50,2.742,96
2015,3,27,63.7,60,12.559,60,22.0,60,0.002486,60,3.990,123
2015,3,28,40.5,68,12.706,68,12.0,68,0.002501,68,6.346,95
2015,3,29,36.6,33,14.750,33,12.0,33,0.001207,33,4.807,63
