month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
2,6,2014,0.0001691,5,72,5,114.6,5,13.37,5,1.426,5
2,7,2014,0.001412,3,73,3,86.46,3,8.629,3,1.352,8
2,8,2014,0.00556,1,78,1,90.29,1,8.381,1,1.957,1
2,10,2014,0.004859,3,82,3,146.8,3,0.5971,3,1.315,4
2,11,2014,nan,0,nan,0,nan,0,nan,0,1.208,3
2,12,2014,0.001167,3,76,3,89.97,3,10.09,3,2.91,5
2,13,2014,0.001158,1,108,1,133.8,1,9.635,1,3.897,2
2,14,2014,0.02787,2,90.5,2,119.6,2,8.405,2,1.278,3
2,15,2014,nan,0,nan,0,nan,0,nan,0,0.8232,3
2,16,2014,0.01217,1,88,1,178.5,1,16.34,1,2.976,2
2,17,2014,6.126e-05,1,74,1,84.17,1,35.19,1,3.075,4
2,18,2014,0.006664,6,81,6,100.9,6,7.616,6,1.126,6
2,19,2014,nan,0,nan,0,nan,0,nan,0,11.32,2
2,20,2014,0.0004946,1,74,1,82.32,1,48.15,1,1.25,2
2,21,2014,0.003082,1,107,1,118.6,1,1.982,1,0.847,2
2,22,2014,0.000641,1,140,1,207.1,1,5.284,1,1.757,2
2,24,2014,0.002463,6,84,6,101.7,6,12.09,6,0.6085,11
2,25,2014,0.0007993,2,83.5,2,88.14,2,11.98,2,0.9037,7
2,26,2014,0.005104,6,82.5,6,93.33,6,26.75,6,0.5783,8
2,27,2014,0.001247,3,76,3,94.11,3,18.22,3,0.8103,5
2,28,2014,0.00239,3,79,3,85.85,3,12.7,3,5.805,5
1,1,2014,0.01043,1,82,1,115,1,16.61,1,4.366,2
1,2,2014,0.005932,1,79,1,94.16,1,51.63,1,2.424,2
1,3,2014,0.008668,1,80,1,125.7,1,31.65,1,1.216,1
1,4,2014,0.0001587,1,78,1,106.3,1,7.236,1,3.112,3
1,5,2014,nan,0,nan,0,nan,0,nan,0,0.6271,1
1,6,2014,0.01795,1,203,1,258.8,1,0.4243,1,0.2207,1
1,7,2014,0.0005304,2,79,2,96.18,2,8.35,2,3.152,3
1,8,2014,0.004316,2,100,2,156.3,2,11.82,2,3.594,4
1,9,2014,0.0008199,2,71.5,2,77.23,2,28.96,2,9.085,2
1,10,2014,0.003167,3,72,3,163.1,3,5.096,3,1.093,7
1,13,2014,nan,0,nan,0,nan,0,nan,0,0.916,2
1,14,2014,nan,0,nan,0,nan,0,nan,0,1.213,1
1,15,2014,0.00964,4,77,4,130.7,4,7.416,4,0.9256,6
