month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
10,20,2012,0.01433,30,71,30,156.2,30,1.206,30,0.4973,39
10,21,2012,0.01189,20,72,20,159.5,20,1.512,20,0.5191,26
10,22,2012,0.007395,20,66,20,125.9,20,2.279,20,0.7232,27
10,23,2012,0.01138,16,75.5,16,152.2,16,1.008,16,0.3541,28
11,0,2012,0.009572,14,46.5,14,209.7,14,0.4586,14,0.3557,29
11,1,2012,0.02946,7,67,7,125,7,0.628,7,0.4512,13
11,2,2012,0.02118,9,58,9,125.7,9,1.346,9,0.4398,18
11,3,2012,0.006396,4,80,4,188.6,4,1.536,4,0.3613,11
11,4,2012,0.01306,6,81,6,124.1,6,3.77,6,0.4974,17
11,5,2012,0.02083,7,76,7,154.2,7,1.099,7,0.3974,16
11,6,2012,0.03816,10,91,10,142.3,10,0.4457,10,0.4751,25
11,7,2012,0.007279,19,87,19,181.6,19,1.24,19,0.4028,35
11,8,2012,0.0148,12,70,12,117.9,12,1.833,12,0.3431,31
11,9,2012,0.006642,15,75,15,137.8,15,1.834,15,0.4692,42
11,10,2012,0.0151,8,58,8,142.5,8,1.493,8,0.4591,28
11,11,2012,0.01419,14,76,14,129.8,14,1.535,14,0.3624,31
11,12,2012,0.01089,21,97,21,215.2,21,1.088,21,0.4027,46
11,13,2012,0.007282,19,62,19,133.5,19,1.989,19,0.3575,40
11,14,2012,0.01759,17,78,17,122.8,17,1.777,17,0.3751,34
11,15,2012,0.01768,14,77.5,14,155.2,14,2.403,14,0.3536,23
11,16,2012,0.0159,20,92.5,20,153.5,20,1.192,20,0.3484,35
11,17,2012,0.01746,20,69,20,119.9,20,1.067,20,0.5058,34
11,18,2012,0.01306,26,90.5,26,184.9,26,1.46,26,0.5254,44
11,19,2012,0.02382,20,85,20,174.3,20,0.5516,20,0.3472,39
11,20,2012,0.02206,25,70,25,198.9,25,0.706,25,0.358,48
11,21,2012,0.01905,22,83.5,22,121,22,0.6933,22,0.5503,45
11,22,2012,0.02157,20,94,20,136.9,20,0.6638,20,0.6084,29
11,23,2012,0.02406,15,62,15,127.2,15,1.039,15,0.3031,24
12,0,2012,0.01667,6,96,6,123.2,6,4.664,6,0.5001,18
12,1,2012,0.006582,10,67.5,10,151.3,10,4.115,10,0.3954,23
12,2,2012,0.00917,13,88,13,144.6,13,1.745,13,0.5228,22
12,3,2012,0.007641,9,60,9,171.8,9,2.103,9,0.2592,19
12,4,2012,0.0002431,3,60,3,102.9,3,4.697,3,0.3566,17
12,5,2012,0.002273,5,74,5,113.9,5,6.792,5,0.8104,9
12,6,2012,0.007069,12,97.5,12,174.2,12,2.388,12,0.506,20
12,7,2012,0.0274,11,96,11,151.8,11,1.046,11,0.3411,24
12,8,2012,0.007389,10,88,10,118.9,10,1.562,10,0.4928,21
12,9,2012,0.001511,16,93,16,142,16,4.469,16,0.5204,35
12,10,2012,0.009432,12,90,12,241.9,12,1.282,12,0.4272,25
12,11,2012,0.004443,10,86.5,10,143.6,10,3.397,10,0.3306,23
12,12,2012,0.01299,13,92,13,350.7,13,1.397,13,0.4752,34
12,13,2012,0.01084,14,101,14,144.2,14,1.819,14,0.334,26
12,14,2012,0.0181,15,52,15,89.18,15,1.606,15,0.4552,26
12,15,2012,0.01489,14,87.5,14,185.1,14,0.9748,14,0.4715,25
