month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
7,27,2012,0.001385,156,25.5,156,45.66,156,15.469,156,3.0588,317
7,28,2012,0.002037,143,26.0,143,56.3,143,13.644,143,3.0869,364
7,29,2012,0.001548,165,25.0,165,59.7,165,12.653,165,3.0911,391
7,30,2012,0.001479,153,25.0,153,46.71,153,15.302,153,3.0662,382
7,31,2012,0.001902,148,27.0,148,55.52,148,13.224,148,3.0746,359
8,1,2012,0.001403,159,26.0,159,47.93,159,14.511,159,3.2498,390
8,2,2012,0.001109,151,26.0,151,55.89,151,12.804,151,3.2118,372
8,3,2012,0.001159,123,25.0,123,51.46,123,15.854,123,3.1269,291
8,4,2012,0.002048,129,27.0,129,49.36,129,17.57,129,3.332,282
8,5,2012,0.00108,141,26.0,141,49.9,141,14.47,141,3.1883,324
8,6,2012,0.001034,49,28.0,49,53.64,49,15.147,49,3.1694,135
8,7,2012,0.001514,81,28.0,81,63.67,81,12.557,81,3.2001,168
8,8,2012,0.002265,128,29.0,128,60.4,128,11.802,128,3.0987,299
8,9,2012,0.001685,87,28.0,87,66.2,87,11.712,87,3.2062,225
8,10,2012,0.001392,53,25.0,53,75.72,53,13.204,53,2.9946,119
8,11,2012,0.002061,81,25.0,81,52.3,81,14.384,81,3.2503,155
8,12,2012,0.000969,64,25.0,64,48.43,64,18.488,64,3.2055,153
8,13,2012,0.001128,75,27.0,75,54.25,75,15.786,75,3.1288,163
8,14,2012,0.001341,101,28.0,101,59.3,101,15.669,101,3.2533,222
8,15,2012,0.001597,133,26.0,133,51.63,133,12.404,133,3.0125,264
8,16,2012,0.001462,114,27.5,114,52.66,114,15.522,114,3.2073,271
8,17,2012,0.000969,120,25.5,120,55.29,120,15.202,120,3.1233,257
8,18,2012,0.001612,135,27.0,135,59.48,135,14.577,135,3.1311,300
8,19,2012,0.001573,130,26.0,130,57.41,130,14.866,130,3.129,309
8,20,2012,0.00185,103,26.0,103,59.67,103,12.368,103,3.0231,255
8,21,2012,0.001493,140,25.0,140,47.47,140,15.348,140,3.2051,303
8,22,2012,0.002126,106,26.0,106,58.08,106,14.249,106,3.0058,300
8,23,2012,0.001343,111,26.0,111,47.58,111,16.578,111,2.8439,295
8,24,2012,0.001699,131,27.0,131,58.72,131,14.945,131,2.8144,354
8,25,2012,0.001383,126,26.0,126,57.76,126,13.022,126,2.7292,392
8,26,2012,0.0021,162,28.0,162,68.91,162,11.828,162,2.8493,401
8,27,2012,0.001491,180,27.0,180,59.2,180,13.715,180,3.0012,428
8,28,2012,0.001637,141,28.0,141,61.96,141,13.337,141,2.8792,403
8,29,2012,0.001736,126,33.0,126,63.03,126,10.063,126,3.0222,331
8,30,2012,0.002098,112,27.5,112,53.06,112,13.343,112,2.8874,305
8,31,2012,0.001635,117,26.0,117,57.02,117,15.786,117,2.9279,325
9,1,2012,0.001089,154,25.5,154,54.09,154,16.034,154,2.8514,412
9,2,2012,0.001462,161,26.0,161,62.38,161,12.591,161,2.9619,391
9,3,2012,0.001784,130,28.0,130,58.46,130,15.328,130,3.0695,344
9,4,2012,0.001525,157,28.0,157,57.84,157,13.531,157,2.8538,370
9,5,2012,0.001312,110,28.0,110,54.6,110,12.674,110,2.8833,286
9,6,2012,0.001371,129,26.0,129,56.57,129,15.846,129,2.8818,318
9,7,2012,0.001654,134,28.0,134,66.06,134,14.584,134,2.8265,311
9,8,2012,0.001944,137,29.0,137,66.6,137,14.542,137,2.7309,345
9,9,2012,0.001158,147,26.0,147,52.97,147,14.415,147,2.7678,375
9,10,2012,0.001366,138,27.0,138,55.97,138,13.456,138,2.8369,338
9,11,2012,0.001749,113,29.0,113,76.76,113,11.569,113,2.8533,297
9,12,2012,0.002562,124,27.0,124,64.74,124,13.799,124,2.9285,310
9,13,2012,0.00114,105,27.0,105,63.02,105,14.726,105,2.7591,317
9,14,2012,0.001155,114,27.0,114,57.82,114,14.622,114,2.8508,354
9,15,2012,0.001161,143,27.0,143,55.58,143,13.327,143,3.0638,328
9,16,2012,0.001641,163,32.0,163,68.33,163,11.184,163,2.8438,365
9,17,2012,0.001494,116,28.5,116,62.14,116,13.705,116,2.752,354
9,18,2012,0.001871,89,29.0,89,73.19,89,15.592,89,2.7888,254
9,19,2012,0.001409,121,29.0,121,63.65,121,12.803,121,2.7845,319
9,20,2012,0.001776,151,30.0,151,56.87,151,13.513,151,3.0389,354
9,21,2012,0.001716,170,27.0,170,64.01,170,14.735,170,3.0047,402
9,22,2012,0.001145,154,29.0,154,62.4,154,12.2,154,2.89,408
9,23,2012,0.001432,154,28.5,154,69.82,154,15.62,154,2.9724,360
9,24,2012,0.001406,160,29.0,160,69.72,160,14.018,160,3.2371,346
9,25,2012,0.001313,194,28.5,194,69.7,194,13.83,194,3.0986,363
9,26,2012,0.00141,184,27.0,184,65.28,184,14.094,184,3.2038,341
9,27,2012,0.001467,170,28.0,170,55.56,170,13.179,170,3.1092,323
9,28,2012,0.002031,151,28.0,151,64.15,151,10.755,151,3.2087,323
9,29,2012,0.00164,170,28.0,170,59.45,170,12.996,170,3.2126,367
9,30,2012,0.00117,185,27.0,185,60.72,185,13.235,185,3.1759,397
10,1,2012,0.000836,174,27.0,174,53.97,174,15.255,174,3.249,351
10,2,2012,0.001148,165,26.0,165,57.38,165,13.099,165,2.9668,344
10,3,2012,0.001207,143,27.0,143,55.76,143,16.695,143,3.1616,290
10,4,2012,0.001496,140,27.0,140,58.83,140,14.179,140,3.1591,318
10,5,2012,0.001329,175,28.0,175,64.9,175,13.906,175,3.0675,382
10,6,2012,0.001158,148,28.0,148,66.54,148,10.755,148,3.199,339
10,7,2012,0.001243,176,29.0,176,69.91,176,13.483,176,3.1722,381
10,8,2012,0.002163,195,27.0,195,62.92,195,12.453,195,3.1687,375
10,9,2012,0.001578,179,27.0,179,59.33,179,11.811,179,3.1284,346
10,10,2012,0.001355,154,34.0,154,67.62,154,15.149,154,3.1762,306
10,11,2012,0.001569,132,29.0,132,60.11,132,12.849,132,2.9727,302
10,12,2012,0.001048,116,30.5,116,67.73,116,13.501,116,3.1693,269
10,13,2012,0.001136,142,24.0,142,46.79,142,15.281,142,3.2436,309
10,14,2012,0.00149,164,27.0,164,56.88,164,14.829,164,3.1356,362
10,15,2012,0.002226,155,26.0,154,61.42,154,11.201,155,3.0894,299
10,16,2012,0.001788,142,26.0,142,55.16,142,13.777,142,3.136,339
10,17,2012,0.001536,151,27.0,151,58.39,151,13.812,151,2.9929,323
10,18,2012,0.001367,136,28.0,136,59.72,136,13.901,136,3.2124,274
10,19,2012,0.00157,134,26.0,134,56.95,134,16.061,134,3.0913,271
10,20,2012,0.001667,184,29.0,184,59.79,184,14.274,184,3.1349,336
10,21,2012,0.00185,150,28.0,150,62.21,150,14.056,150,3.0509,334
10,22,2012,0.001873,166,27.0,166,56.38,166,13.694,166,3.0908,369
10,23,2012,0.001762,124,29.0,124,74.79,124,11.747,124,2.8844,352
10,24,2012,0.002029,111,29.0,111,68.79,111,11.274,111,3.019,276
10,25,2012,0.001407,151,26.0,151,55.9,151,12.685,151,3.1556,319
10,26,2012,0.001113,163,29.0,163,54.79,163,15.673,163,3.0876,337
10,27,2012,0.001267,146,27.0,146,61.37,146,15.547,146,3.2106,340
10,28,2012,0.001136,178,28.0,179,62.42,179,13.654,179,3.051,394
10,29,2012,0.001318,136,30.0,136,60.82,136,14.882,136,3.1301,304
10,30,2012,0.000929,123,28.0,123,55.02,123,15.725,123,3.0356,308
10,31,2012,0.001081,150,28.0,150,55.55,150,13.125,150,2.9623,367
11,1,2012,0.002148,146,27.5,146,61.06,146,13.487,146,2.9963,323
11,2,2012,0.001569,125,30.0,125,62.98,125,12.152,125,3.0384,291
11,3,2012,0.001975,200,26.0,200,58.97,200,13.018,200,3.0212,424
11,4,2012,0.001712,210,28.0,210,62.79,210,11.575,210,3.2123,403
11,5,2012,0.003307,137,27.0,137,57.89,137,13.586,137,3.1688,312
11,6,2012,0.00147,145,27.0,145,57.78,145,13.356,145,3.1294,315
11,7,2012,0.00105,147,29.0,147,63.26,147,11.926,147,3.0163,314
11,8,2012,0.001315,133,27.0,133,61.67,133,16.872,133,3.04,289
11,9,2012,0.001179,132,28.0,133,59.21,133,15.498,133,3.0537,319
11,10,2012,0.001285,154,26.0,154,57.74,154,11.164,154,3.0121,310
11,11,2012,0.001141,125,28.0,124,57.22,124,11.879,125,3.2269,289
11,12,2012,0.002811,140,28.0,140,68.32,140,9.499,140,3.024,354
11,13,2012,0.00224,145,29.0,145,62.38,145,12.917,145,3.0906,293
11,14,2012,0.001258,137,27.0,137,53.43,137,11.133,137,3.012,295
11,15,2012,0.001434,147,27.0,147,59.06,147,15.262,147,3.0905,312
11,16,2012,0.001049,149,27.0,149,51.51,149,16.559,149,3.0848,357
11,17,2012,0.002129,178,28.5,180,66.0,180,15.522,180,3.1685,371
11,18,2012,0.001168,176,28.0,176,61.99,176,15.065,176,3.1004,379
11,19,2012,0.001586,145,28.0,145,60.35,145,13.826,145,3.0589,311
11,20,2012,0.001716,136,29.5,136,60.57,136,13.536,136,2.9837,344
11,21,2012,0.002109,135,27.0,135,58.12,135,15.645,135,3.1301,306
11,22,2012,0.001325,160,29.0,160,62.67,160,13.098,160,3.2416,360
11,23,2012,0.001052,174,30.0,174,62.97,174,15.679,174,2.9972,374
11,24,2012,0.001448,185,28.0,187,60.12,187,14.149,187,3.1318,387
11,25,2012,0.001684,180,27.0,180,65.65,180,13.826,180,3.0354,395
11,26,2012,0.001355,140,30.0,140,66.59,140,14.299,140,3.2034,315
11,27,2012,0.001315,138,29.0,138,63.91,138,13.929,138,3.1207,301
11,28,2012,0.001211,149,25.0,149,57.09,149,13.572,149,3.2482,302
11,29,2012,0.001322,157,26.0,157,62.11,157,15.179,157,3.0622,327
