year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2015,1,7,67.1,83,9.431,83,27.0,83,0.003553,83,1.788,130
2015,1,8,56.0,63,9.440,63,26.0,63,0.002636,63,2.183,102
2015,1,9,60.4,37,12.038,37,24.0,37,0.002335,37,1.723,78
2015,1,10,65.0,33,10.913,33,31.0,33,0.002071,33,1.346,71
2015,1,11,69.3,39,10.773,39,21.0,39,0.001741,39,2.365,65
2015,1,12,60.0,40,10.541,40,20.5,40,0.002748,40,1.700,65
2015,1,13,69.9,62,10.353,62,29.0,62,0.003624,62,1.694,103
2015,1,14,65.9,40,10.760,40,32.0,40,0.003168,40,1.713,76
2015,1,15,59.7,40,7.699,40,29.5,40,0.004694,40,1.424,79
2015,1,16,68.0,36,3.482,36,25.0,36,0.006441,36,0.925,64
2015,1,17,78.8,29,9.732,29,28.0,29,0.002641,29,1.520,62
2015,1,18,93.1,42,7.353,42,26.0,42,0.003082,42,1.997,70
2015,1,19,73.8,31,5.255,31,19.0,31,0.002364,31,2.159,62
2015,1,20,78.5,50,9.390,50,23.0,50,0.002743,50,1.741,101
2015,1,21,79.1,81,11.582,81,31.0,81,0.002091,81,1.710,155
2015,1,22,90.0,51,6.776,51,33.0,51,0.003606,51,1.976,88
2015,1,23,105.9,53,7.031,53,32.0,53,0.003088,53,0.894,123
2015,1,24,58.8,25,11.845,25,23.0,25,0.003402,25,1.745,55
2015,1,25,41.9,38,14.196,38,18.0,38,0.002842,38,2.956,61
2015,1,26,71.5,47,9.223,47,19.0,47,0.001564,47,2.462,86
2015,1,27,87.5,27,8.834,27,28.0,27,0.005129,27,1.944,56
2015,1,28,65.3,29,18.938,29,20.0,29,0.001296,29,1.755,69
2015,1,29,75.4,45,14.972,45,26.0,45,0.001660,45,3.123,75
2015,1,30,67.8,38,8.188,38,21.5,38,0.001983,38,2.731,80
2015,1,31,66.7,27,10.444,27,27.0,27,0.002155,27,1.619,61
2015,2,1,59.4,58,11.843,58,21.0,58,0.001847,58,1.605,140
2015,2,2,85.1,42,6.496,42,20.5,42,0.002516,42,1.725,78
2015,2,3,84.1,32,13.279,32,27.0,32,0.005558,32,1.693,65
2015,2,4,105.7,34,14.665,34,30.0,34,0.002445,34,2.071,71
2015,2,5,83.3,33,10.970,33,31.0,33,0.004910,33,1.748,64
2015,2,6,108.6,40,8.550,40,31.0,40,0.002053,40,1.691,75
2015,2,7,59.2,37,11.025,37,26.0,37,0.004311,37,1.755,64
2015,2,8,50.7,38,11.792,38,28.0,38,0.003194,38,1.771,69
2015,2,9,71.2,39,9.930,39,28.0,39,0.003542,39,1.972,55
2015,2,10,78.1,26,16.368,26,33.0,26,0.002719,26,1.762,54
2015,2,11,81.6,31,12.286,31,19.0,31,0.002340,31,2.405,59
2015,2,12,57.4,28,8.164,28,23.0,28,0.002029,28,2.237,69
2015,2,13,64.1,39,12.697,39,24.0,39,0.001832,39,2.097,91
2015,2,14,64.6,45,8.594,45,28.0,45,0.002748,45,2.807,101
2015,2,15,54.8,62,11.985,62,27.0,62,0.001338,62,1.819,125
2015,2,16,48.2,55,16.180,55,21.0,55,0.001086,55,4.027,127
2015,2,17,92.3,36,11.166,36,27.5,36,0.001817,36,2.743,78
2015,2,18,64.3,28,9.765,28,22.5,28,0.001124,28,2.597,69
2015,2,19,65.7,47,9.866,47,25.0,47,0.002543,47,1.700,97
2015,2,20,68.4,25,14.541,25,27.0,25,0.001414,25,3.546,76
2015,2,21,50.2,38,14.474,38,28.0,38,0.000912,38,3.317,107
2015,2,22,67.2,48,12.994,48,29.0,48,0.001532,48,2.721,98
2015,2,23,46.9,42,10.902,42,22.5,42,0.001132,42,3.398,82
2015,2,24,69.2,26,13.294,26,25.5,26,0.001112,26,2.465,70
2015,2,25,43.7,10,15.531,10,21.5,10,0.001810,10,1.738,20
2015,2,28,66.7,37,10.001,37,27.0,37,0.002781,37,2.011,82
2015,3,1,82.4,46,12.506,46,30.0,46,0.001041,46,3.386,105
2015,3,2,84.8,29,10.745,29,20.0,29,0.001013,29,1.752,95
2015,3,3,66.7,37,12.295,37,27.0,37,0.000822,36,2.990,75
2015,3,4,78.9,35,8.172,35,19.0,35,0.001189,35,1.711,93
2015,3,5,73.4,42,10.517,42,20.5,42,0.000910,42,3.046,94
2015,3,6,54.5,46,18.973,46,20.0,46,0.000453,46,3.305,94
2015,3,7,67.6,60,11.883,60,24.0,60,0.002216,59,1.746,117
2015,3,8,73.5,24,14.993,24,20.0,24,0.001624,23,1.779,73
2015,3,9,58.6,30,11.681,30,25.0,30,0.001361,30,2.232,73
2015,3,10,69.6,38,9.568,38,21.0,38,0.001729,38,1.655,67
2015,3,11,72.7,36,10.857,36,37.5,36,0.002573,36,1.646,67
2015,3,12,85.2,42,4.518,42,25.5,42,0.004329,42,1.765,75
2015,3,13,96.7,29,11.216,29,26.0,29,0.003224,29,1.772,76
2015,3,14,65.8,49,6.052,49,32.0,49,0.001694,49,0.937,106
2015,3,15,52.0,40,9.715,40,19.0,40,0.002342,40,1.731,70
2015,3,16,73.3,32,6.376,32,32.5,32,0.004552,32,1.772,68
2015,3,17,76.7,49,4.534,49,24.0,49,0.003263,49,1.790,75
2015,3,18,77.9,46,7.393,46,32.0,46,0.004241,46,1.763,91
2015,3,19,78.9,34,10.356,34,23.5,34,0.001999,33,3.485,61
2015,3,20,92.5,34,10.582,34,30.5,34,0.001152,34,1.983,69
2015,3,21,63.9,59,6.377,59,22.0,59,0.003213,59,3.726,112
2015,3,22,82.7,20,22.667,20,19.0,20,0.001903,17,4.157,37
