month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
9,28,2012,0.005388,40,58.5,40,155.5,40,2.415,40,0.456,56
9,29,2012,0.008002,34,61.5,34,95.63,34,1.949,34,0.4023,53
9,30,2012,0.01355,25,57,25,126.9,25,2.672,25,0.4605,43
10,1,2012,0.009941,19,57,19,94.6,19,2.812,19,0.4092,33
10,2,2012,0.005613,21,37,21,81.63,21,5.996,21,0.5965,38
10,3,2012,0.008169,18,55,18,106.2,18,2.279,18,0.5283,29
10,4,2012,0.01519,21,57,21,82.65,21,2.716,21,0.4102,41
10,5,2012,0.00889,36,57.5,36,99.86,36,1.537,36,0.3994,57
10,6,2012,0.009378,21,71,21,142.5,21,1.433,21,0.4082,35
10,7,2012,0.007051,41,58,41,94.22,41,2.79,41,0.4995,59
10,8,2012,0.0133,33,54,33,106.3,33,2.599,33,0.4101,58
10,9,2012,0.008848,25,48,25,98.93,25,2.861,25,0.4406,41
10,10,2012,0.007899,19,57,19,102.9,19,2.773,19,0.4108,33
10,11,2012,0.005518,19,51,19,89.16,19,4.074,19,0.5496,43
10,12,2012,0.007392,17,44,17,88.47,17,3.065,17,0.5454,26
10,13,2012,0.01973,11,60,11,94.27,11,2.705,11,0.5944,27
10,14,2012,0.01265,17,50,17,84.25,17,2.6,17,0.41,24
10,15,2012,0.009042,15,53,15,73.71,15,2.363,15,0.442,33
10,16,2012,0.00703,19,50,19,76.88,19,4.558,19,0.5624,30
10,17,2012,0.006317,12,37,12,66.14,12,3.451,12,0.4008,26
10,18,2012,0.008646,14,45,14,96.17,14,3.152,14,0.5584,34
10,19,2012,0.02033,13,31,13,65.29,13,3.702,13,0.6314,16
10,20,2012,0.0179,15,44,15,104.4,15,2.414,15,0.5418,28
10,21,2012,0.004141,9,52,9,82.27,9,3.929,9,0.5717,13
10,22,2012,0.01465,14,45,14,70.63,14,1.34,14,0.6045,28
10,23,2012,0.01059,16,69,16,116.2,16,1.842,16,0.402,26
10,24,2012,0.01325,15,51,15,143.9,15,2.256,15,0.391,20
10,25,2012,0.0173,7,53,7,89.44,7,2.379,7,0.5343,12
10,26,2012,0.01017,16,68.5,16,123.2,16,2.709,16,0.3932,29
10,27,2012,0.007759,9,55,9,79.19,9,3.449,9,0.495,14
10,28,2012,0.003598,13,42,13,109.5,13,4.048,13,0.4894,21
10,29,2012,0.0103,14,55,14,109.3,14,1.793,14,0.3935,19
10,30,2012,0.00788,3,61,3,136.4,3,1.43,3,0.5203,3
10,31,2012,0.009563,21,48,21,80.57,21,2.45,21,0.5078,31
11,1,2012,0.008291,15,51,15,91.79,15,2.636,15,0.5775,21
11,2,2012,0.009815,14,42.5,14,66.98,14,4.667,14,0.5992,18
11,3,2012,0.008107,16,51.5,16,88.95,16,4.874,16,0.5997,24
11,4,2012,0.003518,14,41.5,14,88.39,14,2.993,14,0.5364,27
11,5,2012,0.007359,11,60,11,92.74,11,2.924,11,0.4417,22
11,6,2012,0.002343,11,59,11,83.31,11,3.415,11,0.5668,17
11,7,2012,0.01864,11,61,11,148.8,11,3.251,11,0.5595,16
11,8,2012,0.006913,6,50,6,82.08,6,3.408,6,0.5988,13
11,9,2012,0.01903,8,37.5,8,58.25,8,3.057,8,0.4138,24
11,10,2012,0.01148,14,33,14,65.7,14,2.343,14,0.4154,25
11,11,2012,0.007529,15,48,15,66.03,15,3.792,15,0.5779,24
11,12,2012,0.02633,15,37,15,60.75,15,2.389,15,0.5047,21
11,13,2012,0.007591,11,58,11,98.13,11,2.707,11,0.5621,18
11,14,2012,0.006929,6,50,6,89.69,6,3.988,6,0.4111,17
11,15,2012,0.02009,5,54,5,101.9,5,3.181,5,0.4635,10
11,16,2012,0.007486,14,44.5,14,79.53,14,5.335,14,0.5602,20
11,17,2012,0.006291,20,45.5,20,109.3,20,2.535,20,0.5175,36
11,18,2012,0.008382,21,58,21,108.2,21,2.684,21,0.5451,28
11,19,2012,0.008221,14,41,14,89.19,14,2.005,14,0.4085,21
11,20,2012,0.01367,21,56,21,88.83,21,1.893,21,0.4814,29
11,21,2012,0.0133,20,60,20,172.5,20,1.847,20,0.4123,30
11,22,2012,0.01016,13,48,13,68.92,13,2.653,13,0.4107,26
11,23,2012,0.01082,20,57,20,86.67,20,2.627,20,0.4146,28
11,24,2012,0.01137,18,48,18,92.97,18,4.274,18,0.4518,26
11,25,2012,0.01695,25,60,25,98.27,25,1.609,25,0.4315,38
11,26,2012,0.01428,10,50.5,10,160,10,4.389,10,0.6045,16
11,27,2012,0.01501,15,39,15,74.97,15,3.463,15,0.5115,21
11,28,2012,0.01984,5,50,5,95.36,5,2.254,5,0.505,12
11,29,2012,0.01244,8,45.5,8,84.62,8,2.286,8,0.414,10
11,30,2012,0.006905,14,41.5,14,64.05,14,4.404,14,0.5569,19
12,1,2012,0.009749,12,38,12,72.46,12,3.162,12,0.4143,23
12,2,2012,0.003609,8,47,8,61.97,8,3.667,8,0.4067,15
12,3,2012,0.02244,8,66,8,92.43,8,2.224,8,0.5484,15
12,4,2012,0.01692,3,56,3,76.1,3,1.653,3,0.4254,14
12,5,2012,0.00868,29,63,29,187.4,29,1.478,29,0.4788,52
12,6,2012,0.01613,16,60.5,16,78.29,16,2.704,16,0.5413,25
12,7,2012,0.006952,14,58,14,140.1,14,1.528,14,0.5409,19
12,8,2012,0.01508,8,57,8,109.4,8,3.716,8,0.5773,12
12,9,2012,0.01124,12,53,12,67.02,12,1.769,12,0.5768,24
12,10,2012,0.0105,9,46,9,72.07,9,2.053,9,0.5229,13
12,11,2012,0.01201,13,49,13,79.81,13,2.77,13,0.4583,23
12,12,2012,0.03074,4,49,4,133.4,4,4.588,4,0.414,29
12,13,2012,0.002982,7,39,7,96.81,7,6.897,7,0.4356,12
