month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
12,6,2012,0.008031,42,82.5,42,128.8,42,19.68,42,9.175,89
12,7,2012,0.007888,36,84,36,135.8,36,18.04,36,4.413,75
12,8,2012,0.005236,37,82,37,131.7,37,12.1,37,4.852,95
12,9,2012,0.005784,58,81,58,145.2,58,12.48,58,2.023,150
12,10,2012,0.006289,43,56,43,113.5,43,9.378,43,3.33,99
12,11,2012,0.006338,49,79,49,116.8,49,10.45,49,3.771,113
12,12,2012,0.00634,44,52.5,44,133.2,44,19,44,3.871,116
12,13,2012,0.005337,33,53,33,118.2,33,19.5,33,15.14,83
12,14,2012,0.008192,53,78,54,152,54,7.248,54,0.9254,111
12,15,2012,0.008916,58,84.5,58,145.3,58,8.272,58,2.45,117
12,16,2012,0.005674,54,48.5,54,121.8,54,8.694,54,2.671,112
12,17,2012,0.007251,38,74.5,38,135.5,38,22.15,38,4.447,90
12,18,2012,0.006715,43,52,43,121.4,43,16.6,43,4.459,93
12,19,2012,0.006113,61,57,61,123.4,61,5.481,61,2.451,125
12,20,2012,0.006766,57,49,57,125.9,57,19.08,57,3.855,137
12,21,2012,0.005992,37,78,37,125.6,37,19.1,37,4.256,94
12,22,2012,0.006725,50,83.5,50,136.1,50,20.36,50,4.296,138
12,23,2012,0.009543,35,84,35,142,35,9.497,35,4.055,95
12,24,2012,0.006056,50,78,50,144.8,50,17.63,50,3.736,112
12,25,2012,0.008386,70,54,70,136.3,70,5.183,70,3.853,129
12,26,2012,0.0062,51,50,51,134.9,51,12.49,51,4.114,104
12,27,2012,0.002472,46,65,46,139.3,46,11.88,46,3.295,95
12,28,2012,0.01011,36,51.5,36,116.6,36,19.47,36,4.497,108
12,29,2012,0.006615,57,70,57,135.5,57,10.4,57,3.767,126
12,30,2012,0.00674,47,78,47,125.8,47,14.43,47,4.535,103
12,31,2012,0.006969,17,83,17,148,17,18.94,17,4.538,41
1,1,2013,0.006734,46,71.5,46,150.6,46,3.51,46,1.116,93
1,2,2013,0.007972,53,59,53,133.4,53,9.304,53,2.732,133
1,3,2013,0.005644,50,55.5,50,134.5,50,18.83,50,3.871,108
1,4,2013,0.009095,41,78,41,132.6,41,6.143,41,3.882,107
1,5,2013,0.006567,43,73,43,135.5,43,17.09,43,2.37,103
1,6,2013,0.006576,29,78,29,151,29,11.77,29,3.694,64
1,7,2013,0.007608,47,65,47,139,47,13.41,47,7.449,95
