month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
12,7,2012,0.002683,91,29,91,57.41,91,13.02,91,0.8296,170
12,8,2012,0.00277,100,31,100,57.32,100,14.1,100,0.8294,203
12,9,2012,0.002653,122,29,122,51.56,122,14.12,122,0.8282,250
12,10,2012,0.002173,196,28,196,56.63,196,11.73,196,0.8227,345
12,11,2012,0.002243,209,31,209,57.54,209,10.23,209,0.8206,390
12,12,2012,0.002825,195,30,195,64.3,195,11.06,195,0.8242,380
12,13,2012,0.002716,224,30.5,224,57.86,224,10.85,224,0.8239,426
12,14,2012,0.002294,218,31,218,54.72,218,11.13,218,0.821,413
12,15,2012,0.003022,250,33,251,57.95,251,9.451,251,0.8234,432
12,16,2012,0.002339,254,29,254,55.79,254,11.04,254,0.8259,501
12,17,2012,0.002114,253,32,253,59.22,253,12.59,253,0.8245,520
12,18,2012,0.001909,298,30,298,57.23,298,11.17,298,0.8225,589
12,19,2012,0.002161,300,28,300,57.64,300,12.07,300,0.8234,616
12,20,2012,0.002066,335,29,335,62.47,335,11.61,335,0.8198,598
12,21,2012,0.002104,346,31,346,64.14,346,10.76,346,0.8207,631
12,22,2012,0.002627,307,32,307,60.7,307,10.68,307,0.8224,621
12,23,2012,0.002471,275,33,275,65.29,275,11.06,275,0.8216,523
1,0,2013,0.001893,200,28,200,60.01,200,13.58,200,0.8283,416
1,1,2013,0.002253,144,31.5,144,59.48,144,12.49,144,0.8275,286
1,2,2013,0.001817,108,30,108,53.86,108,11.69,108,0.8273,193
1,3,2013,0.001436,81,26,81,50.66,81,13.99,81,0.8276,133
1,4,2013,0.00243,53,36,53,55.61,53,13.92,53,0.8178,122
1,5,2013,0.001699,53,30,53,54.62,53,11.51,53,0.8242,101
1,6,2013,0.003555,45,30,45,55.37,45,10.61,45,0.8254,101
1,7,2013,0.003032,63,28,63,55.96,63,10.34,63,0.8226,140
1,8,2013,0.001837,105,29,105,62.92,105,9.008,105,0.8243,205
1,9,2013,0.002301,131,28,131,54.08,131,12.8,131,0.8247,252
1,10,2013,0.002075,152,30,152,61.2,152,11.24,152,0.8238,281
1,11,2013,0.00187,156,27,157,56.14,157,13.03,157,0.8238,316
1,12,2013,0.002093,162,29,162,56.37,162,11.46,162,0.829,310
1,13,2013,0.002646,203,30,203,63.29,203,11.05,203,0.8195,397
1,14,2013,0.002069,188,31,188,61.73,188,10.48,188,0.8225,360
1,15,2013,0.0025,217,29,217,60.24,217,12.02,217,0.8204,416
1,16,2013,0.001926,261,29,261,61.69,261,12.68,261,0.8164,477
1,17,2013,0.002477,256,28,256,57.72,256,10.32,256,0.821,492
1,18,2013,0.002348,300,31,300,62.99,300,11.59,300,0.8194,549
1,19,2013,0.002366,323,31,323,61.47,323,11.21,323,0.8208,594
1,20,2013,0.002329,343,31,343,62.64,343,10.76,343,0.8216,618
1,21,2013,0.002452,339,31,340,61.15,340,10.29,340,0.8193,649
1,22,2013,0.002027,266,29,266,63.25,266,9.841,266,0.8223,580
1,23,2013,0.002147,279,29,279,61.53,279,12.51,279,0.825,578
2,0,2013,0.002046,113,26,113,60.3,113,15.19,113,0.8259,241
2,1,2013,0.001868,72,31.5,72,60.49,72,13.82,72,0.8249,141
2,2,2013,0.0025,43,31,43,53.14,43,16.48,43,0.823,89
2,3,2013,0.002407,49,35,49,58.73,49,15.73,49,0.8214,91
2,4,2013,0.002423,32,33,32,52.65,32,9.547,32,0.8269,61
2,5,2013,0.002392,23,32,23,77.36,23,8.322,23,1.205,59
2,6,2013,0.002687,26,34,26,56.67,26,15.66,26,1.125,55
2,7,2013,0.002025,37,28,37,61.48,37,8.997,37,0.8273,95
2,8,2013,0.00311,48,30.5,48,54.26,48,14.28,48,0.8294,106
2,9,2013,0.002582,62,28,62,59.45,62,13.89,62,0.8299,112
2,10,2013,0.002159,81,28,81,57.42,81,10.38,81,0.8244,155
2,11,2013,0.002109,98,30.5,98,57.41,98,12.11,98,0.8249,190
2,12,2013,0.002151,118,31,118,59.12,118,10.22,118,0.831,214
2,13,2013,0.002513,108,30.5,108,61.5,108,13.29,108,0.8271,200
2,14,2013,0.003402,133,32,132,61.46,132,10.13,133,0.8227,255
2,15,2013,0.002343,118,30.5,118,62.02,118,10.65,118,0.8231,217
2,16,2013,0.002976,144,30.5,144,59.5,144,10.64,144,0.8319,267
2,17,2013,0.002237,171,29,171,57.45,171,10.54,171,0.8365,268
2,18,2013,0.002326,165,31,165,62.23,165,10.73,165,0.8253,325
2,19,2013,0.002051,160,29,160,54.66,160,10.68,160,0.8292,310
2,20,2013,0.002677,210,30,210,63.07,210,10.93,210,0.8245,350
2,21,2013,0.002071,185,30,185,62.75,185,10.51,185,0.8195,337
2,22,2013,0.001909,166,29.5,166,62.33,166,9.986,166,0.8211,321
2,23,2013,0.002637,137,30,138,66.11,138,11.15,138,0.8209,264
3,0,2013,0.002237,176,30,176,61.32,176,11.78,176,0.8218,334
3,1,2013,0.002506,132,33,132,60.58,132,11.41,132,0.8192,245
3,2,2013,0.002755,95,33,95,62.08,95,11.67,95,0.8206,183
3,3,2013,0.003053,60,32,60,57.86,60,9.625,60,0.8206,128
3,4,2013,0.001651,47,34,47,60.53,47,13.62,47,0.8211,89
3,5,2013,0.003796,33,35,33,60.31,33,10.87,33,0.8237,87
3,6,2013,0.002239,50,31.5,50,61.19,50,12.88,50,0.8773,109
3,7,2013,0.002373,49,30,49,60.05,49,13.91,49,0.8267,96
3,8,2013,0.002296,68,31,68,58.3,68,14.09,68,0.8233,129
3,9,2013,0.00274,89,32,89,72.03,89,11.7,89,0.8255,199
3,10,2013,0.002361,144,30,144,59.84,144,12.92,144,0.8257,258
3,11,2013,0.002136,128,27.5,128,56.48,128,11.11,128,0.8249,258
3,12,2013,0.002411,147,31,147,58.99,147,10.52,147,0.8278,277
3,13,2013,0.002593,162,29.5,162,65.59,162,10.75,162,0.8221,312
3,14,2013,0.002823,184,30,184,63.22,184,10.32,184,0.8266,338
3,15,2013,0.002008,196,32,196,57.82,196,11.14,196,0.826,339
3,16,2013,0.002693,206,31,206,62.96,206,10.3,206,0.829,401
3,17,2013,0.002137,221,30,221,61.73,221,10.99,221,0.8291,417
