month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
7,18,2013,0.01053,16,100,22,135.9,16,2.716,22,0.8077,24
7,19,2013,0.01333,22,97,46,138.2,22,5.225,46,0.7929,46
7,20,2013,0.01052,16,70,26,125,16,10.69,26,1.446,26
7,21,2013,0.006122,28,50.5,40,97.56,28,10.24,40,0.7833,40
7,22,2013,0.004775,32,104,54,134.1,32,4.48,54,0.7372,56
7,23,2013,0.01514,24,90,42,145.7,24,4.021,42,0.7971,44
7,24,2013,0.006068,36,107.5,44,133.8,36,3.697,44,0.7891,44
7,25,2013,0.01595,50,108,72,147.4,50,3.244,72,0.8098,74
7,26,2013,0.005008,24,100,48,123.3,24,4.351,48,0.801,52
7,27,2013,0.01169,26,101.5,44,137.7,26,3.583,44,0.7666,44
7,28,2013,0.01018,26,106.5,28,150.2,26,1.495,28,0.7932,28
7,29,2013,0.04009,16,103,32,155,16,7.571,32,0.7369,38
7,30,2013,0.004611,32,88.5,56,135,32,9.553,56,0.7726,58
7,31,2013,0.00266,41,90,63,128.6,41,9.315,63,0.8033,65
8,1,2013,0.006069,42,79,72,112.4,42,6.601,72,0.815,76
8,2,2013,0.005941,14,93.5,32,150.3,14,4.501,32,0.5059,34
8,3,2013,0.03139,8,46.5,24,143.7,8,13.71,24,0.8077,26
8,4,2013,0.03343,26,116,30,144.9,26,0.4041,30,0.7607,30
8,5,2013,0.00817,40,111,52,142.2,40,1.198,52,0.7841,56
8,6,2013,0.009067,30,112,38,131.5,30,1.466,38,0.8133,38
8,7,2013,0.006529,22,92,32,125.1,22,4.336,32,0.6693,32
8,8,2013,0.02308,18,98,26,155.2,18,1.554,26,0.4954,26
8,9,2013,0.01769,52,105,66,142.3,52,1.173,66,0.6019,70
8,10,2013,0.007841,40,99,42,137,40,0.917,42,0.8053,48
8,11,2013,0.003663,18,89.5,32,132.5,18,2.78,32,0.8783,32
8,12,2013,0.02442,24,106.5,36,154.6,24,1.439,36,0.8986,36
8,13,2013,0.007072,34,90.5,40,126.5,34,7.009,40,0.9035,40
8,14,2013,0.01389,33,112,59,149.8,33,3.147,59,0.8486,61
8,15,2013,0.03005,16,89,42,189.5,16,13.44,42,0.8914,44
8,16,2013,0.006101,33,96,59,139.7,33,4.031,59,0.8726,60
8,17,2013,0.008383,20,118,30,145.5,20,1.389,30,1.454,32
8,18,2013,0.008819,24,84,44,135.8,24,11.66,44,0.873,44
8,19,2013,0.004561,24,93,40,129.8,26,6.836,40,1.057,40
8,20,2013,0.01465,16,89,30,165,16,1.259,30,0.723,34
8,21,2013,0.02042,20,94.5,28,150.1,20,4.577,28,1.13,28
8,22,2013,0.01776,26,94,38,145.1,26,1.342,38,0.8646,38
8,23,2013,0.004139,50,93.5,76,135.5,50,2.962,76,0.9946,78
8,24,2013,0.005952,22,89,33,120.5,22,2.891,33,1.677,37
8,25,2013,0.003349,20,83,30,146.3,20,8.296,30,0.9064,30
8,26,2013,0.003625,21,95,37,132.6,21,3.949,37,0.8988,41
8,27,2013,0.006475,60,82,78,113.6,60,3.481,78,0.8576,82
8,28,2013,0.007314,42,73,61,123.6,42,5.854,61,0.8918,61
8,29,2013,0.0168,32,86,44,112.9,32,4.956,44,0.8232,46
8,30,2013,0.00155,20,84.5,36,117.6,20,11.74,36,1.116,38
8,31,2013,0.004062,18,52,40,74.42,18,6.513,40,0.8781,42
9,1,2013,0.00667,36,71,62,105.2,36,6.781,62,0.8601,64
9,2,2013,0.002562,20,78.5,48,99.04,20,10.24,48,0.972,52
9,3,2013,0.006517,32,74,48,98.07,32,7.632,48,1.006,52
9,4,2013,0.005674,20,73,44,110.1,20,10.45,44,0.892,50
9,5,2013,0.01253,30,86,58,133.7,30,6.38,58,0.8712,62
9,6,2013,0.007753,52,106.5,72,155.3,52,1.303,72,0.8323,72
9,7,2013,0.007338,18,89.5,28,135.3,18,1.424,28,0.8766,30
9,8,2013,0.01327,16,108,18,144.8,16,1.155,18,0.8849,22
9,9,2013,0.006263,18,82,28,109.2,18,4.899,28,1.48,28
9,10,2013,0.003496,24,110,32,138.5,24,3.703,32,0.8373,32
9,11,2013,0.01235,26,101.5,40,133.1,26,3.173,40,0.8835,40
9,12,2013,0.007421,30,104,42,152,30,2.282,42,0.9149,44
9,13,2013,0.009224,28,107,32,135.8,28,1.714,32,0.8344,32
9,14,2013,0.005309,16,109,18,143.5,16,1.514,18,0.8656,20
9,15,2013,0.01765,18,123,24,179.4,18,0.6484,24,1.563,26
9,16,2013,0.007453,34,105.5,44,128.7,34,2.103,44,0.7953,50
9,17,2013,0.007016,30,93.5,44,129.9,30,4.169,44,0.8852,48
9,18,2013,0.003191,11,93,17,107.7,11,4.528,17,0.7594,18
9,19,2013,0.01427,11,91.5,20,131.3,11,2.542,20,0.8548,20
9,20,2013,0.003921,12,105,16,134.1,12,4.939,16,0.8933,14
9,21,2013,0.006454,14,85,14,112.6,14,1.349,14,0.8302,17
9,22,2013,0.006036,17,120,17,144.9,17,0.968,17,0.8776,22
9,23,2013,0.01476,16,107.5,22,151.7,16,2.571,22,0.7049,22
9,24,2013,0.004424,16,99.5,18,117.9,16,5.778,18,0.9785,21
9,25,2013,0.01826,12,92.5,16,138.4,12,1.493,16,0.7765,18
9,26,2013,0.01732,22,94,28,130.8,22,1.073,28,0.8873,33
9,27,2013,0.0043,22,93.5,26,130.1,22,1.673,26,1.216,29
9,28,2013,0.007229,13,82,16,122.4,13,2.1,16,0.8171,17
9,29,2013,0.01236,11,118,12,140.4,11,0.8579,12,1.026,14
9,30,2013,0.008721,25,125,27,155.4,25,0.8123,27,1.285,27
10,1,2013,0.01664,19,93.5,30,144.6,19,4.623,30,0.8433,32
10,2,2013,0.003378,25,112,37,138.8,25,3.156,37,1.387,39
10,3,2013,0.003922,25,110.5,30,134.3,25,1.974,30,0.8861,31
10,4,2013,0.002721,15,105,22,135,15,4.05,22,0.8543,23
10,5,2013,0.01757,12,112,15,150.3,12,1.146,15,0.8643,16
10,6,2013,0.01778,10,111.5,12,142.9,10,0.6401,12,0.8297,12
10,7,2013,0.00838,19,107,28,148.4,19,2.23,28,0.8765,30
10,8,2013,0.009186,17,93,25,108.8,17,3.722,25,0.8827,26
10,9,2013,0.01499,19,94.5,28,137.9,19,0.9918,28,0.866,28
10,10,2013,0.007482,15,103,17,142,15,1.932,17,1.251,18
10,11,2013,0.01146,14,106,21,173.1,14,1.593,21,0.8802,22
10,12,2013,0.001976,11,94,17,131.4,11,4.295,17,0.8823,17
10,13,2013,0.01032,13,98.5,14,153.3,13,0.8308,14,1.646,17
10,14,2013,0.002515,4,92,10,117.6,4,12.28,10,0.8831,10
10,15,2013,0.006185,6,82,9,128.2,6,2.345,9,0.8821,11
10,16,2013,0.007559,5,87,7,131.2,5,1.416,7,0.8332,8
10,17,2013,0.003952,10,112,13,137.8,10,2.271,13,0.7896,15
