month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
2,8,2012,0.01691,35,98,49,171.1,35,2.561,49,0.4601,59
2,9,2012,0.009144,43,72.5,54,113.7,43,2.574,54,0.5594,62
2,10,2012,0.01698,39,84.5,56,114.5,38,2.626,57,0.4819,60
2,11,2012,0.01103,41,87,61,141.7,41,2.828,61,0.4565,76
2,12,2012,0.01246,52,90,77,124.2,52,2.401,77,0.4055,86
2,13,2012,0.01089,27,93,46,163.4,27,2.715,46,0.4753,53
2,14,2012,0.007698,46,91,62,111.1,46,2.96,62,0.5632,69
2,15,2012,0.01194,39,98,55,142.1,39,1.888,55,0.4057,64
2,16,2012,0.01886,33,80,47,112.5,33,2.763,47,0.5341,56
2,17,2012,0.008734,34,82,49,119.3,34,2.839,49,0.5212,55
2,18,2012,0.01179,44,94,60,151.4,44,2.668,60,0.5355,70
2,19,2012,0.01453,47,88,68,140.2,47,2.917,68,0.4807,73
2,20,2012,0.01189,32,79,43,146.7,32,1.712,43,0.3881,49
2,21,2012,0.01049,38,78,51,120,38,2.758,51,0.4397,62
2,22,2012,0.01233,32,90,57,115.4,32,2.464,57,0.4542,71
2,23,2012,0.005373,24,91,40,141.4,24,2.432,40,0.4059,49
