month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
5,6,2013,0.03933,1,42,3,65.21,1,1.902,3,5.959,3
5,7,2013,0.005881,4,35.5,4,56.02,4,11.71,4,1.544,5
5,8,2013,0.0009348,2,70,2,82.31,2,13.47,2,5.645,2
5,9,2013,0.001105,5,42.5,8,85.35,5,11.25,8,1.46,9
5,10,2013,0.004477,1,74,3,104.2,1,11.51,3,0.6102,3
5,11,2013,0.004815,2,41,4,76.56,2,12.74,4,6.269,4
5,12,2013,0.004075,5,46,5,76.5,5,28.39,5,6.591,5
5,13,2013,0.002512,8,42,10,71.02,8,5.085,10,4.909,10
5,14,2013,0.004461,6,73,8,80.16,6,10.04,8,1.248,8
5,15,2013,0.001156,3,83,5,95.35,3,6.168,5,2.764,5
5,16,2013,0.003921,4,71,5,94.94,4,21.54,6,3.886,6
5,17,2013,0.002315,10,71,12,98.7,10,12.81,12,4.05,12
5,18,2013,0.004167,22,70,18,112.3,22,19.03,22,6.096,22
5,19,2013,0.009334,4,nan,0,141.6,4,10.09,6,1.202,6
5,20,2013,0.002558,4,73.5,4,85.23,4,8.477,6,0.9792,6
5,21,2013,0.002226,10,42.5,8,86.27,10,7.867,12,1.159,12
5,22,2013,0.002799,8,93.5,4,132.3,8,7.521,12,0.9752,14
5,23,2013,0.0005682,2,71,6,84.66,2,14.95,8,6.231,8
5,24,2013,0.005306,18,70,27,130.8,18,19.14,27,5.558,27
5,25,2013,0.06385,4,70,10,128.5,4,21.81,12,5.321,12
5,26,2013,0.002494,8,69,18,102,8,22.67,18,6.615,18
5,27,2013,0.003014,26,70,24,152.8,26,22.66,28,6.218,30
5,28,2013,0.004065,26,69,18,96.2,26,26.14,26,5.098,26
5,29,2013,0.001715,26,70,24,110.9,26,18.48,32,6.042,32
5,30,2013,0.004758,26,69.5,24,108.4,26,25.45,26,10.39,26
5,31,2013,0.004776,16,70,20,104.5,16,22.7,22,10.47,22
6,1,2013,0.004933,16,70,18,148.2,16,21.98,18,11.33,18
6,2,2013,0.002774,8,41.5,8,54.09,8,17.96,11,5.53,11
6,3,2013,0.005429,10,69,10,116.1,10,21.64,10,10.77,10
6,4,2013,0.002952,16,70,14,101.6,16,23.7,18,9.705,18
6,5,2013,0.002597,10,69,6,99.69,10,25.45,10,1.165,10
6,6,2013,0.0621,4,28,2,68.7,4,8.295,4,3.155,4
6,7,2013,0.0008187,2,62.5,4,89.22,2,9.594,6,1.01,6
6,8,2013,0.02037,2,nan,0,122.3,2,0.5486,2,5.762,2
6,9,2013,0.007311,4,22,2,87.76,4,3.175,6,3.776,6
6,10,2013,0.005173,8,80,6,124.2,8,9.614,10,3.376,10
6,11,2013,0.002126,10,55,8,52.49,10,12.59,10,2.122,10
6,12,2013,0.002107,10,55,4,70.45,10,7.591,10,2.706,10
6,13,2013,0.01623,6,58.5,4,344.4,6,6.436,8,0.7259,8
6,14,2013,0.0008159,6,82,6,96.82,6,12.55,8,1.106,10
6,16,2013,0.003289,6,43,6,62.67,6,3.406,6,1.285,6
6,17,2013,0.008914,4,83,2,87.71,4,0.7702,6,2.031,6
6,18,2013,0.0001191,2,41,4,57.84,2,19.3,4,3.64,4
6,19,2013,0.003042,12,40.5,16,82,12,6.737,20,1.582,20
6,20,2013,0.003145,10,109,4,91.22,10,1.071,10,0.5449,10
6,21,2013,0.003276,4,53,8,52.86,4,5.116,8,2.486,8
6,22,2013,0.008978,4,41.5,8,57.11,4,5.707,8,4.339,8
6,23,2013,0.0002099,2,61.5,4,52.64,2,16.62,4,5.032,4
6,24,2013,0.002438,2,41,7,78.82,2,12.76,7,2.481,7
6,25,2013,0.002034,10,39,11,54.87,10,10.67,11,2.808,11
6,26,2013,0.009633,2,41,9,44.85,2,5.74,9,0.5915,9
6,27,2013,0.001517,10,59,16,87,10,11.34,16,2.968,16
6,28,2013,0.002302,13,42,15,57.94,13,16.67,15,1.161,15
6,29,2013,nan,0,41,2,nan,0,9.987,2,6.343,2
6,30,2013,0.001318,6,91,6,102.8,6,9.299,6,0.8853,6
7,1,2013,0.002885,22,66,28,108.8,22,15.46,28,3.084,32
7,2,2013,0.001701,21,114,21,123.9,21,11.01,21,0.8047,21
7,3,2013,0.006156,16,39.5,16,56.39,16,9.132,16,1.697,16
7,4,2013,0.03796,6,87,8,145.4,6,2.84,8,0.4781,8
7,5,2013,0.005031,10,45,10,63.76,10,7.652,10,3.71,10
7,6,2013,0.001072,6,26,8,43.48,6,9.031,8,2.158,8
7,7,2013,0.004638,4,32,6,80.09,4,18.38,6,10.7,6
7,8,2013,0.005114,10,72,24,115.2,10,10.21,24,2.474,24
7,9,2013,0.01252,10,56.5,16,86.62,10,11.6,16,1.147,16
7,10,2013,0.009926,2,46,2,117.9,2,4.329,2,0.7772,2
7,11,2013,0.0045,6,44,14,103.4,6,9.677,14,1.036,14
7,12,2013,0.004972,6,79.5,8,91.56,6,7.062,8,0.8299,8
7,13,2013,0.006619,12,35.5,12,50.22,12,18.89,12,2.444,14
7,14,2013,0.001345,18,65,22,76.56,18,5.555,22,1.581,18
7,15,2013,0.003636,20,66,30,89.18,20,12.96,30,3.283,30
7,16,2013,0.002797,6,35,10,44.3,6,9.76,10,2.724,10
7,17,2013,0.00132,8,83.5,12,91.5,8,9.268,12,1.116,12
7,18,2013,0.001782,16,42,22,62.86,16,9.913,22,0.6004,22
7,19,2013,0.01642,8,80,10,129,8,3.63,10,0.7259,12
7,20,2013,0.002669,6,57,6,100.2,6,10.9,6,6.569,6
7,21,2013,0.01068,4,29,6,147.1,4,16.63,6,4.563,8
7,22,2013,0.005647,4,75,6,91.08,4,19.81,6,2.573,4
7,23,2013,0.001937,6,98.5,8,99.56,6,9.338,8,0.6057,10
7,24,2013,0.003858,2,59,8,91.64,2,13.67,8,1.405,8
7,25,2013,0.008733,8,56,8,124.4,8,4.86,8,0.8823,8
7,26,2013,0.00244,10,77.5,12,94.98,10,8.859,12,1.168,14
