month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
10,20,2013,0.005111,4,44.5,4,64.49,4,9.511,4,6.14,5
10,21,2013,0.001559,10,31,12,60.06,10,11.18,12,3.707,13
10,22,2013,0.02874,6,41,9,89.23,6,7.756,9,1.685,11
10,23,2013,0.002693,3,46,3,62.34,3,6.832,3,6.197,3
11,1,2013,0.007535,1,60,2,139.8,1,12.57,2,5.401,2
11,2,2013,0.004931,3,32,3,117.6,3,5.172,3,0.8978,3
11,6,2013,0.005058,1,39,1,137.8,1,5.264,1,0.5615,1
11,7,2013,0.000549,3,29,3,46.48,3,11.38,3,3.638,3
11,8,2013,0.001264,2,41,3,44.51,2,26.18,3,6.167,3
11,9,2013,0.002928,3,44,5,69.61,3,8.822,5,1.468,5
11,10,2013,0.0008104,3,29.5,4,43.79,3,18.92,4,4.882,4
11,12,2013,0.004107,1,60,2,92.95,1,11.3,2,1.008,2
11,13,2013,0.001259,1,26,3,39.95,1,16.61,3,1.754,3
11,14,2013,0.003038,4,42,4,129.1,4,4.709,4,3.17,4
11,15,2013,0.003753,2,85.5,2,222.9,2,7.483,2,3.307,2
11,16,2013,0.00148,2,22.5,2,40.32,2,38.19,2,7.117,2
11,17,2013,0.02955,3,88,3,159.7,3,2.319,3,4.149,4
11,18,2013,0.005042,5,38,10,45.9,5,3.796,10,5.169,9
11,19,2013,0.001877,5,30,5,52.83,5,13.13,5,3.278,4
11,20,2013,0.0009228,6,41,7,54.82,6,17.24,7,6.171,8
11,21,2013,0.002256,3,32,5,45.96,3,16.1,5,3.632,4
11,22,2013,0.004607,4,29,8,229.5,4,3.267,8,1.7,8
11,23,2013,0.001085,3,32,3,66.58,3,18.73,3,5.234,3
12,2,2013,0.0002119,1,38,1,54.04,1,5.357,1,0.6548,1
12,5,2013,0.01881,2,83.5,2,147.6,2,1.8,2,1.234,2
12,7,2013,0.01325,2,38.5,2,79.61,2,9.163,2,2.967,2
12,8,2013,0.003421,2,31,2,99.68,2,10.1,2,3.848,1
12,10,2013,0.01114,3,71.5,4,115.5,3,13.31,4,5.371,3
12,11,2013,0.002662,1,86,1,103.8,1,1.267,1,0.8524,1
12,13,2013,0.001821,2,90.5,2,99.12,2,10.64,2,4.951,2
12,14,2013,nan,0,39,1,nan,0,21.59,1,9.132,1
12,15,2013,0.02297,3,44,3,447.1,3,1.048,3,0.3499,3
12,16,2013,0.03049,2,117.5,2,328.5,2,0.5794,2,0.3217,2
12,17,2013,0.02869,1,99,1,794.6,1,2.506,1,2.149,1
12,18,2013,0.0007879,2,40,6,47.42,2,7.979,6,3.933,5
12,19,2013,0.003634,4,57.5,4,71.5,4,13.97,4,6.019,4
12,20,2013,0.006657,10,73,12,90.26,10,13.21,12,0.8512,12
12,21,2013,0.0625,1,78,1,552.7,1,0.7397,1,2.194,1
12,22,2013,0.002497,1,107,1,126.1,1,8.459,1,0.5835,2
12,23,2013,0.02476,2,43.5,2,353.3,2,1.457,2,0.6822,2
1,0,2014,0.001132,2,29.5,2,39.7,2,21.64,2,4.959,2
1,1,2014,0.0004507,1,40,1,90.66,1,5.034,1,0.9106,1
1,5,2014,0.00525,1,41,1,123.8,1,5.098,1,0.9126,1
1,7,2014,0.00319,3,43,3,84.92,3,5.419,3,5.449,3
1,8,2014,0.006645,1,18,1,43.69,1,4.237,1,3.266,1
1,9,2014,0.001112,2,27.5,2,41.26,2,17.24,2,4.426,2
1,11,2014,0.001315,2,48,3,68.3,2,9.787,3,1.976,3
1,12,2014,0.002952,4,38,4,64.1,4,17.4,4,1.648,5
1,13,2014,0.009565,1,44,1,135.6,1,1.267,1,0.6909,1
1,14,2014,0.002092,2,42,3,109.7,2,5.243,3,5.412,3
1,15,2014,0.001481,3,84,3,102.1,3,15.79,3,1.51,3
1,16,2014,0.001816,1,28,1,42.63,1,5.21,1,5.322,1
1,17,2014,0.01524,4,45,5,115,4,1.033,5,0.7859,7
1,18,2014,0.004846,3,29.5,4,82.08,3,6.548,4,6.12,6
1,20,2014,0.003711,2,30,2,43.42,2,12.99,2,6.134,2
1,21,2014,0.001167,3,35,4,53.54,3,5.93,4,3.162,4
1,23,2014,0.002017,3,41,3,52.93,3,8.49,3,0.914,3
2,0,2014,0.003071,1,24,1,40.97,1,7.477,1,6.145,1
2,7,2014,0.02901,2,125,3,283.3,2,1.719,3,3.412,3
2,8,2014,0.006219,2,30,3,44,2,14.39,3,4.96,3
2,9,2014,0.003487,1,44,1,63.59,1,10,1,4.418,1
2,10,2014,0.002013,1,42,1,57.29,1,5.603,1,6.159,1
2,13,2014,0.004171,1,41,1,52.18,1,2.426,1,6.131,1
2,14,2014,0.004999,2,63,2,86.23,2,9.456,2,4.113,2
2,15,2014,0.003747,2,37,3,67.82,2,8.166,3,6.186,2
2,17,2014,0.01566,1,18,1,25.76,1,7.483,1,6.943,1
2,18,2014,0.000955,3,42,3,57.41,3,11.26,3,6.163,3
2,21,2014,0.001213,1,104,1,196.3,1,4.492,1,0.847,1
2,22,2014,0.0003691,1,23,1,35.73,1,15.38,1,6.18,1
3,3,2014,0.01053,1,44,1,145.5,1,3.724,1,5.933,1
3,5,2014,0.002773,1,42,1,51.62,1,3.25,1,6.144,1
3,7,2014,0.006128,2,38,2,49.75,2,9.359,2,6.103,2
3,8,2014,0.001119,1,44,1,55.57,1,13.96,1,6.138,1
3,11,2014,0.0003748,3,42,3,86.17,3,15.07,3,2.171,3
