month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
11,14,2012,0.0025,19,40,21,61.71,19,12.74,21,2.729,29
11,15,2012,0.003295,14,42,17,64.07,14,14.97,17,3.371,17
11,16,2012,0.001852,14,44.5,22,65.55,14,10.03,22,1.406,27
11,17,2012,0.002904,14,45.5,20,72.59,14,9.51,20,1.908,26
11,18,2012,0.002312,15,41,19,64.81,15,16.06,19,3.291,20
11,19,2012,0.005718,25,43,38,78.93,25,9.709,38,0.7121,57
11,20,2012,0.002385,20,42,27,60.39,20,10.48,27,2.207,27
11,21,2012,0.002247,16,41,19,58.49,16,11.64,19,2.377,21
11,22,2012,0.00247,9,43,12,56.53,9,6.607,12,2.86,12
11,23,2012,0.003076,11,44,17,74.51,11,6.847,17,3.329,19
11,24,2012,0.009568,9,44,15,110.9,9,3.185,15,1.445,18
11,25,2012,0.003496,13,40.5,18,52.15,13,12.21,18,3.088,21
11,26,2012,0.006809,16,38,21,63.05,16,7.954,21,2.742,24
11,27,2012,0.004997,15,48,22,108.8,15,10.01,22,3.043,24
11,28,2012,0.002635,28,46,35,91.2,28,9.542,35,3,38
11,29,2012,0.004082,17,44,23,59.55,17,8.056,23,2.558,26
11,30,2012,0.003325,18,43,24,61.9,18,9.38,24,3.297,25
12,1,2012,0.005834,24,46,29,64.99,24,10.79,29,2.696,29
12,2,2012,0.007734,22,46,29,112.7,22,17.59,29,3.057,32
12,3,2012,0.005479,23,47,31,92.58,23,22.45,31,2.611,34
12,4,2012,0.004003,29,45,33,60.09,29,13.12,33,3.296,35
12,5,2012,0.003904,26,41.5,34,74.1,26,9.269,34,2.988,34
12,6,2012,0.00261,12,41,20,61.35,12,12.96,20,3.415,21
12,7,2012,0.004234,26,43.5,40,63.41,26,10.22,40,3.573,41
12,8,2012,0.003224,35,43.5,38,62.71,35,10.97,38,2.709,44
12,9,2012,0.003189,23,43,27,63.78,23,11.63,27,3.369,28
12,10,2012,0.00521,28,44,35,105.4,28,7.324,35,2.83,38
12,11,2012,0.002612,23,44,39,59.5,23,8.863,39,3.289,40
12,12,2012,0.003616,12,46,17,59.67,12,10.75,17,3.329,18
12,13,2012,0.002399,18,46,26,64.15,18,13.92,26,3.196,26
12,14,2012,0.003217,7,44,15,66.54,7,18,15,3.619,15
12,15,2012,0.001652,26,38,28,53.43,26,18.19,28,3.646,29
12,16,2012,0.004603,3,46,10,92,3,10.75,10,2.487,13
12,17,2012,0.003748,16,43,23,61.01,16,9.296,23,3.362,27
12,18,2012,0.005509,14,43.5,26,89.17,14,9.281,26,2.169,29
12,19,2012,0.005452,18,46,22,98.68,18,3.177,22,2.291,23
12,20,2012,0.002893,16,40,22,70.68,16,13.63,22,3.367,23
12,21,2012,0.008909,8,49,24,121.6,8,5.533,24,2.405,25
12,22,2012,0.002759,15,45.5,28,57.16,15,8.964,28,2.605,29
12,23,2012,0.001958,28,44,45,70.98,28,8.039,45,3.61,46
12,24,2012,0.001155,25,40,33,62.32,25,13.69,33,3.372,39
12,25,2012,0.00124,23,40,35,59.71,23,13.39,35,3.614,35
12,26,2012,0.003139,16,36,26,49.98,16,10.51,26,2.695,26
12,27,2012,0.006139,8,45,10,70.89,8,10.15,10,1.486,11
12,28,2012,0.003942,15,41,20,71.67,15,8.533,20,2.897,25
12,29,2012,0.002236,16,45,21,76.82,16,16.34,21,3.347,22
12,30,2012,0.003399,14,50.5,18,70.33,14,13.87,18,2.508,23
12,31,2012,0.004284,10,44.5,12,86.72,10,10.99,12,3.363,13
1,1,2013,0.004775,20,46,25,84.52,20,4.617,25,3.185,26
1,2,2013,0.004259,20,46,23,86,20,6.774,23,2.782,24
1,3,2013,0.002871,13,44,22,57.03,13,17.77,22,3.21,25
1,4,2013,0.001802,17,44,35,70.01,17,10.12,35,3.248,37
1,5,2013,0.004228,13,50,25,103.9,13,10.77,25,2.602,27
1,6,2013,0.003151,9,46,29,73.72,9,6.932,29,3.668,32
