month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
6,6,2012,0.001896,176,31,259,53.22,176,11.55,259,0.8152,273
6,7,2012,0.002063,178,28,321,59.21,178,12.18,321,0.821,339
6,8,2012,0.00219,140,25,263,54.49,140,14.46,263,0.8182,283
6,9,2012,0.001431,195,29,316,48.63,195,13.12,316,0.821,331
6,10,2012,0.001603,157,25,286,53.56,157,12.88,286,0.8208,310
6,11,2012,0.002543,180,25.5,302,53.57,180,11.52,302,0.8226,314
6,12,2012,0.002126,162,31,276,54.68,162,11.57,276,0.819,297
6,13,2012,0.002131,168,25,275,56.24,168,12.18,275,0.8189,291
6,14,2012,0.001775,164,26,293,51.72,164,12.21,293,0.8187,303
6,15,2012,0.001639,162,28,248,48.75,162,14.17,248,0.8179,268
6,16,2012,0.001824,169,26,297,54.19,169,13.85,297,0.8177,321
6,17,2012,0.00275,169,27,300,50.71,169,12.33,300,0.8148,315
6,18,2012,0.002141,185,27,318,54.59,185,10.35,318,0.8192,330
6,19,2012,0.001768,184,26,291,51.13,184,13.09,291,0.8169,311
6,20,2012,0.002054,161,25.5,252,52.64,161,13.06,252,0.8149,266
6,21,2012,0.001408,157,29,273,56.17,157,13.09,273,0.8206,288
6,22,2012,0.002355,158,29,269,55.32,158,10.69,269,0.8148,278
6,23,2012,0.002187,187,26,303,52.21,187,13.61,303,0.817,320
6,24,2012,0.002295,178,27,296,59.26,178,11.57,296,0.8172,321
6,25,2012,0.002217,169,26,278,53,169,11.69,278,0.8187,298
6,26,2012,0.001672,152,28,272,49.37,152,12.34,272,0.82,289
6,27,2012,0.001586,167,29,276,54.6,168,13.65,276,0.8189,299
6,28,2012,0.001495,151,28,276,55.22,151,13.22,276,0.8161,294
6,29,2012,0.001719,151,30,263,55.58,151,11.92,263,0.8191,276
6,30,2012,0.001877,178,25,293,53.02,178,11.65,293,0.8152,309
7,1,2012,0.0018,174,28,304,53.54,174,13.81,304,0.8216,324
7,2,2012,0.001757,148,28,233,53.61,147,11.17,234,0.8171,254
7,3,2012,0.001876,161,30,259,55.94,161,12.99,259,0.8177,278
7,4,2012,0.001702,181,28,301,52.12,181,13.15,301,0.8185,315
7,5,2012,0.001693,155,31,264,51.92,155,12.36,264,0.8188,275
7,6,2012,0.002024,146,31,257,52.3,146,11.12,257,0.8186,274
7,7,2012,0.002069,208,29,325,50.89,208,12.94,325,0.8219,342
7,8,2012,0.00261,202,28,357,55.95,202,10.86,357,0.8164,368
7,9,2012,0.001658,190,30,308,53.34,190,12.09,308,0.8188,330
7,10,2012,0.001971,177,30,305,50.61,177,12.48,305,0.8216,327
7,11,2012,0.002008,168,31,298,57.49,168,11.06,298,0.8209,321
7,12,2012,0.00179,183,26,283,50.69,183,12.64,283,0.8198,307
7,13,2012,0.001364,169,30,293,50.78,169,12.07,293,0.8182,311
7,14,2012,0.001997,222,27,376,51.76,222,13.1,376,0.8213,390
7,15,2012,0.001853,220,31,368,52.48,220,11.08,368,0.8152,390
7,16,2012,0.001986,208,34,375,65.61,208,9.881,375,0.8103,401
7,17,2012,0.001721,181,25,304,56.51,181,11.53,304,0.8197,323
7,18,2012,0.00203,172,26,297,50.22,172,13.05,297,0.822,312
7,19,2012,0.001864,158,28,276,51.75,158,12.33,276,0.8208,291
7,20,2012,0.001739,197,26,327,52.5,198,12.69,327,0.8205,347
7,21,2012,0.001453,194,28,316,54.51,194,12.63,316,0.8149,334
7,22,2012,0.001598,159,25,284,52.94,159,12.3,284,0.8126,304
7,23,2012,0.002587,196,29,311,54.95,198,11.14,311,0.8207,335
7,24,2012,0.002058,224,27,387,56.23,224,11.79,387,0.8184,409
7,25,2012,0.001687,193,29,307,54.3,193,11.93,307,0.8184,323
7,26,2012,0.001464,192,25,333,52.56,192,12.58,333,0.8141,355
7,27,2012,0.001855,152,26.5,248,49.11,152,12.72,248,0.8125,271
7,28,2012,0.001728,195,27,332,52.79,195,11.22,332,0.8104,354
7,29,2012,0.001693,184,29,302,54.68,184,12.15,302,0.8178,318
7,30,2012,0.001827,183,29,294,51.64,183,12.15,294,0.8193,313
7,31,2012,0.001487,154,28,267,53.86,154,12.46,267,0.8205,294
8,1,2012,0.002261,171,29,263,54.82,171,12.12,263,0.8172,280
8,2,2012,0.001961,159,26,270,47.69,159,12.36,270,0.8189,285
8,3,2012,0.00159,158,28,249,48.46,159,15.34,249,0.8209,272
8,4,2012,0.001687,184,30,314,51.98,184,14.33,314,0.823,330
8,5,2012,0.001958,195,30,324,51.53,195,14.32,324,0.8199,345
8,6,2012,0.001853,195,28,340,50.73,195,13.2,340,0.8148,367
8,7,2012,0.001867,184,30,296,52.66,184,12.91,296,0.8218,325
8,8,2012,0.001699,189,28.5,312,54.13,189,12.95,312,0.8216,339
8,9,2012,0.002316,154,28,261,56.98,154,10.9,261,0.8134,272
8,10,2012,0.001694,181,26,293,49.73,181,12.04,293,0.823,306
8,11,2012,0.001801,182,25,318,56.67,182,11.23,318,0.8159,344
8,12,2012,0.001909,179,26,313,48.78,179,12.33,313,0.8212,336
8,13,2012,0.001761,219,27,339,55.71,219,11.89,339,0.816,371
8,14,2012,0.002301,197,28,339,52.45,197,11.14,339,0.821,349
8,15,2012,0.002407,202,31,338,55.84,202,11.19,338,0.8149,359
8,16,2012,0.001818,194,27.5,308,52.14,194,12.97,308,0.817,329
8,17,2012,0.001918,184,29,288,52.47,184,12.41,288,0.8109,300
8,18,2012,0.001825,224,30,348,54.5,224,11.6,348,0.8185,377
8,19,2012,0.001913,246,27,407,53.2,246,11.59,407,0.8201,432
8,20,2012,0.00178,262,26,430,52.92,262,12.04,430,0.8207,459
8,21,2012,0.001623,218,25,373,51.57,218,12.13,373,0.82,393
8,22,2012,0.001684,209,27,323,50.65,209,12.31,323,0.8192,348
8,23,2012,0.001511,181,24,316,49.25,181,13.56,316,0.8156,327
8,24,2012,0.001724,186,25,319,46.78,186,13.15,319,0.8201,327
8,25,2012,0.001603,219,24,383,51.71,219,13.85,383,0.8227,403
8,26,2012,0.002208,226,26,363,54,226,12.46,363,0.8218,390
8,27,2012,0.001635,247,25,394,49.98,248,11.6,394,0.8201,424
8,28,2012,0.001909,185,25,324,49.42,185,12.28,324,0.8224,326
8,29,2012,0.002181,186,26,303,52.29,186,11.76,303,0.8181,330
8,30,2012,0.001871,215,26,368,48.91,214,12.65,369,0.8231,392
8,31,2012,0.002245,148,26,284,51.43,148,12.93,284,0.8218,302
9,1,2012,0.001734,228,26,349,53.11,229,10.61,349,0.8067,366
9,2,2012,0.001543,203,25,366,49.98,203,12.88,366,0.8193,384
9,3,2012,0.001995,246,26,386,51.85,246,12.15,386,0.8177,411
9,4,2012,0.001828,171,25,303,52.91,171,12.3,303,0.8246,324
9,5,2012,0.001872,192,26,296,52.84,192,12.84,296,0.8208,307
9,6,2012,0.001586,149,25,254,48.12,149,13.25,254,0.8166,265
9,7,2012,0.001748,166,25,275,50.28,166,13.49,275,0.8208,287
9,8,2012,0.001755,223,26,367,56.33,223,12.14,367,0.818,390
9,9,2012,0.001663,195,26,338,51.09,195,12.76,339,0.8153,366
9,10,2012,0.001861,151,24,250,49.69,151,13.72,250,0.8232,266
9,11,2012,0.001778,171,28,289,53.92,171,13.29,289,0.8213,311
9,12,2012,0.00222,209,27,335,51.05,209,12,335,0.8207,358
9,13,2012,0.002146,179,26,300,48.92,179,12.65,300,0.8213,312
9,14,2012,0.002066,180,25.5,304,50.2,180,12.24,304,0.8224,320
9,15,2012,0.002046,200,27,345,56.9,200,12.23,345,0.8201,369
9,16,2012,0.002192,206,26,356,57.46,206,12.05,356,0.8168,383
9,17,2012,0.001632,199,26,322,50.57,200,12.5,322,0.8181,343
9,18,2012,0.001693,251,27,379,51.88,251,11.83,379,0.8221,405
9,19,2012,0.002408,194,27,348,51.37,193,12.44,349,0.8209,369
9,20,2012,0.002044,200,28,357,56.02,201,11.48,357,0.8179,378
9,21,2012,0.001956,223,28,369,56.17,222,12.56,370,0.8185,391
9,22,2012,0.002299,262,27,419,55.13,262,12.21,419,0.8198,439
9,23,2012,0.001983,271,28,418,53.59,270,13.18,419,0.8208,436
9,24,2012,0.001922,198,28,342,56.19,198,13.22,342,0.8179,367
9,25,2012,0.001689,231,27,376,51.52,231,12.62,376,0.8219,392
9,26,2012,0.001534,206,26,336,48.28,206,12.91,336,0.8266,355
9,27,2012,0.002293,196,28,345,56.25,196,13.52,345,0.821,364
9,28,2012,0.002295,182,27,324,55.9,182,12.31,324,0.8184,340
9,29,2012,0.002307,234,26,398,52.04,234,12.07,398,0.8198,413
9,30,2012,0.001643,197,26,353,50.98,197,12.57,353,0.8212,378
10,1,2012,0.002703,205,26,336,51.35,205,13.39,336,0.8205,355
10,2,2012,0.002571,175,27,290,54.48,175,11.06,290,0.8195,303
10,3,2012,0.001843,173,26,311,55.93,173,11.57,311,0.818,334
10,4,2012,0.002737,174,25,291,48.46,174,13.18,291,0.81,318
10,5,2012,0.002388,194,27.5,324,53.47,194,13.03,324,0.8233,343
10,6,2012,0.001815,195,27,366,48.45,198,11.21,366,0.8218,395
10,7,2012,0.001917,271,27,472,51.85,271,11.28,472,0.8229,499
10,8,2012,0.002104,108,26,175,52.62,108,13.35,175,0.8198,190
10,9,2012,0.003537,58,24,96,45.61,58,13.71,96,0.8241,104
10,10,2012,0.002714,55,25,99,41.68,55,10.84,99,0.8203,111
10,11,2012,0.002664,45,24,86,42.76,45,14.54,86,0.8277,93
10,12,2012,0.002468,54,25,91,61.44,54,11.79,91,0.8261,97
10,13,2012,0.002403,63,25,105,53.6,63,13.83,105,0.8277,113
10,14,2012,0.002226,63,24,127,52.65,63,15.72,127,0.8173,138
10,15,2012,0.002274,64,27,95,62.9,64,13.87,95,0.8231,103
10,16,2012,0.003643,58,24,112,42.85,58,15.09,112,0.8208,119
10,17,2012,0.003028,37,23,67,48.39,37,10.96,67,0.8722,72
10,18,2012,0.003227,36,23,81,70.09,36,13.77,81,0.8289,87
10,19,2012,0.002808,57,25,96,48.49,57,11.29,96,0.8288,105
10,20,2012,0.001706,54,25,92,42.86,54,11.86,92,0.8258,100
10,21,2012,0.002388,65,26,120,51.64,65,11.04,120,0.8193,131
10,22,2012,0.002043,60,25,110,52.26,60,11.83,110,0.8247,114
10,23,2012,0.00266,52,25,82,55.26,52,12.48,82,0.8226,91
10,24,2012,0.002091,47,25,92,45.61,47,11.82,92,0.8219,95
10,25,2012,0.002431,52,25,89,52.29,52,11.44,89,0.8225,99
